Cd114,Cd114
6409.791,46.242602
6409.917,50.431814
6410.042,54.712688
6410.271,62.772559
6410.499,70.886259
6410.624,75.282696
6410.749,79.58655
6410.875,83.785338
6411.0,87.766878
6411.126,91.549604
6411.251,95.030361
6411.381,98.319673
6411.51,101.210208
6411.675,104.308973
6411.839,106.668479
6411.893,107.28031
6411.948,107.817462
6412.037,108.500358
6412.126,108.950844
6412.215,109.168213
6412.304,109.153049
6412.396,108.895783
6412.487,108.404044
6412.578,107.682548
6412.669,106.738927
6412.854,104.175605
6413.039,100.828122
6413.224,96.808832
6413.408,92.268717
6413.677,84.927468
6413.946,77.111261
6414.132,71.627624
6414.317,66.235463
6414.502,60.997757
6414.687,55.990189
6414.872,51.271101
6415.057,46.881842
6415.242,42.847862
6415.335,40.958223
6415.427,39.180457
6415.52,37.475463
6415.612,35.8788202
6415.705,34.3541912
6415.797,32.9322876
6415.89,31.5796998
6415.982,30.3227039
6416.075,29.130873
6416.167,28.0265513
6416.26,26.9822766
6416.352,26.0169626
6416.445,25.1060214
6416.537,24.2654352
6416.63,23.4733076
6416.722,22.7431852
6416.815,22.0556892
6416.907,21.4222932
6417.092,20.2764433
6417.277,19.2814478
6417.462,18.4155512
6417.647,17.659505
6417.832,16.9965469
6418.017,16.4123063
6418.202,15.8945476
6418.387,15.4329733
6418.673,14.810419
6418.959,14.2767311
6419.245,13.81307547
6419.53,13.40675805
6419.816,13.04445411
6420.102,12.71973386
6420.388,12.42650385
6420.673,12.16093194
6421.043,11.84979821
6421.413,11.5709432
6421.783,11.3195004
6422.153,11.09175696
6422.523,10.88493683
6422.893,10.69726397
6423.263,10.52812619
6423.448,10.45075494
6423.633,10.37859137
6423.902,10.28409423
6424.087,10.22741616
6424.272,10.17878881
6424.457,10.1396917
6424.642,10.1119675
6424.827,10.0978417
6425.012,10.0999633
6425.197,10.1213846
6425.382,10.1655352
6425.567,10.236152
6425.752,10.3371681
6425.937,10.4725611
6426.122,10.6461443
6426.215,10.7489272
6426.307,10.861323
6426.4,10.986092
6426.492,11.120801
6426.585,11.268558
6426.677,11.426277
6426.77,11.597392
6426.862,11.778122
6427.031,12.139018
6427.199,12.532806
6427.367,12.957788
6427.535,13.408792
6428.207,15.319802
6428.426,15.908696
6428.536,16.18421
6428.645,16.43971
6428.755,16.676854
6428.864,16.888512
6428.973,17.074313
6429.082,17.2319
6429.208,17.376199
6429.334,17.477414
6429.452,17.531367
6429.515,17.543604
6429.559,17.54523
6429.6,17.541614
6429.603,17.541145
6429.613,17.539425
6429.622,17.537617
6429.641,17.533029
6429.679,17.520636
6429.738,17.492981
6429.85,17.412564
6429.962,17.296261
6430.074,17.145348
6430.222,16.89572
6430.369,16.595728
6430.517,16.247159
6430.664,15.861329
6430.798,15.481293
6430.931,15.08311
6431.197,14.246487
6431.464,13.388939
6431.597,12.967569
6431.73,12.555823
6431.864,12.154442
6431.997,11.772542
6432.13,11.409594
6432.263,11.067542
6432.397,10.745444
6432.53,10.448955
6432.663,10.175939
6432.796,9.926311
6432.888,9.76709
6432.979,9.620158
6433.161,9.356544
6433.344,9.1295889
6433.526,8.9382661
6433.709,8.7766417
6433.891,8.6425986
6434.074,8.5308493
6434.256,8.4390437
6434.439,8.3628903
6434.621,8.3003198
6434.804,8.2481057
6434.986,8.20467443
6435.169,8.1677461
6435.351,8.13626112
6435.533,8.10882714
6435.715,8.08451586
6435.898,8.06248437
6436.08,8.04241448
6436.263,8.0236568
6436.445,8.00609619
6436.81,7.97328161
6437.174,7.94280871
6437.539,7.91384953
6437.904,7.88613505
6438.633,7.83379337
6439.868,7.752631232
6441.103,7.679320857
6442.338,7.61262848
6443.572,7.551669714
6444.807,7.495608281
6446.042,7.443888477
6448.511,7.351579686
6450.981,7.271498455
6453.45,7.201376653
6455.919,7.139425091
6458.388,7.084327862
6463.327,6.990316959
6468.266,6.913012684
6473.205,6.848318329
6478.144,6.79332698
6483.083,6.745962774
6488.022,6.704705207
6492.961,6.668410693
6497.899,6.636212269
6506.879,6.5860912739
6511.369,6.5642800798
6515.858,6.5442738313
6521.246,6.5223447597
6523.94,6.5121423681
6526.634,6.5024130144
6529.328,6.4931444904
6530.675,6.488686393
6532.022,6.484356295
6533.369,6.480169065
6534.716,6.476154347
6535.39,6.47422474
6536.063,6.472370467
6536.737,6.47064256
6537.074,6.469873373
6537.41,6.469233462
6537.61,6.468950551
6537.81,6.468779722
6538.01,6.468769473
6538.21,6.468987471
6538.41,6.469527721
6538.61,6.470520155
6538.81,6.472136685
6538.91,6.47324769
6539.01,6.47460657
6539.11,6.4762516
6539.21,6.47822774
6539.31,6.48058395
6539.41,6.48337555
6539.51,6.4866665
6539.61,6.49052273
6539.71,6.4950213
6539.81,6.50024155
6540.01,6.51321309
6540.21,6.53022687
6540.41,6.55217145
6540.61,6.5800138
6540.81,6.6147668
6541.01,6.657442
6541.21,6.7089844
6541.41,6.7702015
6541.61,6.8416726
6541.81,6.9236601
6542.01,7.016018
6542.21,7.118113
6542.41,7.2287596
6542.61,7.3461946
6543.01,7.59151
6543.21,7.71319
6543.41,7.829481
6543.61,7.936612
6543.809,8.030439
6543.956,8.089561
6544.103,8.138658
6544.25,8.176697
6544.397,8.202863
6544.537,8.216221
6544.598,8.218434
6544.632,8.21871
6544.68,8.217933
6544.746,8.214635
6544.934,8.191265
6545.066,8.162851
6545.197,8.125387
6545.352,8.070005
6545.507,8.003852
6545.662,7.928407
6545.817,7.845299
6546.127,7.663032
6546.437,7.4709311
6546.747,7.2817452
6547.057,7.1057811
6547.212,7.0251197
6547.367,6.9501805
6547.522,6.881336
6547.676,6.8191602
6547.883,6.7453745
6548.09,6.6824826
6548.297,6.6297988
6548.503,6.5865869
6548.71,6.5513617
6548.916,6.52335301
6549.123,6.50118309
6549.329,6.48403304
6549.433,6.47693605
6549.536,6.47079424
6549.64,6.46538837
6549.743,6.46073214
6549.847,6.45665041
6549.95,6.45314567
6550.053,6.4501071
6550.156,6.44747451
6550.26,6.44517323
6550.363,6.44319726
6550.466,6.441482901
6550.569,6.439989662
6550.673,6.438674929
6550.776,6.437534756
6550.982,6.435642575
6551.189,6.43413488
6551.396,6.432904189
6551.603,6.431868454
6551.809,6.430970826
6552.016,6.430162378
6552.222,6.429423992
6552.635,6.428068705
6553.048,6.426814925
6553.461,6.425622371
6554.287,6.423349328
6555.039,6.421368432
6555.79,6.419448335
6557.293,6.415715983
6558.796,6.4120963513
6560.298,6.4085955237
6561.801,6.405190027
6563.303,6.4018588646
6566.308,6.3954189917
6569.314,6.3892155589
6572.319,6.3832434456
6578.329,6.3718904187
6581.936,6.365430185
6585.542,6.3592163028
6589.148,6.3532325758
6592.754,6.3474789617
6596.361,6.3419624659
6598.164,6.339298006
6599.967,6.336708004
6601.77,6.334193644
6603.573,6.331783761
6605.376,6.329482542
6607.179,6.32732009
6608.682,6.325712345
6609.433,6.325004862
6610.184,6.324382755
6610.936,6.323868678
6611.687,6.32350499
6612.438,6.323362104
6613.189,6.323579009
6613.565,6.323922153
6613.941,6.324550581
6614.317,6.325686484
6614.505,6.326571074
6614.692,6.32777075
6614.88,6.32942243
6615.068,6.33169334
6615.256,6.33482219
6615.443,6.33909987
6615.631,6.34499524
6615.819,6.35304661
6616.007,6.36397116
6616.194,6.37859296
6616.382,6.39820393
6616.57,6.42413483
6616.758,6.458068
6616.946,6.5019864
6617.134,6.5581763
6617.322,6.6292081
6617.51,6.717892
6617.697,6.8265679
6617.885,6.959422
6618.073,7.1188869
6618.261,7.3076578
6618.448,7.5267001
6618.636,7.779875
6618.824,8.066687
6619.012,8.386557
6619.199,8.735585
6619.406,9.153631
6619.613,9.598225
6620.026,10.525432
6620.233,10.985605
6620.439,11.42178
6620.543,11.629023
6620.646,11.823221
6620.749,12.00462
6620.852,12.171497
6620.97,12.342749
6621.087,12.489448
6621.205,12.612152
6621.322,12.707165
6621.407,12.758806
6621.491,12.795049
6621.562,12.814025
6621.612,12.820922
6621.651,12.822578
6621.69,12.820965
6621.732,12.815578
6621.806,12.796906
6621.94,12.733635
6622.041,12.661447
6622.142,12.568983
6622.243,12.457164
6622.343,12.328456
6622.504,12.086771
6622.665,11.807703
6622.826,11.497733
6622.987,11.163772
6623.148,10.812903
6623.309,10.452138
6623.63,9.729506
6623.844,9.263851
6624.059,8.822217
6624.166,8.614915
6624.273,8.417005
6624.387,8.217162
6624.501,8.029195
6624.615,7.853438
6624.729,7.690039
6624.843,7.5389808
6624.957,7.4000978
6625.071,7.2730951
6625.185,7.1575692
6625.299,7.0530266
6625.413,6.9589039
6625.527,6.8745868
6625.641,6.7994224
6625.755,6.7327393
6625.869,6.6738601
6625.983,6.6221113
6626.097,6.5768337
6626.211,6.5373918
6626.325,6.5031816
6626.439,6.4736312
6626.553,6.4482077
6626.667,6.42641754
6626.781,6.40781024
6626.895,6.39197359
6627.009,6.37853687
6627.123,6.36716985
6627.237,6.35757628
6627.351,6.34949714
6627.465,6.34270474
6627.579,6.33699869
6627.693,6.33220879
6627.807,6.32818709
6627.921,6.3248058
6628.149,6.31955425
6628.377,6.31577765
6628.605,6.31300478
6628.833,6.310909009
6629.061,6.309269412
6629.289,6.307937683
6629.745,6.305844786
6630.201,6.304189776
6630.657,6.302785228
6631.568,6.300419303
6632.48,6.298422363
6633.392,6.296659503
6634.304,6.295052872
6635.216,6.293556415
6636.128,6.292148371
6637.04,6.290812688
6638.863,6.288307252
6640.58,6.286096221
6642.296,6.283996488
6644.013,6.281984807
6645.729,6.280022641
6649.162,6.2761871041
6652.595,6.2725489435
6654.311,6.2707719638
6656.027,6.2690337434
6657.744,6.2673529912
6659.46,6.2657118831
6661.177,6.264096392
6662.893,6.262541726
6664.422,6.261248092
6665.187,6.260644447
6665.951,6.260080989
6666.716,6.259574395
6667.48,6.259151339
6668.244,6.258866301
6668.626,6.258817407
6669.008,6.258887661
6669.391,6.259181949
6669.582,6.259472747
6669.773,6.259912166
6669.964,6.260560551
6670.155,6.261500689
6670.346,6.262845335
6670.537,6.264749162
6670.729,6.26742966
6670.92,6.27112755
6671.111,6.27619375
6671.302,6.28306036
6671.493,6.29226116
6671.684,6.30444641
6671.875,6.32039158
6672.066,6.34099949
6672.258,6.3674496
6672.449,6.4006095
6672.64,6.441819
6672.831,6.4923388
6673.022,6.553416
6673.213,6.6262102
6673.404,6.7117105
6673.595,6.8106366
6673.786,6.9233406
6673.977,7.0497035
6674.168,7.1890465
6674.359,7.3400583
6674.55,7.500752
6674.741,7.668452
6675.123,8.011005
6675.405,8.254075
6675.546,8.367238
6675.686,8.471604
6675.827,8.566859
6675.968,8.650529
6676.109,8.721076
6676.249,8.77683
6676.377,8.814441
6676.504,8.838526
6676.598,8.84763
6676.653,8.849474
6676.665,8.849535
6676.71,8.848664
6676.766,8.845172
6676.894,8.82723
6677.001,8.801778
6677.108,8.767104
6677.215,8.723594
6677.321,8.672249
6677.492,8.573548
6677.662,8.458341
6677.837,8.325106
6678.012,8.180482
6678.362,7.871423
6678.712,7.558639
6678.887,7.40829
6679.062,7.2651316
6679.237,7.1309497
6679.412,7.0070442
6679.587,6.8942475
6679.762,6.7929635
6679.937,6.7032105
6680.112,6.6246892
6680.287,6.5568413
6680.462,6.4989216
6680.637,6.4500539
6680.812,6.4092916
6680.987,6.3756648
6681.162,6.34822125
6681.337,6.32605193
6681.512,6.30831954
6681.687,6.2942664
6681.862,6.2832244
6682.037,6.27461515
6682.212,6.26794737
6682.387,6.26280955
6682.562,6.25886601
6682.737,6.25584311
6682.912,6.253523134
6683.087,6.251734563
6683.262,6.250344799
6683.433,6.249274043
6683.604,6.248414233
6683.775,6.247712237
6683.945,6.247128082
6684.287,6.246190601
6684.628,6.245450538
6684.97,6.244821699
6685.311,6.244263569
6685.994,6.243269066
6686.677,6.242376392
6687.36,6.241547424
6688.726,6.240006246
6690.092,6.238573573
6691.458,6.237228406
6692.824,6.2359477011
6694.189,6.2347141147
6696.375,6.2328187418
6698.56,6.2309709515
6702.931,6.2273271784
6707.302,6.2238522081
6711.673,6.2204455984
6716.044,6.2171608949
6718.23,6.2155369852
6720.415,6.2139391074
6724.786,6.2108634277
6726.972,6.2093480404
6729.157,6.2078736067
6731.172,6.2065910863
6732.18,6.205985728
6733.187,6.205416903
6734.195,6.204891056
6735.202,6.204416054
6736.21,6.204006071
6737.217,6.203700854
6737.721,6.203615492
6738.225,6.203605935
6738.729,6.203730427
6738.981,6.203881152
6739.232,6.20413133
6739.484,6.204536313
6739.736,6.205181034
6739.988,6.206198841
6740.114,6.206907272
6740.24,6.20779329
6740.366,6.208897482
6740.492,6.210271116
6740.618,6.2119734
6740.744,6.21407788
6740.87,6.21666889
6740.996,6.21984914
6741.122,6.22373528
6741.247,6.22842364
6741.373,6.2341437
6741.499,6.24104359
6741.625,6.2493236
6741.751,6.25921257
6741.877,6.27096242
6742.003,6.28485005
6742.129,6.30117871
6742.255,6.3202726
6742.381,6.3424754
6742.507,6.3681473
6742.633,6.3976632
6742.759,6.4313968
6743.011,6.5130126
6743.262,6.6153439
6743.514,6.7414725
6743.64,6.8137946
6743.766,6.892389
6744.018,7.0681116
6744.269,7.2661108
6744.521,7.48428
6744.773,7.716049
6745.025,7.953541
6745.276,8.186258
6745.524,8.402042
6745.648,8.501324
6745.771,8.59242
6745.895,8.675579
6746.019,8.748878
6746.143,8.811275
6746.266,8.861513
6746.394,8.900682
6746.522,8.925871
6746.612,8.934986
6746.667,8.93702
6746.682,8.937108
6746.728,8.936128
6746.783,8.932488
6746.925,8.910756
6747.037,8.881307
6747.148,8.841785
6747.259,8.79244
6747.37,8.733851
6747.451,8.685645
6747.532,8.633164
6747.694,8.516649
6747.867,8.377795
6748.039,8.228382
6748.383,7.909738
6748.727,7.587058
6748.899,7.431576
6749.071,7.2831603
6749.244,7.1428377
6749.416,7.0135756
6749.588,6.8954194
6749.76,6.7888304
6749.932,6.693895
6750.104,6.6103759
6750.276,6.5377759
6750.448,6.4753994
6750.621,6.4221295
6750.793,6.3776599
6750.965,6.3407018
6751.137,6.3103044
6751.309,6.28555659
6751.481,6.26560204
6751.653,6.2496602
6751.825,6.23703489
6751.998,6.22706719
6752.17,6.21934346
6752.342,6.21335735
6752.514,6.20874042
6752.686,6.20519269
6752.858,6.2024682
6753.03,6.2003755
6753.202,6.198759573
6753.425,6.19718688
6753.648,6.196029103
6753.871,6.195155105
6754.093,6.194473445
6754.316,6.193918894
6754.539,6.193452707
6754.984,6.192686814
6755.43,6.192049238
6755.875,6.191488779
6756.766,6.190503138
6757.657,6.189635338
6758.548,6.188841387
6760.329,6.187377143
6762.111,6.186005405
6763.892,6.184717742
6765.674,6.1834885395
6767.455,6.1822973111
6770.047,6.1806280423
6772.639,6.1789911438
6777.822,6.1757494289
6783.005,6.1726513936
6788.188,6.169606242
6797.421,6.1644630398
6799.73,6.16322932
6802.038,6.1620424725
6804.346,6.160906598
6806.654,6.159834732
6808.963,6.158849305
6811.271,6.158000111
6813.579,6.157305071
6814.733,6.157065279
6815.887,6.156943778
6817.041,6.156981298
6818.195,6.157237087
6819.349,6.157828076
6819.926,6.158318025
6820.503,6.158997558
6821.08,6.159958965
6821.657,6.16139909
6821.946,6.162441436
6822.234,6.163849174
6822.523,6.16585526
6822.811,6.16881517
6822.956,6.1708486
6823.1,6.17336063
6823.244,6.17649958
6823.388,6.1804305
6823.533,6.18539723
6823.677,6.19158585
6823.821,6.19933597
6823.965,6.20901706
6824.11,6.22116626
6824.254,6.23614532
6824.398,6.25464332
6824.542,6.27737287
6824.687,6.3053642
6824.831,6.3391614
6824.975,6.3799717
6825.119,6.4289372
6825.332,6.5189766
6825.545,6.6339314
6825.758,6.7784009
6825.864,6.8627428
6825.97,6.9561045
6826.077,7.0600358
6826.183,7.1730896
6826.289,7.296634
6826.395,7.4310478
6826.502,7.57806
6826.608,7.735132
6826.714,7.903689
6826.82,8.083713
6826.927,8.276912
6827.033,8.479379
6827.14,8.694477
6827.246,8.917565
6827.459,9.392597
6827.671,9.893611
6828.096,10.935903
6828.309,11.448101
6828.521,11.929224
6828.694,12.288743
6828.866,12.607087
6829.038,12.878198
6829.124,12.993729
6829.21,13.094827
6829.342,13.220353
6829.473,13.307669
6829.579,13.35015
6829.634,13.362076
6829.685,13.366915
6829.703,13.36719
6829.74,13.365409
6829.785,13.35899
6829.852,13.340814
6829.987,13.273209
6830.14,13.147905
6830.293,12.973569
6830.424,12.788194
6830.555,12.572573
6830.686,12.330027
6830.816,12.066304
6830.947,11.781192
6831.078,11.480635
6831.339,10.851786
6831.699,9.966823
6831.879,9.536653
6832.059,9.124601
6832.24,8.73433
6832.42,8.374488
6832.6,8.04575
6832.78,7.749704
6832.961,7.4853865
6833.141,7.2551136
6833.321,7.0559132
6833.501,6.8857482
6833.682,6.7414309
6833.862,6.6218271
6834.042,6.5232547
6834.222,6.4429248
6834.402,6.378171
6834.582,6.3265151
6834.762,6.2857185
6834.942,6.25379975
6835.123,6.22892393
6835.303,6.20990438
6835.483,6.19536809
6835.663,6.18431976
6835.843,6.17595585
6836.023,6.16963384
6836.203,6.16485194
6836.383,6.16122327
6836.564,6.15843522
6836.744,6.15629464
6836.924,6.15461779
6837.104,6.1532815
6837.464,6.151291648
6837.824,6.149863426
6838.185,6.148755219
6838.545,6.14784972
6839.266,6.146401049
6839.987,6.145259012
6840.707,6.14431934
6842.148,6.142831602
6843.589,6.141697977
6844.742,6.140974211
6845.895,6.140382244
6847.985,6.139613702
6849.03,6.139382207
6850.075,6.139270143
6851.12,6.139300811
6852.165,6.139513467
6853.21,6.13996228
6854.255,6.140729662
6855.3,6.141939309
6856.345,6.143798068
6856.868,6.145086227
6857.39,6.146712
6857.913,6.14882102
6858.435,6.15167144
6858.958,6.15587441
6859.219,6.15887471
6859.48,6.16289121
6859.742,6.16848637
6860.003,6.17645638
6860.134,6.18173915
6860.264,6.18809883
6860.395,6.19589612
6860.525,6.20532397
6860.656,6.21690658
6860.787,6.23103244
6860.918,6.24824009
6861.048,6.26898905
6861.179,6.2943291
6861.309,6.3247142
6861.44,6.3615825
6861.57,6.4054645
6861.701,6.4582776
6861.831,6.5205873
6861.962,6.5948811
6862.092,6.6816753
6862.223,6.7841038
6862.353,6.9024985
6862.484,7.0406891
6862.614,7.198619
6862.786,7.4429427
6862.957,7.7300828
6863.128,8.065749
6863.299,8.453862
6863.385,8.66991
6863.47,8.897586
6863.556,9.14248
6863.641,9.399038
6863.727,9.673352
6863.812,9.958994
6863.898,10.262522
6863.983,10.576602
6864.155,11.253212
6864.326,11.976108
6864.497,12.742014
6864.668,13.54161
6865.01,15.193801
6865.181,16.017614
6865.352,16.818266
6865.542,17.659642
6865.731,18.423265
6865.826,18.772239
6865.92,19.090977
6866.015,19.383723
6866.109,19.641992
6866.253,19.972387
6866.397,20.218311
6866.532,20.367891
6866.609,20.417027
6866.657,20.434179
6866.709,20.441022
6866.712,20.441041
6866.714,20.441033
6866.721,20.440865
6866.728,20.440471
6866.741,20.439158
6866.767,20.434231
6866.82,20.414749
6866.886,20.372838
6867.017,20.232409
6867.158,19.998574
6867.299,19.683284
6867.47,19.200097
6867.641,18.618541
6867.812,17.953598
6867.983,17.221739
6868.129,16.556948
6868.275,15.866909
6868.567,14.453406
6868.859,13.059784
6869.005,12.391295
6869.151,11.750666
6869.297,11.143151
6869.443,10.572804
6869.589,10.042506
6869.735,9.554029
6869.881,9.108132
6870.027,8.704665
6870.173,8.342702
6870.318,8.022748
6870.419,7.8220907
6870.52,7.638762
6870.621,7.4718932
6870.721,7.3219916
6870.822,7.1851171
6870.922,7.063033
6871.123,6.8542738
6871.325,6.6874988
6871.526,6.5572738
6871.727,6.4562524
6871.928,6.378761
6872.13,6.3196715
6872.331,6.27545663
6872.533,6.2422822
6872.734,6.21776645
6872.936,6.19951442
6873.137,6.1860518
6873.338,6.17602078
6873.539,6.16848174
6873.741,6.16271485
6873.942,6.15827184
6874.144,6.1547413
6874.345,6.15189708
6874.748,6.14752776
6875.15,6.14426833
6875.553,6.14165908
6875.956,6.13948366
6876.761,6.135998073
6877.566,6.13328353
6878.371,6.131081707
6879.177,6.129236254
6879.982,6.127657081
6880.787,6.126278823
6881.592,6.125060054
6883.203,6.122982043
6884.813,6.121247252
6886.424,6.119747132
6888.035,6.118417997
6891.256,6.116049376
6892.867,6.114954196
6894.477,6.113918633
6897.698,6.111969225
6902.852,6.1090961245
6908.006,6.1062996094
6913.16,6.1036542739
6918.314,6.1010512291
6928.622,6.0960211987
6938.929,6.0911307715
6949.237,6.0863518927
6959.545,6.0816802087
6969.853,6.0771274656
6980.16,6.0727314656
6990.468,6.0685830687
6995.622,6.066700777
7000.775,6.064899084
7003.352,6.06411392
7005.929,6.063430905
7008.506,6.062894368
7011.083,6.062554956
7013.66,6.062539782
7014.949,6.062662196
7016.237,6.062933555
7017.526,6.06344272
7018.814,6.064287564
7020.102,6.065601299
7020.746,6.06650783
7021.39,6.067645999
7022.397,6.070105124
7022.901,6.071802646
7023.404,6.07401588
7023.908,6.07713805
7024.16,6.07929066
7024.411,6.08207844
7024.663,6.08584532
7024.914,6.09104877
7025.166,6.09846965
7025.292,6.10332878
7025.417,6.10912952
7025.543,6.11617617
7025.669,6.12467923
7025.795,6.13493571
7025.921,6.14729463
7026.047,6.1621639
7026.173,6.18001014
7026.299,6.20137451
7026.424,6.2266489
7026.55,6.2569246
7026.676,6.292791
7026.802,6.335108
7026.927,6.3843919
7027.053,6.4424535
7027.179,6.5100337
7027.305,6.5883087
7027.43,6.6777485
7027.556,6.7810573
7027.682,6.8988755
7027.808,7.0325123
7027.934,7.1832511
7028.06,7.3523205
7028.186,7.5408536
7028.312,7.749855
7028.437,7.97824
7028.563,8.230273
7028.689,8.504571
7028.815,8.801182
7028.94,9.117201
7029.066,9.457017
7029.192,9.817105
7029.318,10.195942
7029.443,10.588351
7029.635,11.217649
7029.826,11.866111
7030.208,13.177479
7030.4,13.813017
7030.591,14.407357
7030.782,14.946978
7030.878,15.192388
7030.973,15.415689
7031.079,15.639733
7031.185,15.835145
7031.291,15.999949
7031.396,16.131363
7031.557,16.268358
7031.642,16.308199
7031.698,16.321976
7031.743,16.325831
7031.753,16.325812
7031.788,16.323245
7031.836,16.313394
7031.892,16.292677
7032.012,16.215138
7032.151,16.070067
7032.289,15.869825
7032.377,15.714445
7032.465,15.538767
7032.641,15.131462
7032.817,14.658854
7032.992,14.136311
7033.177,13.541092
7033.362,12.917018
7033.732,11.641727
7033.917,11.017415
7034.102,10.417208
7034.287,9.850063
7034.472,9.322807
7034.62,8.932962
7034.768,8.573189
7034.916,8.244214
7035.064,7.946083
7035.212,7.67825
7035.36,7.4396753
7035.462,7.291546
7035.564,7.1560817
7035.666,7.0326703
7035.767,6.9217084
7035.971,6.728979
7036.174,6.5742932
7036.378,6.450648
7036.581,6.35409
7036.785,6.2789118
7036.988,6.2216581
7037.192,6.17812048
7037.395,6.14567884
7037.599,6.12148674
7037.802,6.10375844
7038.006,6.09070922
7038.209,6.08122731
7038.413,6.07426839
7038.616,6.0691894
7038.82,6.0654154
7039.023,6.06260265
7039.227,6.06044731
7039.43,6.05877787
7039.837,6.05635071
7040.244,6.05465651
7041.058,6.052348198
7041.872,6.050777262
7042.686,6.049621965
7043.5,6.048739114
7044.314,6.048050936
7045.128,6.047512625
7046.756,6.04678214
7048.384,6.046418045
7050.456,6.046422836
7052.528,6.047009599
7053.564,6.047580911
7054.6,6.048392994
7055.636,6.049509259
7056.671,6.051021305
7057.707,6.053086358
7058.743,6.055964981
7059.779,6.06009002
7060.297,6.06284766
7060.814,6.06627706
7061.332,6.07072118
7061.85,6.07688093
7062.109,6.08105607
7062.368,6.08641845
7062.627,6.09354959
7062.886,6.10334534
7063.145,6.11716018
7063.275,6.12620739
7063.404,6.13699968
7063.534,6.15010188
7063.663,6.16577808
7063.793,6.18483078
7063.922,6.20761637
7064.052,6.23525438
7064.181,6.268195
7064.311,6.3079682
7064.44,6.3551094
7064.57,6.4116619
7064.699,6.4782072
7064.828,6.5567448
7064.957,6.6490331
7065.161,6.8277443
7065.364,7.0526696
7065.466,7.186174
7065.568,7.3349202
7065.67,7.5000814
7065.771,7.6809521
7065.873,7.8822622
7065.975,8.103428
7066.077,8.34552
7066.178,8.606826
7066.28,8.893406
7066.382,9.203544
7066.484,9.53786
7066.585,9.893151
7066.687,10.276696
7066.789,10.685112
7066.891,11.118168
7066.992,11.570761
7067.094,12.051067
7067.196,12.553622
7067.298,13.077007
7067.399,13.614066
7067.603,14.747278
7067.806,15.921789
7068.213,18.311935
7068.417,19.465235
7068.62,20.538022
7068.722,21.038015
7068.824,21.506245
7068.926,21.938649
7069.027,22.327745
7069.194,22.876764
7069.36,23.294564
7069.448,23.460619
7069.536,23.586663
7069.629,23.675403
7069.679,23.703966
7069.737,23.720205
7069.763,23.721577
7069.816,23.713056
7069.864,23.692236
7069.936,23.637775
7070.056,23.485769
7070.168,23.276421
7070.279,23.007071
7070.408,22.620668
7070.536,22.164707
7070.664,21.643031
7070.792,21.062957
7070.98,20.121854
7071.168,19.098622
7071.356,18.020629
7071.544,16.914829
7071.732,15.80661
7071.92,14.718924
7072.108,13.671618
7072.202,13.168326
7072.296,12.680923
7072.45,11.920413
7072.604,11.211245
7072.758,10.556702
7072.912,9.958537
7073.066,9.417116
7073.22,8.931609
7073.374,8.500177
7073.527,8.12248
7073.681,7.7903468
7073.835,7.502731
7073.989,7.2556986
7074.143,7.0452102
7074.297,6.8672423
7074.451,6.717894
7074.605,6.5934671
7074.758,6.4911228
7074.895,6.4149334
7075.032,6.3512495
7075.169,6.2982615
7075.305,6.2546485
7075.442,6.2183553
7075.579,6.18849298
7075.716,6.16398655
7075.852,6.14404706
7075.989,6.12760295
7076.126,6.11415231
7076.263,6.10314296
7076.399,6.09417432
7076.545,6.08629583
7076.69,6.07990448
7076.981,6.07025734
7077.272,6.06350406
7077.562,6.05858463
7077.853,6.05480496
7078.144,6.05178595
7078.725,6.0471595
7079.307,6.04367074
7079.888,6.04090483
7080.469,6.03864236
7081.05,6.036752114
7082.213,6.033755124
7083.375,6.031466791
7084.538,6.029642994
7085.7,6.028153362
7086.863,6.026906459
7088.026,6.025841683
7090.351,6.024042613
7092.676,6.022521844
7095.001,6.021218359
7097.327,6.020074388
7099.652,6.019038116
7104.302,6.017056802
7108.952,6.015325883
7113.602,6.013716291
7120.168,6.011740054
7126.733,6.010107069
7133.298,6.008805296
7139.863,6.008125089
7146.429,6.00826071
7152.994,6.009600494
7156.277,6.010920859
7159.559,6.012823563
7162.842,6.01541403
7166.124,6.019035761
7168.586,6.022615595
7171.048,6.027137403
7173.51,6.032866836
7175.972,6.04017061
7178.434,6.04955559
7180.896,6.06170604
7183.358,6.07773759
7185.82,6.099463
7188.282,6.12960648
7189.513,6.14917562
7190.744,6.17282097
7191.975,6.20171219
7193.206,6.23750354
7194.437,6.28262343
7195.667,6.34062332
7196.967,6.4220732
7197.617,6.47356642
7198.266,6.53456382
7198.916,6.60788351
7199.566,6.6971139
7200.216,6.8075543
7200.865,6.9469756
7201.242,7.046134
7201.618,7.1628293
7201.994,7.3028417
7202.37,7.4745119
7202.746,7.6907971
7202.934,7.8216749
7203.122,7.9722145
7203.31,8.1469095
7203.498,8.3514094
7203.686,8.5927864
7203.874,8.879834
7204.08,9.2597261
7204.183,9.4804967
7204.285,9.7226614
7204.388,9.9937878
7204.49,10.2916783
7204.593,10.6255764
7204.695,10.9926701
7204.798,11.4042149
7204.9,11.8565354
7205.003,12.3632098
7205.105,12.919415
7205.208,13.541443
7205.31,14.222843
7205.413,14.982997
7205.515,15.813358
7205.597,16.541231
7205.678,17.316625
7205.759,18.151426
7205.84,19.049041
7205.922,20.025209
7206.003,21.059549
7206.084,22.166941
