Cd106,Cd106
E_eV,Sig_b
5605.835,5.7845108
5605.994,5.7170808
5606.154,5.6618556
5606.314,5.6174419
5606.474,5.5821422
5606.634,5.5544388
5606.794,5.5330007
5606.954,5.5166766
5607.273,5.4956771
5607.593,5.4853225
5607.913,5.4816966
5608.233,5.4822562
5608.552,5.4854413
5609.191,5.4964951
5609.83,5.5114408
5610.665,5.5353273
5611.499,5.5638809
5612.333,5.5975043
5613.167,5.6369473
5614.001,5.6833108
5614.835,5.7380895
5615.669,5.8032782
5616.503,5.8815425
5617.032,5.9395603
5617.56,6.0053315
5618.089,6.0805902
5618.617,6.1669121
5619.146,6.2669993
5619.674,6.3835338
5620.202,6.5206929
5620.73,6.6838249
5621.036,6.7930265
5621.342,6.9151937
5621.648,7.0525961
5621.953,7.2075326
5622.259,7.3846435
5622.565,7.5881876
5622.871,7.8244919
5623.176,8.10124
5623.427,8.3682073
5623.677,8.6789731
5623.928,9.048459
5624.053,9.2589971
5624.178,9.49055
5624.304,9.748327
5624.429,10.0318233
5624.554,10.347128
5624.679,10.699049
5624.804,11.093147
5624.929,11.535822
5625.054,12.034435
5625.179,12.597381
5625.256,12.980265
5625.332,13.38804
5625.409,13.834069
5625.485,14.309511
5625.562,14.829893
5625.638,15.384843
5625.715,15.992395
5625.791,16.640305
5625.868,17.349464
5625.944,18.105422
5626.021,18.932297
5626.097,19.812996
5626.174,20.775314
5626.25,21.79898
5626.326,22.900847
5626.402,24.085891
5626.479,25.376556
5626.555,26.744554
5626.632,28.231279
5626.708,29.803436
5626.785,31.507802
5626.861,33.305376
5626.938,35.248731
5627.014,37.292396
5627.091,39.495066
5627.167,41.804076
5627.244,44.284493
5627.32,46.875727
5627.397,49.649411
5627.473,52.536373
5627.549,55.573909
5627.625,58.76358
5627.709,62.46704
5627.792,66.31001
5627.876,70.38385
5627.959,74.58898
5628.043,79.02265
5628.126,83.57374
5628.292,93.15347
5628.445,102.49022
5628.598,112.23147
5628.904,132.50939
5629.182,151.12498
5629.321,160.2062
5629.46,168.97035
5629.613,178.09695
5629.766,186.51299
5629.919,194.05432
5630.071,200.52885
5630.224,205.88648
5630.377,209.96655
5630.467,211.73288
5630.557,213.01255
5630.647,213.79569
5630.736,214.07612
5630.827,213.85271
5630.917,213.12643
5631.007,211.90321
5631.097,210.19276
5631.235,206.65487
5631.373,202.06685
5631.506,196.72679
5631.639,190.57203
5631.796,182.38964
5631.952,173.43829
5632.085,165.29411
5632.218,156.79709
5632.484,139.18786
5632.75,121.45128
5632.883,112.76794
5633.016,104.31356
5633.21,92.52595
5633.307,86.91935
5633.403,81.58048
5633.5,76.41051
5633.596,71.52536
5633.693,66.82995
5633.789,62.42511
5633.856,59.49458
5633.922,56.723275
5633.989,54.026646
5634.055,51.484239
5634.122,49.017648
5634.188,46.698791
5634.254,44.488037
5634.32,42.383119
5634.387,40.351979
5634.453,38.452482
5634.52,36.62409
5634.586,34.918263
5634.653,33.280031
5634.719,31.754986
5634.785,30.314639
5634.851,28.955606
5634.918,27.655642
5634.984,26.450095
5635.051,25.298895
5635.117,24.233005
5635.184,23.216684
5635.25,22.276964
5635.317,21.382064
5635.383,20.555541
5635.45,19.769227
5635.516,19.043637
5635.583,18.353847
5635.649,17.717713
5635.716,17.113251
5635.782,16.55598
5635.914,15.54567
5636.041,14.691235
5636.168,13.937762
5636.295,13.272515
5636.422,12.684205
5636.549,12.162817
5636.676,11.699564
5636.803,11.286772
5636.929,10.920497
5637.056,10.5891762
5637.183,10.2908692
5637.31,10.021267
5637.436,9.778504
5637.69,9.3517677
5637.943,8.9938689
5638.209,8.6737312
5638.475,8.3988694
5638.741,8.1601048
5639.006,7.9513627
5639.272,7.7659362
5639.538,7.6007052
5639.804,7.4525688
5640.069,7.3195296
5640.552,7.1081266
5641.035,6.9293301
5641.518,6.7764432
5642.001,6.6444785
5642.484,6.5296386
5642.967,6.4289809
5643.45,6.3401852
5643.933,6.2614044
5644.561,6.1715263
5645.189,6.0934684
5645.817,6.0251964
5646.445,5.9650985
5647.073,5.911884
5647.701,5.8645034
5648.957,5.78397281
5650.02,5.72760079
5651.083,5.6796561
5652.146,5.63849324
5653.208,5.60288187
5654.271,5.57177163
5655.334,5.54442604
5657.459,5.49873226
5659.778,5.45919983
5662.097,5.42736286
5664.416,5.40121841
5666.735,5.37953596
5668.861,5.36302352
5669.924,5.35600359
5670.986,5.35001189
5672.049,5.34549282
5672.58,5.34412816
5673.111,5.34382341
5673.643,5.34555054
5673.909,5.34784477
5674.174,5.35177959
5674.44,5.35830445
5674.705,5.36879395
5674.971,5.3855003
5675.104,5.3971302
5675.236,5.4114934
5675.357,5.4276498
5675.478,5.4472302
5675.599,5.4708676
5675.72,5.4992883
5675.841,5.5333143
5675.962,5.5738711
5676.083,5.6219922
5676.203,5.6783093
5676.324,5.7449972
5676.445,5.8229718
5676.566,5.913673
5676.686,6.0176902
5676.807,6.1383242
5676.928,6.2763888
5677.049,6.433507
5677.169,6.609721
5677.266,6.768033
5677.362,6.939472
5677.459,7.128281
5677.555,7.331151
5677.664,7.58141
5677.773,7.853356
5677.882,8.147301
5677.99,8.460305
5678.099,8.797944
5678.208,9.156881
5678.317,9.536243
5678.425,9.931051
5678.534,10.34702
5678.643,10.77859
5678.86,11.674436
5679.295,13.528994
5679.464,14.229564
5679.633,14.894756
5679.802,15.508128
5679.971,16.05371
5680.128,16.486823
5680.285,16.838145
5680.376,17.000828
5680.466,17.130442
5680.58,17.248304
5680.647,17.292832
5680.732,17.322561
5680.751,17.325092
5680.758,17.325644
5680.779,17.326076
5680.8,17.324667
5680.842,17.316334
5680.904,17.290631
5681.015,17.205081
5681.095,17.11252
5681.174,16.996398
5681.312,16.737017
5681.45,16.410266
5681.599,15.989174
5681.748,15.506228
5681.897,14.971708
5682.045,14.400503
5682.215,13.709092
5682.385,12.995686
5682.724,11.568511
5682.894,10.877508
5683.064,10.217849
5683.149,9.902504
5683.234,9.597991
5683.319,9.305018
5683.403,9.027388
5683.48,8.78365
5683.557,8.550448
5683.634,8.327939
5683.711,8.116207
5683.788,7.915259
5683.865,7.725044
5683.942,7.545445
5684.019,7.376294
5684.096,7.217375
5684.173,7.068427
5684.25,6.929155
5684.327,6.799232
5684.481,6.5660009
5684.634,6.3669013
5684.788,6.1961362
5684.942,6.0518499
5685.096,5.9308422
5685.25,5.8300536
5685.404,5.7466294
5685.558,5.6779557
5685.712,5.6216855
5685.865,5.5760118
5686.019,5.5385433
5686.173,5.5080588
5686.327,5.483245
5686.481,5.4630042
5686.635,5.44642904
5686.789,5.43277522
5687.096,5.41200408
5687.404,5.39705952
5687.711,5.38586056
5688.019,5.37699677
5688.326,5.36972174
5689.09,5.35568521
5689.854,5.34506312
5690.618,5.33649917
5691.382,5.32934096
5692.91,5.31785764
5694.438,5.30886717
5695.796,5.30226152
5697.154,5.29657999
5699.192,5.28925636
5701.229,5.2829391
5705.304,5.272397176
5708.7,5.26507037
5712.095,5.258650068
5718.886,5.247700168
5724.319,5.240190863
5729.752,5.233437343
5740.618,5.221602324
5750.126,5.212526881
5759.634,5.20428392
5769.142,5.196658883
5778.649,5.189525246
5786.799,5.183742943
5794.948,5.17820222
5803.098,5.172889443
5811.247,5.167832029
5815.832,5.165148228
5820.416,5.162630252
5825.0,5.160345414
5827.292,5.159320603
5829.584,5.158431111
5831.876,5.157656614
5834.168,5.157073979
5836.46,5.156822143
5838.752,5.15703541
5841.044,5.15797119
5842.19,5.15883992
5843.336,5.160098
5844.482,5.16193142
5845.628,5.16466546
5846.774,5.16895131
5847.347,5.17221517
5847.92,5.17714552
5848.218,5.18097741
5848.515,5.18632896
5848.812,5.19410806
5848.961,5.19933904
5849.109,5.20571064
5849.258,5.21359872
5849.406,5.22323824
5849.555,5.2351744
5849.703,5.24972837
5849.852,5.2676662
5850.0,5.2893958
5850.149,5.3159509
5850.297,5.3478011
5850.446,5.3862929
5850.595,5.432228
5850.744,5.48667
5850.892,5.5502578
5851.041,5.6249651
5851.189,5.7108766
5851.338,5.8101899
5851.486,5.9224977
5851.635,6.0500908
5851.783,6.1918162
5851.932,6.349881
5852.08,6.52213
5852.229,6.710477
5852.377,6.911563
5852.526,7.126807
5852.674,7.351557
5852.834,7.604211
5852.993,7.861932
5853.311,8.380993
5853.471,8.634667
5853.63,8.875122
5853.789,9.098865
5853.948,9.300895
5854.06,9.427606
5854.171,9.538755
5854.283,9.63499
5854.394,9.713426
5854.49,9.76691
5854.585,9.806216
5854.701,9.835322
5854.782,9.843133
5854.805,9.843463
5854.887,9.837843
5854.994,9.814626
5855.073,9.786092
5855.151,9.748623
5855.236,9.697551
5855.32,9.636949
5855.404,9.566711
5855.488,9.487333
5855.657,9.30224
5855.825,9.088895
5856.004,8.835691
5856.183,8.562827
5856.541,7.987129
5856.72,7.69801
5856.899,7.416159
5857.078,7.146609
5857.257,6.893419
5857.426,6.67214
5857.594,6.471048
5857.763,6.288753
5857.931,6.1277575
5858.1,5.9859397
5858.268,5.8643287
5858.437,5.7604975
5858.605,5.674488
5858.721,5.6244466
5858.837,5.5815512
5858.953,5.5453955
5859.069,5.5156034
5859.301,5.4738343
5859.532,5.4543631
5859.764,5.4563675
5859.995,5.480778
5860.227,5.5307031
5860.343,5.5667412
5860.458,5.6108721
5860.574,5.6649186
5860.69,5.7297845
5860.806,5.8069082
5860.922,5.8979256
5861.038,6.0046731
5861.154,6.1291862
5861.27,6.2736947
5861.385,6.4390749
5861.501,6.630768
5861.617,6.85017
5861.733,7.100133
5861.848,7.380996
5861.964,7.700591
5862.08,8.059576
5862.196,8.460822
5862.311,8.903002
5862.412,9.329742
5862.512,9.789131
5862.612,10.286407
5862.712,10.822503
5862.812,11.398051
5862.912,12.013328
5863.012,12.668223
5863.112,13.362188
5863.212,14.094211
5863.312,14.862771
5863.412,15.665821
5863.512,16.500766
5863.612,17.364449
5863.712,18.253152
5863.912,20.08797
5864.313,23.84468
5864.513,25.6553
5864.713,27.34906
5864.819,28.17969
5864.924,28.94607
5865.029,29.64852
5865.134,30.27982
5865.25,30.88656
5865.365,31.38658
5865.502,31.84132
5865.617,32.09889
5865.713,32.22437
5865.809,32.26711
5865.906,32.22584
5865.996,32.11196
5866.086,31.92629
5866.2,31.59049
5866.29,31.24861
5866.38,30.84196
5866.466,30.39586
5866.552,29.89679
5866.723,28.7614
5866.871,27.64509
5867.018,26.4364
5867.165,25.15079
5867.312,23.81115
5867.623,20.89937
5867.778,19.456772
5867.933,18.048501
5868.088,16.692479
5868.243,15.403503
5868.321,14.783995
5868.398,14.193144
5868.476,13.616558
5868.553,13.06977
5868.652,12.40035
5868.75,11.775596
5868.848,11.188887
5868.946,10.64017
5869.044,10.129051
5869.142,9.654824
5869.24,9.21652
5869.338,8.812944
5869.436,8.442712
5869.534,8.104293
5869.632,7.796041
5869.73,7.516232
5869.828,7.26309
5869.926,7.034818
5870.024,6.829623
5870.122,6.645735
5870.221,6.4798457
5870.319,6.3336229
5870.417,6.2036947
5870.515,6.0885428
5870.613,5.9867327
5870.711,5.8969228
5870.809,5.8178641
5870.907,5.7484018
5871.103,5.6341154
5871.299,5.5466529
5871.495,5.4799525
5871.691,5.4291514
5871.888,5.3902445
5872.084,5.3606513
5872.28,5.3378848
5872.476,5.3202484
5872.868,5.2956597
5873.26,5.2803698
5873.783,5.2689068
5874.372,5.2645951
5874.96,5.2686196
5875.254,5.2743991
5875.548,5.2836325
5875.842,5.2976811
5876.136,5.3188113
5876.431,5.3508356
5876.725,5.3994076
5876.872,5.4326018
5877.019,5.473665
5877.166,5.5244445
5877.313,5.587162
5877.46,5.6644666
5877.607,5.759486
5877.754,5.8758719
5877.901,6.0178384
5878.048,6.1901873
5878.195,6.3983219
5878.342,6.648234
5878.489,6.946467
5878.62,7.258652
5878.751,7.620007
5878.882,8.03591
5878.947,8.264198
5879.012,8.507913
5879.078,8.771826
5879.143,9.048588
5879.209,9.34735
5879.274,9.659661
5879.34,9.995712
5879.405,10.345852
5879.47,10.715518
5879.535,11.105146
5879.601,11.521587
5879.666,11.95255
5879.732,12.411559
5879.797,12.884888
5879.863,13.387206
5879.928,13.903303
5879.993,14.440549
5880.058,14.998766
5880.189,16.186256
5880.32,17.454005
5880.451,18.796415
5880.581,20.194881
5880.696,21.47949
5880.81,22.78889
5881.039,25.49069
5881.268,28.21621
5881.497,30.86754
5881.612,32.13768
5881.726,33.33826
5881.841,34.47679
5881.955,35.52043
5882.102,36.72143
5882.249,37.73718
5882.339,38.25849
5882.428,38.69393
5882.542,39.13002
5882.632,39.37442
5882.743,39.55132
5882.813,39.59126
5882.928,39.53608
5883.012,39.40129
5883.091,39.2027
5883.227,38.7017
5883.384,37.88418
5883.541,36.82966
5883.698,35.56331
5883.827,34.38481
5883.955,33.11126
5884.084,31.74144
5884.212,30.31556
5884.727,24.28349
5884.856,22.78569
5884.984,21.334752
5885.113,19.920175
5885.241,18.574141
5885.37,17.284034
5885.499,16.067178
5885.628,14.928276
5885.692,14.393146
5885.756,13.878163
5885.821,13.375874
5885.885,12.901761
5885.949,12.447882
5886.013,12.014104
5886.078,11.593912
5886.142,11.199962
5886.206,10.825305
5886.27,10.46956
5886.335,10.127167
5886.399,9.808188
5886.464,9.502125
5886.528,9.21785
5886.593,8.945896
5886.657,8.694037
5886.785,8.235257
5886.914,7.829341
5887.042,7.477578
5887.171,7.169474
5887.299,6.9050045
5887.389,6.741177
5887.478,6.5954465
5887.568,6.4631188
5887.657,6.3458112
5887.747,6.2396254
5887.836,6.1457557
5888.014,5.987006
5888.193,5.8600245
5888.371,5.7597348
5888.55,5.6795793
5888.728,5.6160495
5888.907,5.5648584
5889.086,5.5235489
5889.265,5.489881
5889.443,5.4622559
5889.8,5.419448
5890.157,5.387849
5890.515,5.36321805
5890.872,5.34329888
5891.586,5.31233892
5892.3,5.2889741
5893.014,5.27055705
5893.929,5.25191716
5894.843,5.23721963
5895.757,5.22533075
5896.671,5.21552328
5897.585,5.20729306
5898.957,5.19712069
5900.329,5.18885249
5901.701,5.18197979
5903.072,5.17617577
5904.444,5.17119519
5905.816,5.16686609
5908.559,5.159709353
5912.216,5.152220733
5915.874,5.146217198
5919.532,5.141251685
5923.19,5.137006319
5926.847,5.133281735
5930.505,5.129944463
5934.162,5.126922279
5941.477,5.121508879
5948.793,5.116693733
5956.108,5.112309038
5963.423,5.108238906
5970.738,5.104406573
5978.054,5.100760665
5985.369,5.097267292
5992.684,5.09393168
5993.142,5.093801021
5993.599,5.093817449
5993.828,5.093946908
5994.056,5.094220505
5994.285,5.094722807
5994.399,5.09509276
5994.513,5.095566121
5994.628,5.096172791
5994.742,5.096928158
5994.857,5.097879072
5994.971,5.099045435
5995.086,5.100493611
5995.2,5.102248059
5995.314,5.104378583
5995.428,5.106951838
5995.543,5.110073826
5995.657,5.113775122
5995.771,5.118177006
5995.885,5.12338696
5996.0,5.12958139
5996.114,5.13678512
5996.228,5.14518974
5996.342,5.15494991
5996.457,5.16633852
5996.571,5.1793347
5996.8,5.21134895
5997.029,5.2526123
5997.257,5.30457717
5997.486,5.3694073
5997.714,5.4481396
5997.943,5.5428667
5998.171,5.6538183
5998.4,5.7825665
5998.628,5.9280147
5998.857,6.0908042
5999.085,6.2681864
5999.314,6.4596794
5999.542,6.6609415
5999.999,7.0829692
6000.001,9.076119
7000.0,8.74805
7500.0,8.614321
8000.0,8.491969
8239.07,8.441733
8485.28,8.391803
8999.999,8.29284
9000.0,8.29284
9000.001,8.29284
9500.0,8.203034
10000.0,8.118753
10625.0,8.032151
11250.0,7.952272
11875.0,7.878245
12500.0,7.8093498
12808.7,7.7803696
13125.0,7.751722
13433.9,7.7247077
13750.0,7.697991
14361.4,7.6487808
15000.0,7.600543
16250.0,7.5220701
17000.0,7.4787323
17500.0,7.4542838
18750.0,7.3972433
20000.0,7.3453039
21250.0,7.3057096
22500.0,7.2693904
23750.0,7.2359064
25000.0,7.2048953
26250.0,7.1823407
27500.0,7.1615186
28750.0,7.1422257
30000.0,7.1242887
32500.0,7.0995895
35000.0,7.0782437
37500.0,7.0648177
40000.0,7.0534891
42500.0,7.0479514
45000.0,7.0441319
47500.0,7.0417049
50000.0,7.0404153
52500.0,7.0429404
55000.0,7.0458869
57500.0,7.0491754
60000.0,7.0527448
62500.0,7.0584268
65000.0,7.0643432
67500.0,7.0704476
70000.0,7.0766979
75000.0,7.0912947
80000.0,7.1055005
85000.0,7.1212326
90000.0,7.1364992
95000.0,7.1513155
99999.9,7.1656992
100000.1,7.1415689
110668.0,7.20532187048
119410.0,7.25350858381
133834.0,7.32638976077
150000.0,7.39999907988
173205.0,7.47462197334
200000.0,7.54999915975
236435.0,7.57059513275
247632.0,7.5763089464
247767.0,7.57638065742
250000.0,7.57747823963
265955.0,7.58518644151
279296.0,7.59123493011
300000.0,7.5999973195
301268.0,7.59895962297
310825.0,7.59126490279
319126.0,7.58479838013
345010.0,7.5657449922
373883.0,7.54629214817
387298.0,7.5378174428
399602.0,7.53016874677
400000.0,7.52992787925
420389.0,7.49616774294
436941.0,7.47009319354
463706.0,7.4301694775
485297.0,7.39981703927
500000.0,7.380003639
517565.0,7.35510280336
526966.0,7.34218858646
545105.0,7.31796706331
563244.0,7.29466365045
589217.0,7.26277294333
600000.0,7.24999104356
600798.0,7.24851414899
622965.0,7.20819818065
625639.0,7.20343436014
638726.0,7.18053846188
638917.0,7.18021261368
640742.7,7.17703298061
642568.3,7.17387204452
646219.5,7.16760313481
653522.0,7.15527544362
663736.0,7.1382174101
664844.0,7.13638278735
673520.0,7.1220675957
682196.0,7.10813924112
687084.0,7.10035417215
700000.0,7.08000342745
706366.0,7.06976077154
714830.0,7.05628702684
731580.5,7.02994082345
748331.0,7.00460078444
760858.0,6.98602381047
780429.0,6.95740261542
800000.0,6.92999518015
815735.3,6.90472284923
831470.5,6.88019050493
847205.8,6.8563638563
862941.0,6.83321091271
874381.0,6.81650328705
874637.0,6.81613156387
891494.0,6.79198745542
900000.0,6.7799951763
924307.5,6.74391134454
948615.0,6.70921522959
972922.5,6.67581967783
997230.0,6.64364763938
1000000.0,6.639995945
1008505.0,6.62475313262
1017010.0,6.60970349442
1023145.0,6.59892186635
1029280.0,6.58823867838
1035960.0,6.57656695982
1042640.0,6.5650098905
1049320.0,6.55356367121
1056000.0,6.54222870287
1062680.0,6.53100308628
1069360.0,6.51988312244
1076040.0,6.50887011228
1082720.0,6.49796025679
1089400.0,6.48715185678
1096080.0,6.47644501347
1102760.0,6.46583702766
1109440.0,6.45532700047
1116120.0,6.444913333
1122800.0,6.43459412617
1129480.0,6.42436858119
1136160.0,6.41423499897
1140280.0,6.40794926222
1144240.0,6.40193526075
1153725.0,6.38760112047
1163210.0,6.37344691542
1172695.0,6.35946934895
1182180.0,6.34566472461
1191090.0,6.33275448284
1200000.0,6.3199908726
1200820.0,6.319050103
1205270.0,6.31396130125
1205470.0,6.31373613233
1212740.0,6.30545504328
1220010.0,6.297248447
1223560.0,6.29327517576
1229610.0,6.28649936767
1234020.0,6.28160176551
1238810.0,6.27630507117
1250000.0,6.26401999651
1261043.0,6.25194805305
1272085.0,6.2400329523
1283128.0,6.22826690293
1294170.0,6.2166507109
1294660.0,6.21613241672
1305710.0,6.20459440928
1316760.0,6.19319957632
1323420.0,6.18638967853
1332760.0,6.17689503237
1342100.0,6.16749809694
1349785.0,6.15980668804
1357470.0,6.15218032853
1365155.0,6.14461792132
1372840.0,6.13711866993
1375980.0,6.13406188139
1382352.0,6.12786738089
1388723.0,6.12171549136
1395094.0,6.11560471578
1401465.0,6.10953625613
1407837.0,6.1035083154
1414208.0,6.09752139366
1420579.0,6.09157399393
1426950.0,6.08566711828
1435775.0,6.07750631155
1444600.0,6.06941955301
1453808.0,6.06102313166
1463015.0,6.05270749281
1472223.0,6.04446944617
1481430.0,6.03630859645
1486720.0,6.03163913034
1489240.0,6.02941621223
1500000.0,6.02000144482
1508030.0,6.00912042363
1511648.0,6.00423795898
1515265.0,5.99937563016
1522500.0,5.98970762076
1531015.0,5.97836975571
1539530.0,5.9671346433
1548045.0,5.95600258467
1556560.0,5.94497184003
1564074.0,5.93522670056
1571588.0,5.92555914679
1579102.0,5.91596809411
1586615.0,5.90645344623
1594129.0,5.89701296243
1601643.0,5.88764553667
1609157.0,5.87835017496
1616670.0,5.86912888133
1623355.0,5.86090787883
1630040.0,5.85274382539
1636725.0,5.84463509548
1643410.0,5.83658155373
1643415.0,5.83657534122
1650863.0,5.82762827628
1658310.0,5.81874879698
1668733.0,5.80637310031
1679155.0,5.79412599395
1689578.0,5.78200457997
1700000.0,5.77000837432
1708238.0,5.75956890024
1716475.0,5.74921630009
1724713.0,5.73894760249
1732950.0,5.72876411924
1737090.0,5.72365239423
1747140.0,5.71132457788
1747900.0,5.71040211808
1750000.0,5.70783093847
1761330.0,5.69406593179
1772660.0,5.68048088876
1782445.0,5.66879323683
1792230.0,5.65723682115
1799670.0,5.64849014368
1806203.0,5.64082205872
1812735.0,5.63321123482
1819268.0,5.62565592221
1825800.0,5.61815819866
1833394.0,5.60936323383
1840988.0,5.60064432389
1848582.0,5.59199896563
1856175.0,5.58342842487
1863769.0,5.57492937321
1871363.0,5.56650308596
1878957.0,5.55814682186
1886550.0,5.54986226574
1897683.0,5.53759248169
1908815.0,5.52547457385
1919948.0,5.51350227827
1931080.0,5.50167689163
1937340.0,5.49499758089
1943600.0,5.48836334797
1949860.0,5.48177419845
1956120.0,5.47523034114
1964283.0,5.46667323755
1972445.0,5.4581928548
1980608.0,5.44978571723
1988770.0,5.44145343529
2000000.0,5.43000352
2010930.0,5.41496204954
2021860.0,5.4000891603
2022590.0,5.39909391495
2033305.0,5.38456499232
2044020.0,5.3701937503
2054735.0,5.35597779768
2065450.0,5.34191584333
2073558.0,5.33126568374
2081665.0,5.32070411702
2089773.0,5.31022595209
2097880.0,5.29983458778
2111210.0,5.2827991008
2124540.0,5.2659877671
2124545.0,5.2659803827
2129910.0,5.2592361605
2144000.0,5.2416502541
2153638.0,5.2296685728
2163275.0,5.2178002499
2172913.0,5.206041031
2182550.0,5.1943915626
2182920.0,5.1939540036
2192913.0,5.181873457
2202905.0,5.1699086817
2205450.0,5.1668792595
2212898.0,5.158056745
2222890.0,5.14631878
2231630.0,5.1360610926
2240370.0,5.1258869004
2250300.0,5.1143737339
2260230.0,5.1029679451
2268708.0,5.0932517178
2277185.0,5.0836130357
2285663.0,5.0740505927
2294140.0,5.0645638195
2302343.0,5.0553717521
2310545.0,5.046250058
2318748.0,5.037197493
2326950.0,5.0282134939
2326954.0,5.0282076313
2333415.0,5.0211181343
2339875.0,5.014071246
2352800.0,5.0000972663
2356830.0,4.9957511316
2360870.0,4.9914067853
2360874.0,4.9914012279
2368740.0,4.9829678528
2376610.0,4.9745919423
2382370.0,4.9684893271
2387610.0,4.9629419411
2393080.0,4.9571837489
2397925.0,4.9520209759
2402770.0,4.9468841922
2412460.0,4.9366880826
2422150.0,4.9265931995
2431840.0,4.9165978436
2441530.0,4.9067022046
2451220.0,4.8969035765
2460910.0,4.8872019295
2470600.0,4.8775957381
2478655.0,4.8705568311
2486710.0,4.8635732921
2494635.0,4.8566983017
2502560.0,4.8498772883
2509270.0,4.8441180139
2509274.0,4.844113727
2512350.0,4.8414836637
2515430.0,4.8388543244
2515432.0,4.8388522725
2523370.0,4.83208495831
2526940.0,4.8290557361
2526941.0,4.82905523883
2536480.0,4.82096726802
2546020.0,4.8129513732
2546021.0,4.8129500195
2553656.0,4.8065466628
2561290.0,4.8001978667
2565060.0,4.7970553239
2574885.0,4.7888906414
2584710.0,4.7808133945
2588880.0,4.777395103
2598115.0,4.7697826367
2607350.0,4.7622465827
2616585.0,4.7547860542
2625820.0,4.7474003833
2635005.0,4.7400135265
2644190.0,4.732700156
2647070.0,4.7304052556
2658740.0,4.7210711371
2670410.0,4.7118553469
2682080.0,4.7027554446
2693750.0,4.693770424
2700010.0,4.6889282832
2706770.0,4.6837210735
2719485.0,4.6739356517
2732200.0,4.6642848811
2740553.0,4.6579144483
2748905.0,4.6516022701
2757258.0,4.6453469985
2765610.0,4.6391481437
2774048.0,4.63282121
2782485.0,4.6265538968
2790923.0,4.620342323
2799360.0,4.6141885972
2811970.0,4.6049699002
2822960.0,4.596966395
2833950.0,4.5890583219
2846495.0,4.579959588
2859040.0,4.5709844645
2871585.0,4.562132078
2884130.0,4.553399992
2894320.0,4.546275088
2904410.0,4.539259104
2917990.0,4.529843271
2931570.0,4.520566323
2942515.0,4.513068778
2953460.0,4.50566159
2965095.0,4.49773071
2976730.0,4.489900309
2988365.0,4.482169656
3000000.0,4.4745381
3001700.0,4.473567004
3003110.0,4.472783316
3022090.0,4.462311968
3035363.0,4.454980409
3048635.0,4.44773511
3061908.0,4.44057403
3075180.0,4.433497608
3085980.0,4.427715231
3104750.0,4.417738141
3109840.0,4.415043228
3124710.0,4.407190793
3139580.0,4.399441879
3153455.0,4.39220657
3167330.0,4.385059029
3183480.0,4.376745177
3199630.0,4.368549832
3204060.0,4.36629568
3215545.0,4.360458378
3227030.0,4.354680465
3238515.0,4.348960361
3250000.0,4.343297854
3253740.0,4.341439893
3274043.0,4.331284001
3294345.0,4.321309122
3314648.0,4.31151199
3334950.0,4.301889179
3346030.0,4.296554214
3357110.0,4.291272019
3368190.0,4.286040614
3379270.0,4.280860268
3400478.0,4.270772859
3421685.0,4.26087417
3442893.0,4.251158707
3464100.0,4.241625584
3482050.0,4.233457649
3500000.0,4.225418923
3508140.0,4.221783151
3524780.0,4.214387122
3542617.0,4.206243628
3560453.0,4.198230691
3578289.0,4.190343178
3596125.0,4.182581611
3613962.0,4.174941402
3631798.0,4.167422668
3649634.0,4.160023682
3667470.0,4.152741378
3681410.0,4.146912055
3701915.0,4.138313123
3722420.0,4.129870112
3739858.0,4.122617215
3757295.0,4.115477864
3774733.0,4.1084508
3792170.0,4.101532638
3805740.0,4.095950215
3819310.0,4.090435917
3832880.0,4.084989518
3846450.0,4.079611097
3860020.0,4.074298388
3873590.0,4.069052308
3887160.0,4.063870834
3900730.0,4.058754781
3915110.0,4.053207555
3929490.0,4.047734549
3947118.0,4.040911114
3964745.0,4.034199346
3982373.0,4.027596315
4000000.0,4.02110169
4014143.0,4.01930002
4028285.0,4.01751352
4042428.0,4.015742435
4056570.0,4.013987223
4070713.0,4.012245172
4084855.0,4.01051898
4098998.0,4.008806823
4113140.0,4.00711031
4113230.0,4.007102402
4128045.0,4.005280267
4142860.0,4.003473853
4157504.0,4.001681453
4172148.0,3.999905301
4186792.0,3.998144237
4201435.0,3.996400519
4216079.0,3.994671466
4230723.0,3.992958223
4245367.0,3.991259942
4260010.0,3.989578612
4270940.0,3.988286756
4281870.0,3.987004786
4292800.0,3.985731522
4303730.0,3.984466065
4324535.0,3.982042177
4345340.0,3.979649262
4366145.0,3.9772873
4386950.0,3.974957964
4401082.0,3.973324495
4415213.0,3.971707226
4429344.0,3.970103793
4443475.0,3.968515128
4457607.0,3.966941785
4471738.0,3.965382542
4485869.0,3.963837849
4500000.0,3.962308712
4516390.0,3.960520078
4532780.0,3.958751282
4544999.0,3.957394806
4557218.0,3.95604873
4569437.0,3.954714247
4581655.0,3.953390319
4593874.0,3.952077651
4606093.0,3.950776344
4618312.0,3.949485402
4630530.0,3.948206141
4644960.0,3.946658591
4659390.0,3.945124542
4673820.0,3.943604935
4688250.0,3.942097861
4709143.0,3.939843223
4730035.0,3.937618778
4750928.0,3.935421912
4771820.0,3.933255037
4792713.0,3.93111635
4813605.0,3.929006319
4834498.0,3.926924319
4855390.0,3.924869696
4863930.0,3.924022176
4880939.0,3.922266175
4897948.0,3.920530331
4914957.0,3.918812542
4931965.0,3.917114871
4948974.0,3.915434971
4965983.0,3.913774865
4982992.0,3.912133644
