Cm244,Cm244
195.5444,6.2446548
195.5856,6.2395878
195.6268,6.2481625
195.668,6.2733384
195.7092,6.3187792
195.7504,6.3890512
195.771,6.435241
195.7915,6.489625
195.829,6.6141116
195.8477,6.6900665
195.8664,6.7766394
195.8852,6.8755755
195.9039,6.9872137
195.9226,7.1136431
195.9413,7.2567188
195.9601,7.4195289
195.9788,7.6029065
195.9975,7.8107
196.0162,8.046541
196.0256,8.1770288
196.0349,8.3148022
196.0443,8.4635249
196.0536,8.6207959
196.063,8.7908516
196.0723,8.9710113
196.0817,9.166202
196.091,9.3734233
196.1041,9.6916074
196.1107,9.8646837
196.1172,10.0442373
196.1238,10.2364055
196.1303,10.436021
196.1369,10.6499418
196.1434,10.8724431
196.15,11.1112098
196.1565,11.3598899
196.1631,11.6271086
196.1696,11.9057942
196.1762,12.2056647
196.1827,12.5188291
196.1893,12.8562339
196.1958,13.2090575
196.201,13.5069714
196.2061,13.8135323
196.2113,14.1415961
196.2164,14.479413
196.2216,14.8411833
196.2267,15.2139786
196.2319,15.6134715
196.237,16.0253933
196.2422,16.4670781
196.2473,16.9227765
196.2525,17.4116651
196.2576,17.9163223
196.2628,18.4580047
196.2679,19.017407
196.2731,19.6181053
196.2782,20.2386713
196.282,20.7223344
196.2857,21.2115328
196.2909,21.9309063
196.296,22.6744337
196.3012,23.4734547
196.3063,24.2994504
196.3115,25.1871963
196.3166,26.105014
196.3218,27.0914987
196.3269,28.1114083
196.3321,29.2076095
196.3372,30.3408733
196.3424,31.5587982
196.3475,32.8177399
196.3527,34.170496
196.3578,35.5685026
196.3629,37.0406886
196.368,38.5907723
196.3732,40.2554252
196.3783,41.974704
196.3835,43.820371
196.3886,45.725816
196.3938,47.770411
196.3989,49.880219
196.4041,52.14295
196.4092,54.476582
196.4144,56.977952
196.4195,59.556154
196.4247,62.317932
196.4298,65.162684
196.435,68.207924
196.4401,71.34245
196.4453,74.695407
196.4504,78.144056
196.4565,82.486041
196.4626,87.074863
196.4687,91.921688
196.4748,97.037893
196.4809,102.435056
196.487,108.12491
196.4931,114.119375
196.4991,120.324388
196.5041,125.737542
196.509,131.263051
196.5139,137.013276
196.5188,142.994564
196.5286,155.675426
196.5384,169.35553
196.5483,184.239658
196.5581,200.074918
196.5679,217.051465
196.5777,235.211899
196.588,255.617599
196.5983,277.414916
196.6086,300.638302
196.6189,325.31582
196.6292,351.467332
196.6395,379.104491
196.6498,408.228923
196.66,438.528001
196.668,463.294553
196.676,488.927316
196.6919,542.364477
196.7078,598.938397
196.7237,658.365599
196.7443,738.997066
196.7649,822.80316
196.8061,994.88473
196.8267,1080.16972
196.8472,1162.3355
196.8679,1240.79277
196.8885,1312.6023
196.9035,1359.97719
196.9184,1402.25012
196.939,1451.82219
196.9493,1472.39381
196.9595,1489.81908
196.9747,1510.11517
196.9899,1523.38442
197.0,1528.2262
197.0026,1528.95434
197.0109,1529.85479
197.0191,1528.6164
197.0355,1519.84268
197.0511,1503.85935
197.0666,1480.88214
197.0825,1450.36109
197.0984,1413.30972
197.1143,1370.33157
197.1302,1322.10492
197.1548,1238.8737
197.1793,1148.11205
197.2111,1023.34969
197.2429,896.30203
197.2588,833.62737
197.2747,772.306981
197.2906,712.842857
197.3065,655.660213
197.3224,601.106885
197.3383,549.452645
197.3542,500.893644
197.3622,477.674326
197.3701,455.555777
197.3781,433.984059
197.386,413.500257
197.394,393.584877
197.4019,374.731102
197.4099,356.454488
197.4178,339.201934
197.4258,322.523949
197.4337,306.823375
197.4417,291.685766
197.4496,277.471642
197.4576,263.801112
197.4655,250.995216
197.4735,238.707483
197.4814,227.222506
197.4894,216.22575
197.4973,205.968221
197.5053,196.165728
197.5132,187.039079
197.5212,178.332425
197.5291,170.239233
197.5371,162.5303
197.545,155.37459
197.553,148.567347
197.5609,142.25604
197.5671,137.574456
197.5732,133.190522
197.5794,128.950535
197.5855,124.981791
197.5917,121.144749
197.5978,117.554236
197.6039,114.138258
197.61,110.888533
197.6162,107.74766
197.6223,104.809136
197.6285,101.9689215
197.6346,99.3113774
197.6408,96.742289
197.6469,94.3378127
197.653,92.0492005
197.6591,89.8703889
197.6714,85.7877651
197.6837,82.0842209
197.696,78.719703
197.7082,75.6817424
197.7205,72.8880938
197.7328,70.3355609
197.7451,67.9979632
197.7573,65.868653
197.7653,64.5648349
197.7732,63.3431555
197.7891,61.064324
197.805,58.9986305
197.8209,57.1175869
197.8368,55.3969303
197.8527,53.8160859
197.8686,52.3575975
197.8845,51.0066394
197.9004,49.7506408
197.9163,48.5788718
197.9322,47.4822119
197.9481,46.4528373
197.964,45.4840423
197.9799,44.5700352
197.9958,43.7057973
198.0117,42.8869808
198.0291,42.0384443
198.0464,41.2398551
198.0638,40.478144
198.0811,39.7587687
198.0985,39.0704249
198.1158,38.4184056
198.1505,37.1987633
198.1852,36.0837258
198.2199,35.0600756
198.2546,34.1168005
198.2892,33.2470921
198.321,32.503433
198.3528,31.8077343
198.3846,31.1554697
198.4164,30.5426733
198.4482,29.965834
198.48,29.421881
198.5118,28.9080553
198.5435,28.4234064
198.5753,27.9626934
198.6071,27.5255226
198.6389,27.1101339
198.6707,26.7149334
198.7025,26.3384879
198.7343,25.979466
198.7661,25.6367054
198.7978,25.3101
198.8614,24.6964054
198.925,24.132509
198.9886,23.61252
199.0522,23.1314327
199.1158,22.684982
199.1794,22.2694819
199.243,21.8817739
199.3065,21.5196323
199.3499,21.28521
199.3932,21.0611243
199.4799,20.6393481
199.5666,20.2498113
199.6533,19.8887108
199.74,19.5528306
199.8267,19.2394629
199.9134,18.9462513
200.0,18.6715012
200.1049,18.3604069
200.2098,18.0705803
200.3147,17.7996708
200.4195,17.5458507
200.5244,17.3068963
200.6292,17.0817266
200.7341,16.8685803
200.8389,16.6666977
200.92,16.5173692
201.001,16.3737212
201.163,16.1012933
201.325,15.8463996
201.487,15.606789
201.6491,15.3804006
201.8111,15.1658116
201.9731,14.961385
202.1351,14.7658235
202.2876,14.5888074
202.4401,14.4177759
202.5926,14.2519809
202.7451,14.0907113
202.8976,13.9333596
203.0501,13.7793215
203.2026,13.6280842
203.3551,13.479126
203.5648,13.277181
203.7745,13.0774972
203.9842,12.8789826
204.1939,12.6805635
204.4036,12.4811883
204.6133,12.2798032
204.823,12.075331
204.9279,11.9715249
205.0327,11.8666329
205.2043,11.6918893
205.3759,11.5128522
205.5475,11.3287797
205.719,11.1390057
205.8048,11.0416443
205.8906,10.9425143
205.9764,10.8415235
206.0621,10.7386539
206.1479,10.6335342
206.2337,10.5261497
206.3195,10.4163547
206.4052,10.304138
206.5101,10.1631109
206.6149,10.0179398
206.7198,9.8680845
206.8246,9.713563
206.9295,9.5538178
207.0343,9.3889067
207.0868,9.3042261
207.1392,9.2182992
207.1916,9.1309488
207.244,9.0421598
207.3298,8.8936608
207.4156,8.7413149
207.5014,8.5852309
207.5443,8.5058519
207.5871,8.4258197
207.63,8.3448175
207.6729,8.263096
207.7158,8.1807435
207.7587,8.0978638
207.8016,8.0145849
207.8445,7.9310655
207.8874,7.8474988
207.9302,7.7643122
207.9827,7.6629392
208.0351,7.5631028
208.0875,7.4654123
208.1399,7.3708877
208.1924,7.2806522
208.2448,7.1966857
208.2972,7.1209027
208.3234,7.0868889
208.3496,7.0559825
208.3759,7.0285454
208.4021,7.0053109
208.4283,6.9867679
208.4545,6.9736053
208.4807,6.9666188
208.5069,6.9667246
208.5331,6.974991
208.5593,6.9926625
208.5856,7.0213367
208.6118,7.0625415
208.638,7.1184325
208.6642,7.1914651
208.6904,7.2846614
208.7166,7.4017335
208.7428,7.54731
208.769,7.7272453
208.7953,7.9499899
208.8084,8.0796431
208.8215,8.2236613
208.8346,8.3837589
208.8477,8.5619199
208.8608,8.7604326
208.8739,8.981954
208.887,9.2295631
208.9001,9.5068446
208.9067,9.6590754
208.9132,9.8179601
208.9198,9.9890246
208.9263,10.1677551
208.9329,10.3603856
208.9394,10.5618616
208.946,10.7792356
208.9525,11.0068267
208.9591,11.2526343
208.9656,11.5102591
208.9722,11.7887813
208.9787,12.0809787
208.9859,12.4269508
208.993,12.7928596
209.0002,13.1910443
209.0073,13.6125974
209.0145,14.0717638
209.0216,14.558286
209.0288,15.0886257
209.0359,15.6509549
209.0431,16.2643296
209.0502,16.9150643
209.0574,17.6251811
209.0645,18.3788537
209.0717,19.2015423
209.0788,20.0748565
209.086,21.0282613
209.0931,22.0403676
209.0973,22.6748921
209.1015,23.3374642
209.1057,24.029302
209.1098,24.7340931
209.114,25.4874926
209.1182,26.2740481
209.1224,27.0951298
209.1265,27.931362
209.1307,28.8249992
209.1349,29.7576234
209.1391,30.7308414
209.1432,31.7215974
209.1474,32.7799116
209.1515,33.8570475
209.1557,35.0073224
209.1598,36.1777139
209.1637,37.3362195
209.1676,38.5404032
209.1753,41.0583744
209.1831,43.8103145
209.1908,46.7394287
209.1986,49.9364459
209.2063,53.3344408
209.2141,57.0376539
209.2218,60.9674489
209.2284,64.5653184
209.2349,68.326853
209.2415,72.3788674
209.248,76.6096512
209.2546,81.1609599
209.2611,85.9064538
209.2677,91.004167
209.2742,96.311601
209.2808,102.004407
209.2873,107.922308
209.2939,114.25995
209.3004,120.837675
209.307,127.870467
209.3135,135.157516
209.3201,142.935546
209.3266,150.980919
209.3332,159.553338
209.3397,168.404644
209.3463,177.818768
209.3528,187.521398
209.3594,197.82174
209.3659,208.41767
209.3725,219.644865
209.379,231.17188
209.3856,243.361767
209.3922,256.048036
209.3988,269.23752
209.4053,282.724315
209.4184,311.421531
209.4315,342.161743
209.4446,374.94667
209.4577,409.755985
209.4708,446.544496
209.4839,485.241237
209.497,525.746861
209.5101,567.933331
209.5232,611.642318
209.5363,656.6859
209.5625,749.875826
209.5887,845.420918
209.615,941.19781
209.6412,1033.678207
209.6579,1089.738065
209.6745,1142.318226
209.6877,1181.391176
209.7008,1217.380541
209.7139,1250.256086
209.7269,1279.494486
209.74,1305.264429
209.7531,1327.078042
209.7679,1346.698899
209.7826,1360.684958
209.8,1369.931311
209.8025,1370.599961
209.8106,1371.621872
209.8187,1370.89548
209.8349,1364.230474
209.8486,1353.259359
209.8623,1337.547894
209.876,1317.291441
209.8897,1292.733266
209.9035,1263.938185
209.9172,1231.651349
209.9303,1197.660359
209.9434,1160.961051
209.9695,1081.170999
209.997,990.144821
210.0244,895.615593
210.0568,783.141212
210.073,727.960652
210.0892,674.139953
210.103,629.67651
210.1167,587.022802
210.1304,546.029837
210.1441,506.841145
210.1578,469.567742
210.1715,434.288838
210.1852,401.054453
210.1989,369.88693
210.2127,340.579266
210.2264,313.531897
210.2333,300.669016
210.2401,288.481461
210.247,276.602623
210.2538,265.368268
210.2607,254.438326
210.2676,243.970942
210.2745,233.955156
210.2813,224.515072
210.2882,215.361153
210.295,206.746835
210.3019,198.406188
210.3087,190.568602
210.3147,183.957934
210.3206,177.727543
210.3265,171.756637
210.3324,166.036951
210.3384,160.469422
210.3443,155.2314401
210.3502,150.2198593
210.3561,145.426815
210.3621,140.7683143
210.368,136.3917048
210.3739,132.2098629
210.3798,128.2151879
210.3858,124.3371118
210.3917,120.6974913
210.3976,117.2230819
210.4035,113.9069377
210.4095,110.6899432
210.4154,107.6726618
210.4213,104.7938251
210.4272,102.0472626
210.4332,99.3836104
210.4391,96.8857722
210.4509,92.229081
210.4628,87.9550578
210.4746,84.0960243
210.4864,80.5781783
210.4982,77.3682467
210.5051,75.6216754
210.512,73.964299
210.5189,72.3907734
210.5257,70.917176
210.5394,68.1624363
210.5531,65.6658547
210.5668,63.3970812
210.5805,61.3293189
210.5942,59.4389317
210.6079,57.7052321
210.6217,56.0988604
210.6354,54.6271303
210.6491,53.2640873
210.6628,51.997657
210.6765,50.8173341
210.6902,49.7139546
210.7039,48.6795669
210.7176,47.7072168
210.7351,46.5458744
210.7526,45.4650961
210.7701,44.4557454
210.7875,43.5153122
210.805,42.6264054
210.8224,41.7936238
210.8399,41.0025446
210.8573,40.2580734
210.8748,39.547982
210.8922,38.8772304
210.9097,38.2352869
210.9271,37.6270278
210.962,36.4885804
210.9969,35.4467631
211.0244,34.6858011
211.0518,33.9746097
211.0793,33.3035858
211.1067,32.6737789
211.1342,32.0772245
211.1616,31.5152742
211.189,30.9830639
211.2164,30.4782512
211.2439,29.9970237
211.2713,29.5409688
211.2987,29.1065956
211.3261,28.6923695
211.3536,28.2954666
211.381,27.9175058
211.4358,27.2094428
211.4907,26.5574387
211.5456,25.9559584
211.6005,25.3991916
211.6553,24.8830751
211.7102,24.4014806
211.765,23.9524825
211.8199,23.5312547
211.8747,23.1365436
211.9271,22.7809278
211.9795,22.4447056
212.0319,22.126217
212.0842,21.824518
212.1366,21.5371407
212.189,21.2634821
212.2414,21.0024935
212.2937,20.7536876
212.3461,20.5152368
212.3985,20.2868452
212.4509,20.0678273
212.5032,19.8578928
212.6079,19.4613895
212.7126,19.093165
212.7725,18.8938313
212.8323,18.7023296
212.952,18.3394281
213.0817,17.973453
213.2114,17.6319887
213.3411,17.311714
213.4707,17.0100947
213.6004,16.7242365
213.7301,16.4522699
213.8598,16.1922813
213.9894,15.9428369
214.0892,15.7569248
214.1889,15.5759771
214.2887,15.3990959
214.3884,15.2261843
214.4882,15.0564355
214.5879,14.8897754
214.6877,14.7254775
214.7874,14.5634993
214.977,14.2601585
215.1665,13.9612404
215.356,13.664507
215.4508,13.5162439
215.5455,13.367952
215.6403,13.2190612
215.735,13.0696654
215.8298,12.9192039
215.9245,12.7677753
216.0193,12.6148104
216.114,12.4603859
216.2088,12.3039238
216.3035,12.1454862
216.4133,11.9587895
216.523,11.7686629
216.6327,11.5745268
216.7424,11.3759908
216.8522,11.1724488
216.9619,10.9638529
217.0716,10.7496255
217.1813,10.5293808
217.2861,10.3130329
217.3908,10.0908425
217.4432,9.9773144
217.4955,9.8624382
217.5479,9.7457756
217.6002,9.6277769
217.6526,9.5080198
217.705,9.3867661
217.7574,9.2640772
217.8097,9.1402783
217.8621,9.015011
217.9144,8.8889035
217.9668,8.761676
218.0191,8.6340624
218.074,8.499784
218.1289,8.36564
218.1838,8.2322278
218.2386,8.1005429
218.2935,7.9710624
218.3483,7.8454603
218.4032,7.7248096
218.458,7.6114826
218.5129,7.5075373
218.5404,7.4600376
218.5678,7.4163562
218.5953,7.3767165
218.6227,7.3420207
218.6501,7.312819
218.6775,7.2899079
218.705,7.2741681
218.7324,7.266777
218.7598,7.2688876
218.7872,7.2819236
218.8147,7.3076635
218.8421,7.3478782
218.8695,7.4049381
218.8969,7.4815906
218.9319,7.61326
218.9668,7.790219
218.9843,7.899449
219.0017,8.0237894
219.0192,8.1666214
219.0366,8.3285703
219.0541,8.5141573
219.0715,8.7243752
219.089,8.9653462
219.0977,9.0975105
219.1064,9.2387001
219.1152,9.3913857
219.1239,9.5528478
219.1326,9.7255819
219.1413,9.9104816
219.1501,10.1108825
219.1588,10.3233215
219.1675,10.5511809
219.1762,10.7957646
219.1831,11.0025783
219.19,11.2215878
219.1969,11.4536282
219.2037,11.6959357
219.2106,11.9565991
219.2174,12.2290764
219.2243,12.5224994
219.2311,12.8295378
219.238,13.1605247
219.2449,13.5124861
219.2518,13.8869347
219.2586,14.2795527
219.2655,14.7036275
219.2723,15.1486802
219.2792,15.6298147
219.286,16.1351837
219.2904,16.4797481
219.2948,16.8388659
219.2992,17.2132059
219.3035,17.5944014
219.3079,18.0009164
219.3122,18.414995
219.3166,18.8566764
219.3209,19.3066772
219.3253,19.7867658
219.3297,20.2876126
219.3341,20.8101592
219.3384,21.3427192
219.3428,21.9110883
219.3471,22.4904393
219.3515,23.1087944
219.3558,23.7391556
219.3618,24.6638996
219.3677,25.6273684
219.3736,26.6477041
219.3795,27.7282809
219.3855,28.8925689
219.3914,30.1055294
219.3973,31.3899056
219.4032,32.7497615
219.4092,34.214498
219.4151,35.739832
219.421,37.354147
219.4269,39.06235
219.4329,40.90104
219.4388,42.814341
219.4447,44.837561
219.4506,46.9765
219.4575,49.632769
219.4643,52.423117
219.4712,55.439855
219.478,58.606036
219.4849,62.02588
219.4917,65.611595
219.4986,69.480546
219.5054,73.532695
219.5123,77.899912
219.5192,82.537689
219.5261,87.459626
219.5329,92.601812
219.5398,98.129604
219.5466,103.896871
219.5535,110.087872
219.5603,116.537733
219.5672,123.451185
219.574,130.642729
219.5809,138.339137
219.5877,146.332366
219.5946,154.872772
219.6014,163.727783
219.6083,173.172907
219.6151,182.948998
219.622,193.358234
219.6289,204.274837
219.6358,215.712749
219.6426,227.508116
219.6495,240.020768
219.6563,252.899844
219.6632,266.535391
219.67,280.542488
219.6769,295.342697
219.6838,310.742935
219.6907,326.750574
219.6975,343.126424
219.7112,377.946391
219.7249,415.223066
219.7386,454.951319
219.7523,497.097628
219.766,541.597644
219.7797,588.353665
219.7935,637.59737
219.8072,688.44495
219.8209,741.03943
219.8346,795.13765
219.8621,907.10288
219.8895,1020.86958
219.9169,1133.71302
219.9443,1242.16412
219.9605,1302.7412
219.9767,1359.75583
219.9905,1404.963
220.0042,1446.33039
220.0179,1483.79882
220.0316,1517.00209
220.0457,1546.37582
220.0597,1570.42385
220.077,1592.73148
220.0943,1606.53391
220.1,1609.1809
220.1029,1610.16315
220.1123,1611.655
220.1217,1610.56104
220.1404,1600.75759
220.1547,1586.54503
220.1689,1566.87284
220.1828,1542.48875
220.1966,1513.54367
220.2143,1470.03289
220.2319,1420.36709
220.2458,1377.18364
220.2596,1331.32785
220.2873,1232.12497
220.3151,1126.03258
220.3428,1017.39187
220.3642,933.55137
220.3856,851.27601
220.407,771.722142
220.4284,695.844283
220.4423,648.889401
220.4562,603.960882
220.4701,561.179988
220.4839,520.917271
220.4978,482.643966
220.5117,446.685643
220.5256,413.040939
220.5394,381.902003
220.5533,352.772225
220.5602,339.125926
220.5671,326.007587
220.5741,313.228377
220.581,301.142304
220.5879,289.551849
220.5948,278.445092
220.6018,267.65866
220.6087,257.487738
220.6156,247.761822
220.6225,238.467417
220.6295,229.465225
220.6364,220.998546
220.6433,212.92192
220.6502,205.221512
220.6572,197.779765
220.6641,190.795318
220.6711,184.051714
220.678,177.727932
220.685,171.627083
220.6919,165.910273
220.6988,160.475266
220.7057,155.30957
220.7127,150.331759
220.7196,145.671967
220.7265,141.245712
220.7334,137.041722
220.7404,132.992911
220.7473,129.204188
220.7542,125.60624
220.7611,122.189275
220.7681,118.898114
220.775,115.817702
220.7819,112.891178
220.7888,110.110294
220.7958,107.4298457
220.8027,104.9188007
220.8096,102.5307124
220.8165,100.2587804
220.8235,98.0659167
220.8304,96.0085426
220.8442,92.1808957
220.8581,88.6764506
220.8719,85.5067745
220.8858,82.5909254
220.8997,79.9216835
220.9136,77.4713545
220.9274,75.2310695
220.9413,73.1469389
220.9551,71.2302987
220.969,69.4367775
220.9828,67.777816
220.9967,66.2166369
221.0105,64.7646248
221.0244,63.3909596
221.0382,62.1069005
221.0521,60.8862971
221.0659,59.7401568
221.0798,58.646022
221.0936,57.6145515
221.1151,56.1058697
221.1365,54.7106403
221.1579,53.4095504
221.1793,52.1924919
221.2007,51.0508609
221.2221,49.9773179
221.2435,48.9655254
221.2649,48.0099912
221.2864,47.1017734
221.3078,46.2450767
221.3292,45.4318283
221.3506,44.6586848
221.372,43.922667
221.3934,43.2210927
221.4362,41.911802
221.464,41.1220466
221.4917,40.3780077
221.5194,39.6732941
221.5471,39.0048343
221.5749,38.3676456
221.6026,37.7638131
221.6303,37.1887413
221.658,36.6404161
221.6858,36.1151408
221.7135,35.6150191
221.7689,34.6784523
221.8243,33.8180821
221.8797,33.0248642
221.9125,32.5837275
221.9452,32.1632848
222.0107,31.3742656
222.0762,30.6488773
222.1417,29.979584
222.2072,29.3599605
222.2727,28.7845014
222.3382,28.248481
222.4037,27.7477977
222.4592,27.3485805
222.5146,26.9709541
222.5701,26.611891
222.6255,26.2711814
222.681,25.9462345
222.7364,25.6370158
222.7918,25.3418275
222.8472,25.0596739
222.9027,24.7891633
222.9581,24.5304357
223.0135,24.2822501
223.0689,24.0439101
223.1798,23.5938522
223.2906,23.1765723
223.4015,22.7875077
223.5124,22.4237655
223.6233,22.0825161
223.7341,21.7616231
223.845,21.4583893
223.9558,21.1715202
224.0667,20.8988891
224.1775,20.6395656
224.2783,20.4139077
224.3791,20.1970874
224.4799,19.9882693
