Gd160,Gd160
449.0474,12.25331
449.0577,12.000253
449.068,11.759388
449.0783,11.53012
449.0887,11.309809
449.099,11.102139
449.1093,10.904411
449.1196,10.716119
449.1402,10.365935
449.1608,10.047965
449.1815,9.757571
449.2021,9.494547
449.2227,9.254714
449.2433,9.03562
449.2574,8.89647
449.2715,8.765356
449.2856,8.64168
449.2996,8.525696
449.3137,8.415237
449.3277,8.311404
449.3418,8.212279
449.3558,8.118871
449.3839,7.945025
449.412,7.787256
449.4401,7.643354
449.4682,7.511454
449.4964,7.389562
449.5245,7.27721
449.5526,7.172826
449.5807,7.075459
449.6088,6.984307
449.6369,6.89869
449.665,6.818027
449.6931,6.7418224
449.7344,6.6370335
449.7756,6.5400631
449.8169,6.4495229
449.8581,6.3650951
449.8994,6.2857378
449.9406,6.2113049
449.9818,6.1411435
450.023,6.0748634
450.0643,6.0119777
450.1055,5.9524936
450.1468,5.8958569
450.188,5.8421085
450.2293,5.7907763
450.2705,5.741922
450.3529,5.6506059
450.4054,5.5964419
450.4579,5.5450933
450.5104,5.4963322
450.5629,5.4499527
450.6154,5.4057724
450.6679,5.3636251
450.7729,5.2848502
450.8779,5.2125959
450.9829,5.1460083
451.0879,5.0843743
451.1928,5.0271498
451.2753,4.984868
451.3578,4.9447489
451.4403,4.9066078
451.5227,4.87032
451.6052,4.8356497
451.6877,4.8025089
451.8526,4.7403859
452.0176,4.6830572
452.1825,4.6299194
452.3475,4.5803544
452.5124,4.5339579
452.6624,4.4941441
452.8124,4.4563427
452.9624,4.4203307
453.1123,4.3859359
453.2623,4.3529465
453.4122,4.3212659
453.5622,4.2907276
453.7121,4.2612622
454.012,4.2050914
454.3119,4.1520816
454.6118,4.1016885
454.9117,4.053471
455.2716,3.9979783
455.6314,3.9446111
455.9614,3.8971229
456.2913,3.8507394
456.6212,3.8052286
456.9511,3.7604138
457.2811,3.716115
457.611,3.6722128
457.9409,3.6285616
458.2708,3.5850453
458.6008,3.5415476
458.9307,3.4980002
459.5905,3.4103829
460.2503,3.3215781
460.5802,3.2765657
460.9101,3.2310682
461.2401,3.1850159
461.57,3.1383862
461.8999,3.0911159
462.2298,3.0431616
462.5597,2.9944809
462.8896,2.9450339
463.2195,2.8947864
463.5494,2.8437069
463.8793,2.7917678
464.2092,2.7389472
464.5391,2.6852302
464.869,2.6306085
465.1989,2.5750831
465.5288,2.5186676
465.8587,2.4613948
466.1886,2.403308
466.5186,2.3444323
466.8485,2.2848695
467.1784,2.2247219
467.5083,2.1641494
467.8382,2.103351
468.1681,2.0425831
468.498,1.9821709
468.8279,1.9225293
469.1578,1.8641892
469.4877,1.8078216
469.8176,1.7542816
469.9826,1.728895
470.1475,1.7046606
470.3125,1.6817333
470.4774,1.660349
470.6424,1.6407175
470.8073,1.6231295
470.9723,1.6078659
471.1372,1.595287
471.3022,1.5857619
471.4671,1.5797394
471.6321,1.5777136
471.7971,1.5802688
471.9621,1.5880858
472.127,1.6019435
472.2095,1.6114239
472.292,1.6227698
472.3745,1.6361162
472.4569,1.6515871
472.5394,1.6693764
472.6219,1.689636
472.7044,1.7125454
472.7868,1.7382691
472.8693,1.76707884
472.9518,1.79917548
473.0343,1.83480577
473.1167,1.87418791
473.1992,1.91770831
473.2817,1.96563776
473.3642,2.01832021
473.4466,2.07605565
473.5066,2.12154681
473.5666,2.17013286
473.6079,2.20546853
473.6491,2.24232746
473.6904,2.28095251
473.7316,2.32122508
473.8141,2.4073786
473.8965,2.50127674
473.9378,2.55149757
473.979,2.60381351
474.0203,2.6585742
474.0615,2.7156112
474.1028,2.7753053
474.144,2.8374738
474.1852,2.9023735
474.2264,2.9701213
474.2658,3.0376896
474.3052,3.1080919
474.3446,3.1814486
474.3839,3.2576887
474.4233,3.3373331
474.4626,3.4201147
474.502,3.5066031
474.5413,3.5965113
474.5807,3.6904609
474.62,3.7881432
474.6594,3.8902378
474.6987,3.996413
474.7381,4.1074114
474.7774,4.222877
474.8168,4.343623
474.8561,4.4692686
474.8974,4.6071847
474.9386,4.7510622
474.9799,4.9019205
475.0211,5.0593706
475.0624,5.224536
475.1036,5.397
475.1449,5.578007
475.1861,5.767114
475.2274,5.965699
475.2686,6.173291
475.3099,6.391421
475.3511,6.61959
475.3924,6.8595
475.4336,7.110627
475.4748,7.374213
475.516,7.650985
475.5517,7.902071
475.5873,8.163428
475.6229,8.436315
475.6585,8.721336
475.6942,9.019989
475.7298,9.331293
475.7654,9.656796
475.801,9.997281
475.8367,10.354608
475.8723,10.727669
475.9079,11.118402
475.9435,11.527829
475.9791,11.957052
476.0147,12.40725
476.0503,12.87969
476.0859,13.37574
476.1347,14.096779
476.1834,14.86746
476.2322,15.695543
476.2809,16.582738
476.3297,17.538405
476.3784,18.565015
476.4271,19.671607
476.4758,20.866248
476.5171,21.95511
476.5583,23.11716
476.5995,24.36185
476.6407,25.69694
476.682,27.13471
476.7232,28.67801
476.7644,30.34125
476.8056,32.13697
476.8469,34.08439
476.8881,36.19039
476.9294,38.48406
476.9706,40.9759
477.0119,43.70311
477.0531,46.68153
477.0944,49.95954
477.115,51.71609
477.1356,53.56078
477.1563,55.50925
477.1769,57.54919
477.1975,59.69683
477.2181,61.95977
477.2387,64.34632
477.2593,66.86542
477.2799,69.5268
477.3005,72.341
477.3212,75.3343
477.3418,78.49022
477.3624,81.83619
477.383,85.38669
477.4036,89.15739
477.4242,93.16517
477.4448,97.42829
477.4654,101.96637
477.4861,106.82477
477.5067,111.97932
477.5273,117.47711
477.5479,123.34415
477.5686,129.63967
477.5892,136.3326
477.6098,143.48385
477.6304,151.12681
477.6511,159.3378
477.6717,168.07474
477.6923,177.41524
477.7129,187.4001
477.7335,198.07196
477.7541,209.47522
477.7747,221.65563
477.7953,234.66043
477.8132,246.66759
477.831,259.29284
477.8488,272.63362
477.8666,286.72207
477.8844,301.59046
477.9022,317.27078
477.92,333.7948
477.9378,351.1933
477.9557,369.6019
477.9735,388.8442
477.9913,409.0475
478.0091,430.2377
478.0269,452.4383
478.0447,475.6705
478.0625,499.9524
478.0803,525.2991
478.101,556.13
478.1216,588.2687
478.1422,621.8642
478.1628,656.9117
478.1834,693.3974
478.204,731.2969
478.2452,811.1889
478.2865,896.3865
478.3277,985.8699
478.369,1079.262
478.4102,1175.0992
478.4927,1370.024
478.5339,1465.9689
478.5751,1558.8371
478.616,1646.3156
478.6568,1727.2345
478.6977,1800.3738
478.7385,1863.8702
478.7789,1916.1064
478.8193,1956.6541
478.8597,1984.6574
478.9,1999.5188
478.9147,2001.6267
478.9386,2001.2568
478.9625,1996.2023
478.9864,1986.5196
479.0102,1972.3701
479.0341,1953.7642
479.058,1930.9144
479.0819,1904.0128
479.1057,1873.4203
479.1386,1825.3404
479.1714,1771.3648
479.2042,1712.1275
479.237,1648.4373
479.2829,1553.4242
479.3287,1453.8362
479.4204,1248.7757
479.4765,1124.9804
479.5325,1006.2105
479.5605,949.3364
479.5885,894.4328
479.6165,841.6713
479.6445,791.1849
479.6726,742.9025
479.7006,697.2297
479.7286,654.0212
479.7566,613.2794
479.7846,574.9821
479.8126,539.085
479.8406,505.5259
479.8686,474.2274
479.8916,450.1462
479.9145,427.57142
479.9374,406.33808
479.9603,386.38719
479.9833,367.57897
480.0062,350.01543
480.0291,333.55075
480.052,318.12401
480.075,303.61418
480.0979,290.08866
480.1208,277.42535
480.1437,265.56939
480.1667,254.42119
480.1896,244.02709
480.2125,234.28915
480.2354,225.16194
480.2635,214.73415
480.2915,205.12076
480.3195,196.2158
480.3475,187.9572
480.3756,180.2616
480.4036,173.13155
480.4316,166.49138
480.4596,160.29803
480.4877,154.49246
480.5157,149.08069
480.5437,144.00914
480.5717,139.24911
480.5997,134.77446
480.6277,130.56157
480.6557,126.58938
480.6837,122.83852
480.7143,118.97226
480.7449,115.32934
480.7755,111.89155
480.806,108.65281
480.8366,105.57718
480.8671,102.67157
480.9282,97.28469
480.9894,92.40204
481.0505,87.97147
481.1116,83.92813
481.1727,80.2247
481.2288,77.08939
481.2848,74.1855
481.3409,71.47982
481.3969,68.96218
481.453,66.60618
481.509,64.404988
481.565,62.340821
481.621,60.401792
481.6771,58.574181
481.7331,56.855052
481.7892,55.229804
481.8452,53.696646
481.9013,52.243276
481.9573,50.868707
482.0133,49.564721
482.0693,48.326277
482.1254,47.146743
482.1814,46.026116
482.2935,43.938469
482.4056,42.036468
482.5176,40.298978
482.6297,38.703744
482.7417,37.237287
482.8538,35.883017
482.9658,34.631273
483.0524,33.726175
483.139,32.871083
483.2256,32.06215
483.3122,31.295868
483.3988,30.56909
483.4854,29.878934
483.572,29.222783
483.6586,28.598272
483.8318,27.435716
484.005,26.376236
484.1782,25.407255
484.3513,24.518653
484.4634,23.981463
484.5755,23.471748
484.6876,22.987557
484.7996,22.527482
484.9117,22.08907
485.0238,21.671258
485.2479,20.892411
485.4721,20.180636
485.6962,19.528467
485.9203,18.928683
486.1444,18.375425
486.3686,17.863417
486.5927,17.388752
486.8169,16.9472301
487.041,16.5359688
487.2652,16.1517392
487.4893,15.7924202
487.7134,15.4556387
487.9375,15.1393869
488.1617,14.8416177
488.3858,14.5608958
488.61,14.2955725
488.8341,14.0446838
489.0583,13.8069662
489.2824,13.5816592
489.5065,13.3677494
489.7306,13.1644186
489.9548,12.9708127
490.1789,12.7864457
490.4031,12.6105164
490.6272,12.4426159
490.8514,12.2820719
491.0755,12.1285488
491.5237,11.8406637
491.972,11.575723
492.4203,11.3311809
492.8686,11.1047839
493.3168,10.894631
493.7651,10.6989684
494.2134,10.5163875
494.6617,10.3456126
495.1099,10.1855885
495.4156,10.0820718
495.7212,9.9828317
496.3325,9.796142
496.9438,9.6239557
497.555,9.464062
498.1663,9.3151325
498.7775,9.1762995
499.3888,9.0465177
500.0,8.9248916
500.7709,8.7820237
501.5417,8.649753
502.3125,8.5268303
503.0833,8.4122691
503.8541,8.30521458
504.6249,8.20492765
505.3957,8.11075975
506.1665,8.02214503
506.7622,7.95714531
507.3578,7.89496701
507.9534,7.83540867
508.549,7.77834501
509.1447,7.72378301
509.7403,7.67125184
510.3359,7.62055279
510.9315,7.57177571
512.1228,7.47942623
513.314,7.39342735
514.5052,7.31308322
515.6964,7.237805
516.4672,7.19157012
517.238,7.14709582
518.0088,7.10426795
518.7796,7.0630372
520.3212,6.98485878
521.8628,6.91191125
523.4044,6.84356262
524.946,6.77936413
526.4876,6.71887372
528.0292,6.66170161
529.0803,6.62447276
530.1314,6.58855176
531.1825,6.55385481
532.2336,6.52030461
534.3358,6.45636749
536.4379,6.39646748
538.5401,6.33967104
540.6423,6.28590396
542.7445,6.23485959
544.8466,6.18627203
547.3693,6.13088025
549.8919,6.07823676
551.1532,6.05293474
552.4145,6.02825192
553.6758,6.00416108
554.9371,5.98064805
556.1284,5.95896168
557.3196,5.93778335
558.5109,5.91712552
559.7021,5.89702304
560.8934,5.87753695
561.489,5.8680434
562.0846,5.85874452
562.6802,5.84969909
563.2758,5.84093734
563.8714,5.83251628
564.467,5.82452563
565.0276,5.81751028
565.5882,5.81113517
565.9386,5.80758668
566.289,5.80448719
566.6394,5.80195648
566.9897,5.80015943
567.3401,5.79933669
567.5153,5.79939225
567.6904,5.79983411
567.8656,5.8007346
568.0408,5.80218878
568.216,5.80431564
568.3911,5.80727126
568.5663,5.81126228
568.7415,5.81655744
568.9167,5.82352365
569.0918,5.8326685
569.1794,5.8382819
569.267,5.8447433
569.3546,5.8522074
569.4422,5.8608706
569.5298,5.8709853
569.6174,5.8828944
569.705,5.8970792
569.7925,5.9142331
569.8385,5.9247989
569.8845,5.9367132
569.9305,5.9502728
569.9765,5.9658652
570.0225,5.984005
570.0685,6.0053691
570.1145,6.0308515
570.1605,6.061625
570.2065,6.0992235
570.2525,6.1456356
570.2755,6.1729197
570.2985,6.2034173
570.3215,6.2375574
570.3445,6.2758214
570.3675,6.3187476
570.3905,6.366934
570.4135,6.4210481
570.4365,6.481826
570.4595,6.5500774
570.4825,6.6266942
570.5055,6.7126498
570.5284,6.80856
570.5525,6.921872
570.5766,7.049279
570.6007,7.192313
570.6248,7.352617
570.6369,7.440156
570.6489,7.531931
570.661,7.629704
570.673,7.732097
570.6851,7.841063
570.6971,7.955049
570.7091,8.07518
570.7211,8.201713
570.7332,8.336044
570.7452,8.476216
570.7573,8.624834
570.7693,8.779708
570.7814,8.943691
570.7934,9.114342
570.8054,9.29325
570.8174,9.480679
570.8295,9.678566
570.8415,9.883902
570.8536,10.10037
570.8656,10.324641
570.8777,10.560706
570.8897,10.804897
570.9137,11.324296
570.9302,11.706086
570.9466,12.106082
570.963,12.526977
570.9794,12.969153
570.9959,13.435827
571.0123,13.921597
571.0287,14.4294
571.0451,14.95933
571.0616,15.514825
571.078,16.089066
571.1108,17.302807
571.1437,18.605109
571.1765,19.983379
571.1996,20.998428
571.2226,22.042279
571.2686,24.215268
571.3146,26.47364
571.3606,28.776858
571.4087,31.181872
571.4568,33.524261
571.505,35.744523
571.5532,37.772257
571.5817,38.854701
571.6101,39.831992
571.6342,40.573467
571.6583,41.227594
571.6824,41.788726
571.7064,42.250237
571.7305,42.611896
571.7545,42.867531
571.7916,43.052431
571.8,43.058454
571.8015,43.058135
571.806,43.054633
571.8104,43.047524
571.8193,43.022021
571.8371,42.926509
571.8621,42.693008
571.887,42.347173
571.9098,41.934149
571.9326,41.432379
571.9553,40.848553
571.978,40.185154
572.0029,39.371956
572.0277,38.480166
572.0732,36.657868
572.1187,34.639023
572.156,32.875631
572.1933,31.047159
572.2264,29.393967
572.2926,26.081531
572.3382,23.854524
572.3837,21.721563
572.4065,20.696174
572.4292,19.708405
572.452,18.752215
572.4747,17.838174
572.4934,17.114868
572.512,16.422814
572.5306,15.758606
572.5492,15.122599
572.5679,14.511788
572.5865,13.932732
572.6051,13.381965
572.6237,12.85923
572.6424,12.361557
572.661,11.893773
572.6796,11.45255
572.6982,11.037208
572.7168,10.64699
572.7354,10.281078
572.754,9.938599
572.7726,9.618639
572.7871,9.384221
572.8016,9.162455
572.8161,8.952877
572.8306,8.755018
572.8451,8.568409
572.8596,8.392583
572.8741,8.227072
572.8885,8.072456
572.903,7.926136
572.9175,7.78877
572.932,7.659918
572.9465,7.53915
572.961,7.426047
572.9755,7.320201
572.99,7.221217
573.0044,7.12933
573.0189,7.042895
573.0334,6.962217
573.0479,6.886954
573.0624,6.816778
573.0769,6.751376
573.0914,6.6904477
573.1203,6.5812365
573.1493,6.486278
573.1782,6.4043346
573.2072,6.3331456
573.2361,6.2717058
573.263,6.2218823
573.2899,6.178202
573.3168,6.1398405
573.3437,6.1060785
573.3706,6.0762847
573.3975,6.049914
573.4244,6.0264914
573.4513,6.0056083
573.5051,5.970104
573.5589,5.9411468
573.6127,5.9170907
573.6665,5.8967433
573.7203,5.8792394
573.7741,5.8639537
573.8279,5.8504316
573.8817,5.8383359
573.9893,5.8174862
574.0969,5.8000324
574.2045,5.7851252
574.3121,5.7722021
574.4197,5.7608639
574.5273,5.750815
574.6349,5.74183041
574.7425,5.73373553
574.8501,5.7263898
574.9577,5.71968176
575.1729,5.70782701
575.3881,5.69761286
575.6033,5.68864589
575.8185,5.68064536
576.0503,5.67287735
576.282,5.66581617
576.5138,5.65931678
576.7455,5.6532794
576.9773,5.64761824
577.209,5.64227632
577.6725,5.63234281
578.1692,5.62253054
578.6658,5.61333725
579.1624,5.60461209
579.659,5.59625061
580.1557,5.58817329
580.6523,5.58032546
581.1489,5.57267069
581.6455,5.56517792
582.6388,5.55052764
583.632,5.5362543
584.6252,5.52227877
585.6184,5.50854232
586.6117,5.49500273
587.6049,5.48163296
589.5914,5.45531515
591.5779,5.4294687
593.5643,5.40404247
595.5508,5.37892803
597.5372,5.3541158
599.5237,5.32957146
601.5101,5.30527075
605.7479,5.254137433
609.9857,5.203807218
614.2235,5.154119239
618.4613,5.104946091
622.6991,5.056172252
626.9369,5.007690031
631.1747,4.959403504
635.4124,4.911224932
641.2394,4.844989277
647.0663,4.778602416
652.8933,4.711867172
658.7202,4.644577678
664.5472,4.576632592
670.3741,4.507776405
673.2876,4.473008709
676.2011,4.437897167
679.1146,4.402539586
682.028,4.36692434
684.2794,4.33915626
686.5307,4.31119436
688.782,4.28305166
691.0333,4.25475018
693.2847,4.226335
694.4104,4.21211009
695.536,4.19790482
696.6617,4.18375315
697.7873,4.16971818
698.913,4.15590231
699.4758,4.14912948
700.0386,4.14247814
700.7008,4.13490056
701.3629,4.12773507
702.0251,4.12119422
702.3562,4.11826404
702.6872,4.11565451
703.0018,4.11357426
703.3163,4.11202414
703.6308,4.11120083
703.9453,4.11139408
704.2599,4.1130666
704.4172,4.11468064
704.5744,4.11699126
704.7317,4.12020277
704.8889,4.12459651
705.0462,4.13061056
705.2034,4.13895307
705.3359,4.14876039
705.4021,4.15508691
705.4683,4.162764
705.5345,4.1722576
705.6007,4.184241
705.6669,4.1996831
705.7331,4.2199675
705.7994,4.2470895
705.8325,4.263992
705.8656,4.2836778
705.8987,4.3066409
705.9318,4.333452
705.9649,4.3647639
705.998,4.4013248
706.0311,4.4439802
706.0642,4.493686
706.0973,4.5515075
706.1304,4.6186283
706.1635,4.6963503
706.1966,4.7860942
706.2297,4.8893953
706.2628,5.0078959
706.2939,5.134639
706.3249,5.277352
706.3405,5.355841
706.356,5.43851
706.3715,5.526045
706.387,5.618645
706.4026,5.717152
706.4181,5.820501
706.4336,5.9295
706.4491,6.044338
706.4646,6.1652
706.4801,6.292265
706.4956,6.425708
706.5111,6.565695
706.5267,6.713351
706.5422,6.866931
706.5577,7.027493
706.5732,7.195161
706.5888,7.371196
706.6043,7.553433
706.6198,7.743052
706.6353,7.940113
706.6664,8.358076
706.6974,8.804679
706.7284,9.28088
706.7594,9.785934
706.7926,10.357458
706.8257,10.95677
706.8588,11.582847
706.8919,12.232332
706.9581,13.584833
707.0243,14.974703
707.103,16.608309
707.1423,17.38964
707.1816,18.13197
707.2271,18.926811
707.2726,19.635065
707.3016,20.033506
707.3305,20.384824
707.3761,20.837869
707.3988,21.014097
707.4215,21.155978
707.4444,21.263386
707.4773,21.353538
707.5,21.37106
707.5015,21.370929
707.506,21.369564
707.5104,21.366842
707.5193,21.357127
707.5371,21.320846
707.5675,21.207352
707.5978,21.03075
707.628,20.793665
707.6555,20.527004
707.683,20.214484
707.7132,19.821844
707.7434,19.381597
707.7874,18.664699
707.8313,17.874313
707.8973,16.581247
707.9632,15.215218
708.0237,13.942128
708.0841,12.692254
708.1143,12.085564
708.1445,11.495728
708.1747,10.925706
708.2049,10.378006
708.2324,9.900428
708.2599,9.444292
708.2874,9.01053
708.3148,8.601238
708.3423,8.213813
708.3698,7.849926
708.3973,7.509491
708.4247,7.193328
708.4522,6.898662
708.4797,6.626066
708.5072,6.374785
708.5346,6.144762
708.5621,5.933374
708.5896,5.740482
708.6171,5.565032
708.6445,5.40649
708.6603,5.322027
708.6761,5.242395
708.7077,5.096806
708.7393,4.9680976
708.7709,4.8546982
708.8025,4.755103
708.8341,4.6678863
708.8657,4.5917115
708.8973,4.5253366
708.9289,4.4676173
708.9605,4.4175074
708.9921,4.374059
709.0237,4.3364172
709.0553,4.303816
709.0869,4.2755758
709.1185,4.2510962
709.15,4.2299112
709.1816,4.2114273
709.2132,4.1953139
709.2764,4.1688613
709.3396,4.1483207
709.4027,4.1320879
709.4659,4.1189368
709.5291,4.1080624
709.5923,4.0988705
709.6554,4.09095792
709.7434,4.0814932
709.8313,4.0733975
710.0071,4.0600247
710.1829,4.04922374
710.3587,4.04017841
710.5345,4.03240186
710.7103,4.02557846
710.8861,4.01948755
711.0619,4.0139691
711.4136,4.00420296
711.7652,3.99564098
712.1169,3.98790106
712.4685,3.98075374
712.8202,3.97403859
713.1718,3.96765065
713.875,3.95553845
714.5783,3.94399831
715.2816,3.93282979
715.9849,3.92190364
716.6881,3.91113784
717.6551,3.89649813
718.6221,3.88195699
719.5891,3.86746038
720.5561,3.8529767
722.4901,3.82396009
724.4241,3.79478197
726.3581,3.76537402
728.2921,3.73570029
730.2261,3.70573509
732.1601,3.67546417
734.0941,3.64488832
736.0281,3.61400989
737.9621,3.58285925
739.896,3.5515031
740.863,3.53578438
741.83,3.5200792
742.797,3.50441997
743.764,3.488897
744.731,3.47364128
745.2145,3.46617878
745.698,3.45887511
746.1815,3.45178805
746.665,3.44501146
747.1485,3.43868765
747.632,3.43301926
747.9837,3.42948554
748.3353,3.42665825
748.687,3.4248205
748.8628,3.42440814
749.0386,3.42443815
749.2474,3.42520123
749.4562,3.42699428
749.665,3.43018247
749.8737,3.43531546
749.9781,3.43887373
750.0825,3.44330496
750.1869,3.44885536
750.2913,3.45589386
750.3957,3.465017
750.5001,3.4772327
750.5523,3.4850061
750.6045,3.4942957
750.6567,3.5055334
750.7088,3.5192575
750.7583,3.5352911
750.8077,3.5550338
750.8572,3.5796114
750.9066,3.6102426
750.9561,3.6487041
751.0055,3.696877
751.0303,3.7255093
751.055,3.7574467
751.0797,3.7931884
751.1044,3.8331604
751.1292,3.8780129
751.1539,3.9278848
751.1786,3.9834835
751.2033,4.0453849
751.2281,4.1144969
751.2528,4.1909162
751.2775,4.2755966
751.3022,4.369263
751.327,4.473112
751.3517,4.587099
751.3764,4.712434
751.4011,4.849952
751.4259,5.00114
751.4506,5.165639
751.4753,5.344892
751.5,5.539749
751.5261,5.763527
751.5522,6.006604
751.5783,6.269878
751.6044,6.55418
751.6305,6.860256
751.6566,7.188752
751.6827,7.540191
751.7088,7.914958
751.7349,8.31328
751.761,8.735211
751.7871,9.180606
751.8132,9.649111
751.8393,10.140149
751.8654,10.652899
751.8915,11.186292
751.9176,11.739001
751.9479,12.402759
751.9781,13.085157
752.0385,14.498305
752.1593,17.395469
752.2198,18.798839
752.2802,20.106671
752.3242,20.973694
752.3681,21.747024
752.3983,22.217366
752.4285,22.631902
752.4532,22.926449
752.4779,23.178724
752.5082,23.427879
752.5384,23.607597
752.5718,23.724285
752.6,23.754575
752.6015,23.75443
752.606,23.752917
752.6104,23.749894
752.6192,23.739264
