Cd110,Cd110
5302.418,8.31992404
5302.783,8.11030941
5303.147,7.92349751
5303.876,7.60265482
5304.604,7.33727293
5305.449,7.08074038
5306.293,6.86647413
5307.137,6.6844814
5307.981,6.52789615
5309.363,6.3137041
5310.744,6.13913768
5312.125,5.99385742
5313.506,5.87099165
5315.194,5.7442811
5316.882,5.637556034
5318.57,5.546366662
5320.258,5.467499021
5322.714,5.370024591
5325.169,5.288494154
5327.625,5.219038883
5330.08,5.159166267
5333.15,5.094935229
5336.22,5.040053156
5339.29,4.992580585
5342.359,4.951122221
5345.736,4.911209494
5349.112,4.876349117
5350.8,4.860606386
5352.488,4.845929072
5354.176,4.832314462
5355.864,4.819806819
5357.706,4.807569507
5358.627,4.80209788
5359.547,4.797152553
5360.468,4.792833677
5361.389,4.78930733
5362.31,4.78682255
5363.23,4.78577159
5364.036,4.78653316
5364.842,4.78969953
5365.245,4.79266348
5365.648,4.79708238
5366.051,4.80384179
5366.453,4.81476267
5366.655,4.8229411
5366.856,4.83389084
5367.058,4.84893703
5367.259,4.86965622
5367.461,4.89869527
5367.662,4.93912295
5367.864,4.9959269
5367.965,5.032251
5368.065,5.0746003
5368.166,5.1248707
5368.267,5.183861
5368.368,5.2529086
5368.468,5.3326415
5368.569,5.4262862
5368.67,5.5349112
5368.771,5.6604869
5368.871,5.8036133
5368.972,5.9694181
5369.073,6.1590011
5369.174,6.3749188
5369.274,6.617263
5369.375,6.8936051
5369.475,7.201207
5369.576,7.548999
5369.676,7.932795
5369.796,8.448812
5369.916,9.029273
5370.036,9.677905
5370.156,10.397809
5370.276,11.191288
5370.396,12.059659
5370.516,13.003086
5370.636,14.020402
5370.756,15.108978
5370.876,16.264564
5370.996,17.481235
5371.116,18.751293
5371.236,20.065297
5371.356,21.412083
5371.595,24.139997
5371.768,26.097574
5371.941,27.985152
5372.114,29.75064
5372.286,31.33344
5372.368,32.01318
5372.45,32.63778
5372.532,33.20263
5372.613,33.69783
5372.709,34.19891
5372.804,34.59829
5372.909,34.92304
5372.976,35.06436
5373.029,35.13915
5373.087,35.18322
5373.122,35.19063
5373.174,35.17498
5373.22,35.13458
5373.266,35.06936
5373.332,34.93279
5373.422,34.66607
5373.512,34.30883
5373.602,33.86442
5373.68,33.41192
5373.758,32.90013
5373.913,31.72123
5374.061,30.4186
5374.208,28.98376
5374.356,27.429049
5374.503,25.807762
5374.897,21.323539
5375.094,19.13265
5375.192,18.080561
5375.29,17.061194
5375.389,16.069447
5375.487,15.129347
5375.585,14.233812
5375.683,13.385259
5375.782,12.577451
5375.88,11.827719
5375.978,11.12802
5376.076,10.478153
5376.146,10.044096
5376.216,9.634713
5376.286,9.249496
5376.355,8.892857
5376.425,8.553792
5376.495,8.236893
5376.565,7.941367
5376.634,7.670155
5376.704,7.41453
5376.774,7.17766
5376.913,6.7592711
5377.052,6.4039273
5377.191,6.1044407
5377.331,5.8522453
5377.47,5.6443788
5377.609,5.4728389
5377.748,5.3321454
5377.888,5.2166505
5378.027,5.1236603
5378.166,5.0485048
5378.305,4.9879605
5378.445,4.938978
5378.584,4.89995165
5378.724,4.86838785
5378.863,4.84316882
5379.003,4.82264192
5379.142,4.8060756
5379.281,4.79249074
5379.42,4.78124315
5379.699,4.76378354
5379.977,4.7509552
5380.256,4.74094201
5380.534,4.73280004
5381.092,4.71982751
5381.649,4.7095992
5382.206,4.70107544
5382.763,4.69375612
5383.321,4.68732214
5383.878,4.68159744
5384.992,4.671704025
5386.107,4.663284553
5387.221,4.655879902
5388.335,4.649188961
5389.449,4.643040932
5390.564,4.637319946
5391.678,4.631953284
5393.907,4.622027783
5396.136,4.612924401
5398.364,4.604448032
5400.987,4.595101894
5403.609,4.586347704
5406.231,4.57801578
5408.853,4.57007018
5411.476,4.562464081
5414.098,4.555184098
5416.72,4.548191967
5419.342,4.541467426
5421.178,4.536921686
5423.013,4.532503414
5424.849,4.528224619
5426.684,4.524088096
5428.52,4.520126237
5429.438,4.518251475
5430.355,4.516477685
5431.273,4.514836444
5432.191,4.513395983
5432.65,4.512803056
5433.109,4.512372761
5433.339,4.512264094
5433.568,4.512274338
5433.797,4.512466085
5434.026,4.512937024
5434.19,4.513526903
5434.354,4.514417248
5434.518,4.51571174
5434.682,4.51755303
5434.846,4.52012355
5435.01,4.52365751
5435.174,4.52845671
5435.337,4.53484894
5435.501,4.54337216
5435.665,4.55455116
5435.829,4.56904943
5435.993,4.58764763
5436.157,4.6112356
5436.321,4.6408165
5436.485,4.6774836
5436.648,4.7221061
5436.812,4.7764285
5436.976,4.8414009
5437.14,4.9181526
5437.304,5.0076758
5437.468,5.1107468
5437.632,5.2278457
5437.796,5.3590664
5437.959,5.5031146
5438.123,5.660864
5438.287,5.829988
5438.451,6.008392
5438.615,6.193372
5438.943,6.569469
5439.107,6.752652
5439.27,6.925775
5439.451,7.102216
5439.631,7.2556
5439.721,7.322354
5439.811,7.381674
5439.901,7.433025
5439.991,7.475938
5440.094,7.514183
5440.196,7.540192
5440.282,7.552711
5440.329,7.555868
5440.362,7.556521
5440.406,7.555384
5440.459,7.55097
5440.565,7.532234
5440.725,7.479473
5440.884,7.399293
5441.004,7.321837
5441.123,7.231967
5441.243,7.129591
5441.362,7.017951
5441.468,6.911348
5441.68,6.682845
5442.132,6.16599
5442.358,5.913113
5442.583,5.676326
5442.696,5.5649804
5442.809,5.4594629
5442.922,5.3601776
5443.034,5.2681898
5443.147,5.1820106
5443.26,5.1025345
5443.373,5.0297062
5443.485,4.9639431
5443.598,4.903861
5443.711,4.8497998
5443.936,4.7587876
5444.162,4.6872013
5444.275,4.6578867
5444.387,4.632579
5444.5,4.6104484
5444.613,4.59137196
5444.726,4.5750045
5444.838,4.56113746
5444.951,4.5492272
5445.064,4.53913422
5445.177,4.53061026
5445.289,4.52349173
5445.402,4.51745694
5445.515,4.51239847
5445.628,4.50816505
5445.741,4.50462367
5445.854,4.50166089
5445.967,4.49917721
5446.08,4.49709145
5446.192,4.49534617
5446.305,4.493853224
5446.418,4.492579562
5446.643,4.490542656
5446.869,4.488972212
5447.094,4.48772031
5447.32,4.486667211
5447.545,4.485756005
5447.996,4.484179316
5448.447,4.482797364
5448.898,4.481533334
5449.747,4.479356511
5450.596,4.47736074
5451.393,4.475598585
5452.189,4.473911327
5453.781,4.470684867
5455.374,4.467605597
5456.966,4.46464055
5458.559,4.461761079
5460.151,4.458960188
5463.335,4.4535534396
5466.52,4.4482625432
5469.704,4.4431435189
5476.073,4.4332778784
5482.443,4.423855545
5488.812,4.4148177118
5501.55,4.3977223506
5510.043,4.3869515573
5514.289,4.3817267207
5518.535,4.3766198313
5522.781,4.3716048235
5527.027,4.366715237
5529.15,4.3643222086
5531.273,4.3619906384
5533.396,4.3596902836
5534.458,4.358557865
5535.519,4.357454538
5537.032,4.3559486
5537.789,4.355233512
5538.545,4.354554448
5539.302,4.353924695
5540.058,4.35336768
5540.814,4.352919101
5541.192,4.352757999
5541.57,4.352663134
5541.949,4.352680755
5542.327,4.352903418
5542.516,4.353149146
5542.705,4.353534296
5542.894,4.35412153
5543.083,4.354994561
5543.273,4.356279693
5543.462,4.35812686
5543.651,4.36076321
5543.746,4.36247539
5543.84,4.36448151
5543.935,4.36687428
5544.029,4.36966053
5544.124,4.37296522
5544.218,4.37679005
5544.313,4.38129714
5544.407,4.38647814
5544.502,4.39254419
5544.596,4.39947114
5544.786,4.41676516
5544.975,4.43921945
5545.164,4.4680878
5545.353,4.5046561
5545.542,4.550276
5545.731,4.6063058
5545.92,4.6740275
5546.109,4.7545426
5546.298,4.848659
5546.487,4.9567652
5546.676,5.0787099
5546.865,5.2136864
5547.054,5.3601518
5547.243,5.515779
5547.621,5.841339
5547.9,6.077788
5548.039,6.188878
5548.178,6.292812
5548.318,6.388255
5548.457,6.471953
5548.596,6.542907
5548.735,6.599625
5548.855,6.636198
5548.974,6.6605
5549.074,6.671415
5549.128,6.673645
5549.149,6.673816
5549.192,6.672945
5549.25,6.669181
5549.367,6.652601
5549.543,6.605603
5549.718,6.534101
5549.776,6.505348
5549.893,6.440321
5550.01,6.366708
5550.131,6.282672
5550.251,6.192609
5550.492,5.996707
5550.974,5.580766
5551.215,5.3793258
5551.456,5.192013
5551.577,5.1049013
5551.697,5.0236731
5551.817,4.9478715
5551.937,4.8776606
5552.058,4.8125874
5552.178,4.7536925
5552.299,4.6998744
5552.419,4.6518364
5552.66,4.5703839
5552.781,4.5364385
5552.901,4.506913
5553.022,4.4809632
5553.142,4.4586648
5553.263,4.439296
5553.383,4.42284309
5553.504,4.40870782
5553.624,4.39682837
5553.744,4.38680337
5553.864,4.37838114
5554.025,4.36920988
5554.186,4.36204129
5554.347,4.35646962
5554.507,4.35217966
5554.668,4.34884244
5554.828,4.34627752
5554.989,4.344274648
5555.149,4.34272137
5555.31,4.341488141
5555.471,4.340501452
5555.632,4.339699445
5555.792,4.33903747
5556.113,4.337982298
5556.434,4.337152027
5556.756,4.336448563
5557.077,4.33582469
5557.719,4.334712481
5558.361,4.333710887
5559.003,4.332783389
5559.646,4.331907109
5560.288,4.33107264
5561.572,4.329487731
5562.857,4.327973146
5564.141,4.326506906
5566.01,4.3244422427
5567.879,4.3224209032
5571.616,4.318424347
5575.354,4.3145400867
5579.091,4.310702192
5582.829,4.3069248403
5586.566,4.3031822662
5590.304,4.299504189
5594.041,4.2958692404
5595.808,4.2941965256
5597.575,4.292577454
5598.459,4.291797301
5599.342,4.291044411
5600.225,4.290329078
5601.108,4.289684621
5601.55,4.289414656
5601.992,4.289220718
5602.213,4.289175325
5602.434,4.289186738
5602.655,4.289283813
5602.875,4.289509348
5603.096,4.289928353
5603.207,4.290240417
5603.317,4.290635974
5603.428,4.291139355
5603.538,4.29176339
5603.648,4.292536707
5603.758,4.293488019
5603.869,4.294661571
5603.979,4.2960752
5604.09,4.29779852
5604.2,4.29985066
5604.311,4.30232423
5604.421,4.30523748
5604.531,4.30867818
5604.641,4.31272277
5604.752,4.31749776
5604.862,4.32300524
5604.973,4.32944078
5605.083,4.33678563
5605.304,4.35486658
5605.525,4.37808972
5605.746,4.4072728
5605.967,4.4431326
5606.188,4.4861918
5606.408,4.5364325
5606.629,4.5941397
5606.85,4.6584449
5607.071,4.7281429
5607.291,4.8011257
5607.733,4.9489888
5607.954,5.0177732
5608.174,5.0787397
5608.342,5.1184122
5608.51,5.1508154
5608.678,5.1749603
5608.846,5.1900877
5608.97,5.1951761
5609.032,5.1957448
5609.094,5.1949914
5609.224,5.1891398
5609.267,5.1859454
5609.289,5.184072
5609.332,5.1799479
5609.473,5.1622447
5609.613,5.1386378
5609.753,5.1095267
5609.893,5.0755192
5610.174,4.995336
5610.454,4.904782
5610.757,4.8020827
5611.059,4.7018526
5611.362,4.6091602
5611.664,4.5284295
5611.967,4.4610193
5612.118,4.432624
5612.269,4.4075765
5612.42,4.3857115
5612.571,4.36681847
5612.722,4.35065355
5612.873,4.33695386
5613.025,4.32538216
5613.176,4.31582053
5613.327,4.30792996
5613.478,4.30147157
5613.629,4.29622272
5613.78,4.29198618
5613.931,4.28858709
5614.082,4.28587274
5614.234,4.283698282
5614.385,4.2819844
5614.536,4.280620774
5614.687,4.27953452
5614.838,4.278664495
5614.989,4.277960267
5615.14,4.277384229
5615.291,4.276904883
5615.443,4.27649684
5615.594,4.276147781
5615.896,4.275564634
5616.198,4.275078438
5616.5,4.274646087
5617.105,4.273867372
5617.709,4.273148191
5618.918,4.271798845
5620.127,4.270522795
5621.509,4.26911767
5622.891,4.267740776
5625.655,4.2650266092
5628.074,4.2626942276
5630.492,4.2603912854
5635.328,4.255873041
5640.165,4.25138597
5645.001,4.246994961
5649.838,4.242759024
5654.674,4.238728107
5659.511,4.235020899
5664.347,4.231814713
5667.025,4.230396801
5669.702,4.22940347
5672.38,4.229005008
5675.057,4.229509342
5676.396,4.23023938
5677.735,4.231392723
5679.074,4.233121908
5680.412,4.235656413
5681.751,4.239292159
5683.09,4.24444708
5684.429,4.25178939
5685.767,4.26247198
5686.545,4.2709932
5687.322,4.28196041
5688.099,4.29636795
5688.876,4.315829
5689.653,4.3433782
5690.042,4.36218122
5690.43,4.38657414
5690.819,4.42042646
5691.013,4.44289129
5691.207,4.47086094
5691.402,4.50654221
5691.596,4.55233097
5691.79,4.6121232
5691.984,4.690917
5692.146,4.7759913
5692.308,4.8837466
5692.47,5.0201578
5692.632,5.1924577
5692.794,5.4092787
5692.875,5.5374933
5692.956,5.6807648
5693.037,5.8406089
5693.118,6.0186407
5693.199,6.2165741
5693.28,6.436216
5693.361,6.6794643
5693.442,6.9483016
5693.523,7.2447824
5693.604,7.5710258
5693.685,7.9292004
5693.766,8.321512
5693.847,8.750182
5693.928,9.217426
5694.009,9.725439
5694.09,10.276358
5694.171,10.872245
5694.252,11.515052
5694.333,12.206587
5694.414,12.94849
5694.495,13.742201
5694.576,14.588881
5694.652,15.432279
5694.728,16.323617
5694.804,17.263105
5694.879,18.237366
5694.955,19.271999
5695.03,20.339045
5695.106,21.465886
5695.181,22.621421
5695.257,23.834631
5695.332,25.071351
5695.483,27.669297
5695.634,30.389174
5695.785,33.198379
5696.109,39.339447
5696.271,42.35414
5696.433,45.24663
5696.627,48.45635
5696.724,49.92435
5696.821,51.28297
5696.94,52.78167
5697.059,54.07498
5697.21,55.39076
5697.329,56.15205
5697.415,56.54348
5697.474,56.73298
5697.538,56.86486
5697.617,56.92106
5697.683,56.87745
5697.758,56.72811
5697.823,56.51349
5697.888,56.22079
5698.005,55.50164
5698.135,54.42422
5698.247,53.27527
5698.359,51.93784
5698.448,50.75206
5698.536,49.48254
5698.712,46.69345
5698.866,44.03333
5699.019,41.246578
5699.325,35.463863
5699.479,32.552719
5699.632,29.721732
5699.785,26.990838
5699.938,24.392353
5700.015,23.143009
5700.091,21.951724
5700.168,20.789238
5700.244,19.687449
5700.321,18.618642
5700.397,17.611486
5700.474,16.640006
5700.55,15.729643
5700.639,14.724652
5700.727,13.795121
5700.816,12.918791
5700.904,12.113863
5700.993,11.360133
5701.081,10.67241
5701.169,10.039526
5701.257,9.458931
5701.346,8.922181
5701.434,8.438535
5701.523,7.994096
5701.611,7.5959756
5701.7,7.2322206
5701.788,6.9081912
5701.876,6.616865
5701.964,6.3556103
5702.053,6.1193901
5702.141,5.9110811
5702.23,5.7236089
5702.318,5.55902
5702.407,5.4115136
5702.495,5.2825209
5702.583,5.1685523
5702.671,5.0680199
5702.848,4.9007362
5703.024,4.7723838
5703.201,4.6731529
5703.377,4.5975484
5703.613,4.523445
5703.849,4.4725263
5704.085,4.43890022
5704.32,4.41924187
5704.556,4.4120481
5704.791,4.4177654
5704.909,4.4260282
5705.027,4.4383711
5705.145,4.4552602
5705.262,4.4770389
5705.404,4.5111046
5705.545,4.5543853
5705.687,4.6088989
5705.828,4.6753936
5705.97,4.7564507
5706.111,4.852614
5706.252,4.9661037
5706.393,5.0985843
5706.535,5.2527854
5706.676,5.4279399
5706.817,5.626202
5706.958,5.848383
5707.1,6.096704
5707.241,6.367545
5707.382,6.66186
5707.523,6.978292
5707.618,7.202957
5707.712,7.433433
5707.9,7.914883
5708.277,8.927392
5708.466,9.433827
5708.654,9.91788
5708.843,10.369434
5708.937,10.576191
5709.031,10.768678
5709.137,10.966478
5709.243,11.14166
5709.349,11.29216
5709.455,11.416171
5709.544,11.498727
5709.632,11.560247
5709.726,11.603289
5709.776,11.616493
5709.814,11.621995
5709.835,11.623352
5709.837,11.623419
5709.842,11.623537
5709.847,11.623588
5709.857,11.623487
5709.876,11.622543
5709.909,11.618573
5709.975,11.601773
5710.086,11.547122
5710.221,11.437072
5710.356,11.281314
5710.45,11.14747
5710.544,10.994214
5710.638,10.822974
5710.732,10.635319
5710.826,10.432933
5710.92,10.21759
5711.108,9.755428
5711.314,9.215784
5711.52,8.660271
5711.726,8.106959
5711.931,7.574167
5712.034,7.317316
5712.137,7.069528
5712.24,6.831906
5712.342,6.607487
5712.445,6.392558
5712.548,6.189872
5712.651,5.999744
5712.753,5.823975
5712.856,5.659108
5712.959,5.5067763
5713.062,5.3667045
5713.165,5.2385153
5713.268,5.1217419
5713.371,5.0158494
5713.474,4.9202479
5713.576,4.8351014
5713.679,4.7580935
5713.782,4.6894428
5713.987,4.5750643
5714.193,4.4857287
5714.296,4.4491791
5714.398,4.4175875
5714.54,4.3803007
5714.681,4.3498963
5714.822,4.32501873
5714.963,4.30473559
5715.104,4.2882387
5715.245,4.27483791
5715.386,4.26394968
5715.527,4.25508808
5715.668,4.2478495
5715.809,4.24190568
5715.95,4.23698622
5716.091,4.23287879
5716.373,4.22644401
5716.655,4.22161801
5717.031,4.2166815
5717.407,4.2127589
5717.971,4.20794898
5718.535,4.20392475
5719.663,4.197312578
5720.791,4.191952751
5721.919,4.187432252
5723.424,4.18231167
5724.928,4.177933518
5726.621,4.173598876
5728.313,4.169690014
5730.005,4.166105525
5731.697,4.162772501
5735.081,4.156648276
5738.465,4.151011311
5741.85,4.145710013
5745.234,4.140573873
5748.618,4.135576785
5752.002,4.130670235
5758.019,4.122118681
5764.035,4.113747686
5767.044,4.109654749
5770.052,4.105639545
5773.06,4.101780452
5776.068,4.09806086
5778.607,4.095180823
5781.145,4.09267124
5783.683,4.090713413
5786.221,4.089626679
5787.491,4.089549677
5788.76,4.089937142
5790.029,4.090986946
5791.298,4.092955501
5792.567,4.09620153
5793.836,4.10131445
5795.105,4.10934125
5795.74,4.11499478
5796.374,4.12218685
5797.079,4.13266143
5797.784,4.14690708
5798.489,4.16719432
5798.842,4.18108063
5799.194,4.1990169
5799.547,4.22350663
5799.899,4.25869672
5800.076,4.2826596
5800.252,4.3124047
5800.428,4.34987359
5800.604,4.3974173
5800.781,4.458424
5800.957,4.5359995
5801.133,4.6351448
5801.309,4.7616025
5801.486,4.9233129
5801.662,5.126668
5801.75,5.2471826
5801.838,5.3819764
5801.926,5.5324406
5802.014,5.700042
5802.138,5.9682718
5802.261,6.2754217
5802.385,6.6311592
5802.508,7.0344941
5802.632,7.49682
5802.755,8.015406
5802.878,8.598262
5803.001,9.249594
5803.125,9.979337
5803.248,10.77888
5803.372,11.663625
5803.495,12.620733
5803.619,13.666071
5803.742,14.781839
5803.865,15.973789
5803.988,17.238061
5804.106,18.513861
5804.223,19.83346
5804.341,21.211786
5804.458,22.616591
5804.693,25.510735
5804.928,28.419822
5805.058,29.995413
5805.187,31.510265
5805.316,32.95673
5805.445,34.315009
5805.575,35.5751
5805.704,36.69931
5805.792,37.38543
5805.88,38.00039
5806.009,38.76435
5806.103,39.21219
5806.183,39.51793
5806.282,39.79752
5806.381,39.96569
5806.479,40.02112
5806.581,39.96128
5806.683,39.78247
5806.78,39.50402
5806.877,39.12275
5806.997,38.51441
5807.116,37.77005
5807.236,36.88764
5807.356,35.88488
5807.485,34.68786
5807.555,33.99276
5807.602,33.50997
5807.644,33.06847
5807.686,32.61816
5807.73,32.13765
5807.799,31.36786
5807.937,29.77925
5808.109,27.736939
5808.28,25.67719
5808.525,22.751508
5808.647,21.332965
5808.769,19.953994
5808.892,18.612699
5809.014,17.338309
5809.136,16.12563
5809.258,14.979211
5809.34,14.247548
5809.421,13.55628
5809.503,12.888745
5809.584,12.261415
5809.666,11.658779
5809.747,11.095335
5809.829,10.55679
5809.91,10.055758
5809.992,9.579192
5810.073,9.13794
5810.155,8.72021
5810.236,8.335223
5810.318,7.972418
5810.399,7.639548
5810.481,7.327241
5810.562,7.041945
5810.644,6.775413
5810.725,6.532951
5810.807,6.307366
5810.888,6.102979
5810.97,5.9135675
5811.051,5.7426156
5811.214,5.4428544
5811.377,5.1952651
5811.54,4.9921143
5811.703,4.8264266
5811.866,4.6920113
5811.997,4.60296
5812.127,4.5286633
5812.258,4.4658263
5812.388,4.4135493
5812.519,4.3693994
5812.649,4.3326656
5812.78,4.3015847
5812.91,4.2756285
5813.041,4.25354015
5813.171,4.23494968
5813.432,4.20536725
5813.693,4.1832683
5813.953,4.1662814
5814.214,4.15266946
5814.475,4.14145258
5814.997,4.12369552
5815.519,4.10988914
5816.04,4.09863143
5816.562,4.08914396
5817.084,4.08100699
5818.127,4.06770245
5819.171,4.05716844
5820.214,4.04854749
5821.258,4.0412699
5822.301,4.03497839
5823.345,4.029397417
5824.388,4.024352444
5826.475,4.015395095
5828.562,4.007513438
5830.649,4.000301194
5832.736,3.993444379
5834.823,3.986858377
5836.909,3.980445095
5841.083,3.967850714
5845.256,3.955268917
5849.43,3.942464948
5853.603,3.92929842
5855.821,3.922115236
5858.038,3.914805269
5860.255,3.907361968
5862.472,3.899834548
5863.581,3.896053292
5864.69,3.892286272
5865.799,3.888586365
5866.353,3.886800931
5866.907,3.885112767
5867.185,3.884340696
5867.462,3.883662986
5867.739,3.883139137
5868.016,3.882873744
5868.155,3.882889187
5868.293,3.883039499
5868.432,3.883368123
5868.57,3.88391627
5868.709,3.884753932
5868.847,3.88594124
5868.986,3.88758721
5869.124,3.88977676
5869.263,3.89267338
5869.402,3.89641867
5869.541,3.90119798
5869.679,3.90717519
5869.818,3.91468083
5869.956,3.92387727
5870.095,3.93520704
5870.233,3.94884008
5870.372,3.9653388
5870.51,3.9848537
5870.649,4.0080739
5870.787,4.0350761
5870.926,4.0666681
5871.064,4.1027888
5871.203,4.1443328
5871.341,4.1910215
5871.5,4.251867
5871.659,4.3204977
5871.818,4.3969782
5871.977,4.4811534
5872.136,4.5726144
5872.295,4.6706742
5872.454,4.7743532
5872.613,4.8823722
5872.931,5.104917
5873.249,5.322918
5873.408,5.424656
5873.567,5.518464
5873.726,5.602092
5873.884,5.673042
5873.99,5.712935
5874.096,5.746081
5874.202,5.772083
5874.308,5.790626
5874.43,5.802444
5874.492,5.804478
5874.513,5.804557
5874.562,5.80354
5874.631,5.79926
5874.73,5.787346
5874.829,5.768744
5874.953,5.736311
5875.076,5.694588
5875.199,5.64401
5875.322,5.585359
5875.439,5.522885
5875.555,5.455348
5875.788,5.306367
5876.021,5.145658
5876.253,4.981078
5876.486,4.8177283
5876.718,4.6625098
5876.951,4.5183686
5877.183,4.3894602
5877.341,4.310891
5877.498,4.2404738
5877.656,4.1772833
5877.813,4.121908
5877.971,4.0732841
5878.128,4.0315583
5878.285,3.9958609
5878.442,3.9656092
5878.6,3.94005254
5878.757,3.91891628
5878.915,3.90135037
5879.072,3.8870391
5879.23,3.87530085
5879.387,3.86584316
5879.544,3.85819677
5879.701,3.85202399
5879.859,3.84701102
5880.016,3.84298024
5880.174,3.83967761
5880.331,3.836981194
5880.489,3.834724917
5880.646,3.8328309
5880.803,3.831201371
5880.96,3.829773633
5881.118,3.828488806
5881.275,3.827324969
5881.589,3.825230784
5881.904,3.823322498
5882.218,3.821528374
5882.848,3.818090121
5883.477,3.814757557
5884.735,3.808193659
5885.994,3.801647098
5887.252,3.795062994
5889.769,3.781614491
5892.286,3.76767455
5897.32,3.737993098
5902.136,3.706742973
5906.951,3.672207767
5911.767,3.633751417
5916.582,3.590613522
5921.398,3.541789592
5926.213,3.486023486
5931.029,3.42160726
5935.844,3.346298033
5939.128,3.287121378
5942.411,3.220215021
5945.694,3.143852432
5948.977,3.055693245
5951.385,2.981908735
5953.792,2.898788931
5956.2,2.804361231
5958.607,2.69625983
5960.906,2.57729832
5962.055,2.51098443
5963.204,2.43939047
5964.354,2.36182194
5965.503,2.27770236
5966.652,2.18614594
5967.801,2.08618393
5969.005,1.97118436
5970.209,1.8442609
5970.811,1.77584238
5971.413,1.70384981
5972.015,1.6280817
5972.616,1.54848016
5973.218,1.46461072
5973.82,1.37647943
5974.422,1.28404597
5975.024,1.18740266
5975.626,1.08687297
5976.228,0.98314999
5976.83,0.87754614
5977.432,0.77243202
5977.925,0.68959334
5978.417,0.6139703
5978.664,0.5805828
5978.91,0.5518899
5979.156,0.5293556
5979.402,0.5151405
5979.649,0.5121899
5979.895,0.5245467
5980.018,0.5380984
5980.141,0.5576773
5980.264,0.5842986
5980.387,0.6191531
5980.51,0.6636358
5980.633,0.7193784
5980.756,0.7882869
5980.879,0.8725821
5981.002,0.9748451
5981.125,1.098067
5981.248,1.2457013
5981.371,1.4217212
5981.467,1.5817342
5981.563,1.7642284
5981.659,1.9718894
5981.755,2.2076736
5981.851,2.4748241
5981.947,2.7768865
5982.043,3.1177232
5982.138,3.4972898
5982.234,3.9280606
5982.282,4.1627415
5982.33,4.4111328
5982.378,4.673895
5982.426,4.9517096
5982.474,5.2452806
5982.521,5.548698
5982.569,5.8756056
5982.617,6.2204826
5982.665,6.5841119
5982.713,6.9672928
5982.761,7.3708411
5982.809,7.7955902
5982.857,8.2423897
5982.904,8.7020739
5982.969,9.3755288
5983.034,10.0947654
5983.099,10.8620123
5983.164,11.679511
5983.229,12.549526
5983.294,13.47431
5983.359,14.456093
5983.424,15.497088
5983.489,16.599468
5983.554,17.76536
5983.619,18.996805
5983.684,20.29576
5983.749,21.664073
5983.814,23.103496
5983.879,24.615619
5983.944,26.201858
5984.02,28.152231
5984.095,30.179593
5984.17,32.310142
5984.245,34.54465
5984.321,36.915318
5984.396,39.359549
5984.471,41.907102
5984.546,44.556638
5984.622,47.343542
5984.697,50.191882
5984.847,56.167221
5984.997,62.484407
5985.147,69.097943
5985.394,80.478772
5985.64,92.140341
5985.791,99.297917
5985.941,106.292063
5986.092,113.114375
5986.242,119.571544
5986.393,125.646698
5986.543,131.16109
5986.648,134.663156
5986.753,137.837186
5986.858,140.65731
5986.963,143.100633
5987.094,145.591215
5987.225,147.435485
5987.301,148.200924
5987.423,148.954944
5987.545,149.121687
5987.667,148.705651
5987.789,147.71878
5987.888,146.511634
5987.987,144.954904
5988.086,143.064931
5988.184,140.88437
5988.325,137.247943
5988.466,133.083546
5988.607,128.463895
5988.747,123.502264
5989.028,112.726684
5989.308,101.406285
5989.449,95.662339
5989.589,90.013737
5989.73,84.434666
5989.87,79.051329
5990.011,73.826718
5990.151,68.866864
5990.292,64.125611
5990.432,59.687671
5990.573,55.500637
5990.713,51.628874
5990.853,48.041483
5990.993,44.73383
5991.134,41.67692
5991.275,38.883925
5991.416,36.3411278
5991.556,34.0487825
5991.697,31.9578891
5991.837,30.0815393
5991.978,28.3761496
5992.118,26.8495918
5992.221,25.8233808
5992.323,24.8815017
5992.425,24.0080743
5992.527,23.1978149
5992.629,22.4457576
5992.731,21.7472143
5992.833,21.0978241
5992.935,20.493513
5993.14,19.4003239
5993.344,18.4514274
5993.548,17.6185226
5993.752,16.8827962
5993.893,16.4227826
5994.033,16.0002477
5994.314,15.2405045
5994.595,14.5789426
5994.876,13.9968445
5995.157,13.4799154
5995.438,13.0171297
5995.719,12.5999318
5995.999,12.2228157
5996.28,11.8776896
5996.561,11.5615613
5997.123,11.00235783
5997.685,10.52276095
5998.246,10.10731442
5998.783,9.75785982
5999.319,9.44798808
5999.855,9.17079318
6000.391,8.92133278
6000.928,8.69522512
6001.464,8.49006389
6002.536,8.13100712
6003.66,7.813633
6004.783,7.54370989
6005.907,7.31096719
6007.03,7.10858302
6008.767,6.84256222
6010.503,6.62108216
6012.239,6.43359786
6013.975,6.27285827
6016.223,6.09596468
6018.47,5.946775526
6020.717,5.819201623
6022.964,5.708863603
6026.437,5.564985497
6029.91,5.446051986
6033.383,5.34593859
6036.855,5.26072123
6040.123,5.191427564
6044.618,5.110064299
6049.112,5.04188507
6053.606,4.98468202
6058.1,4.937259861
6060.96,4.912067466
6063.82,4.891037394
6066.68,4.87483726
6069.54,4.86476456
6071.992,4.86282542
6073.218,4.86511464
6074.443,4.87031973
6075.669,4.87926946
6076.894,4.89312771
6078.12,4.91366291
6079.345,4.94352678
6080.571,4.98712749
6081.184,5.01621862
6081.797,5.0519096
6082.41,5.09611702
6083.023,5.15156524
6083.636,5.22232758
6084.248,5.3147404
6084.606,5.3831552
