Cm242,Cm242
233.0886,4.4391887
233.1358,4.4052908
233.183,4.3740397
233.2302,4.3459578
233.286,4.317691
233.3418,4.2959258
233.3976,4.2821372
233.4534,4.2781348
233.5092,4.2861384
233.565,4.3089024
233.5929,4.3268565
233.6208,4.3498514
233.6487,4.3784526
233.6765,4.4131628
233.7216,4.4845349
233.7666,4.5775114
233.8117,4.6969435
233.8342,4.7680232
233.8567,4.8478117
233.8793,4.937643
233.9018,5.0377625
233.9243,5.1497251
233.9468,5.2748695
233.9694,5.4153898
233.9919,5.5718124
234.0144,5.7467848
234.0369,5.9427179
234.0488,6.0557685
234.0606,6.1749041
234.0724,6.3015592
234.0842,6.4362949
234.096,6.5797334
234.1078,6.7325607
234.1196,6.8955378
234.1314,7.069508
234.1432,7.2554125
234.155,7.4543026
234.1668,7.6673498
234.1786,7.8958713
234.1904,8.1413425
234.2022,8.4054223
234.214,8.6899772
234.2258,8.9971129
234.2334,9.2079801
234.2409,9.4268969
234.2484,9.6572968
234.2559,9.8999654
234.2634,10.1557512
234.2709,10.4255693
234.2784,10.7104136
234.2859,11.0113518
234.2918,11.2601527
234.2977,11.5202296
234.3036,11.7922239
234.3095,12.0768157
234.3154,12.374727
234.3213,12.6867246
234.3272,13.013627
234.3331,13.356285
234.339,13.715626
234.3449,14.092622
234.3508,14.488292
234.3567,14.903736
234.3626,15.340103
234.3685,15.798622
234.3744,16.280579
234.3803,16.787357
234.3862,17.32039
234.3921,17.881201
234.398,18.471423
234.4039,19.092748
234.4098,19.746974
234.4157,20.436004
234.4216,21.16181
234.4275,21.926526
234.4334,22.732326
234.4393,23.581564
234.4452,24.476671
234.4511,25.420206
234.457,26.414855
234.4629,27.463449
234.4688,28.568924
234.4746,29.714118
234.4805,30.941683
234.4864,32.235772
234.4923,33.599905
234.4982,35.037767
234.5041,36.553145
234.51,38.150061
234.5159,39.832651
234.5218,41.605186
234.5277,43.472167
234.5336,45.438209
234.5395,47.508106
234.5454,49.686816
234.5513,51.979487
234.5572,54.391379
234.5631,56.927963
234.569,59.594864
234.575,62.446561
234.5809,65.394024
234.5868,68.489691
234.5927,71.739791
234.5986,75.150741
234.6045,78.729008
234.6104,82.481259
234.6163,86.414263
234.6222,90.534871
234.6281,94.850081
234.634,99.366933
234.6399,104.092588
234.6458,109.034261
234.6517,114.199185
234.6576,119.594678
234.6635,125.228024
234.6694,131.106548
234.6753,137.237543
234.6812,143.628259
234.6871,150.285892
234.693,157.217566
234.6989,164.430266
234.7048,171.930893
234.7107,179.726159
234.7225,196.226637
234.7343,213.98148
234.7461,233.03605
234.7578,253.25237
234.7696,275.0098
234.7814,298.16843
234.7932,322.7475
234.805,348.75631
234.8168,376.19487
234.8286,405.05158
234.8404,435.30273
234.8522,466.91217
234.8694,515.31369
234.8866,566.28348
234.9038,619.5469
234.9209,674.43558
234.9445,752.60067
234.9681,832.41335
234.9917,912.42108
235.0152,990.67973
235.0389,1066.44344
235.0625,1136.95101
235.0829,1192.57272
235.1033,1242.11623
235.1151,1267.60553
235.1268,1290.36977
235.1386,1310.64128
235.1504,1328.07396
235.1679,1348.44825
235.1853,1361.95246
235.2,1367.96576
235.203,1368.57904
235.2127,1369.13314
235.2223,1367.53543
235.2416,1357.92142
235.2556,1345.70583
235.2696,1329.23591
235.283,1309.65492
235.2964,1286.53703
235.3159,1247.04294
235.3354,1201.32252
235.3623,1129.66427
235.3891,1050.62242
235.416,966.17003
235.4428,879.43913
235.4672,800.19895
235.4916,722.32619
235.516,647.17197
235.5282,610.9685
235.5404,575.83718
235.5539,538.32811
235.5673,502.61839
235.5807,468.50736
235.5941,436.05561
235.6076,405.0801
235.621,376.06082
235.6344,348.76483
235.6478,323.17939
235.6558,308.70929
235.6637,295.00169
235.6717,281.700032
235.6796,269.126883
235.6876,256.952236
235.6955,245.468011
235.7034,234.505697
235.7113,224.051331
235.7193,213.967542
235.7272,204.491299
235.7351,195.478128
235.743,186.912252
235.751,178.677634
235.7589,170.963859
235.7668,163.649304
235.7747,156.717746
235.7815,151.045972
235.7882,145.713753
235.7949,140.626171
235.8016,135.77381
235.8083,131.147338
235.815,126.737623
235.8217,122.535701
235.8284,118.532796
235.8352,114.664818
235.8419,111.037098
235.8486,107.583204
235.8553,104.295241
235.862,101.165554
235.8687,98.18672
235.8754,95.351577
235.8821,92.653194
235.8889,90.047509
235.8956,87.604657
235.9023,85.279192
235.909,83.065168
235.9224,78.948972
235.9358,75.213395
235.9492,71.819484
235.9626,68.731797
235.976,65.918215
235.9894,63.349771
236.0029,60.983615
236.0163,58.831286
236.0297,56.853623
236.0431,55.031986
236.0566,53.337761
236.07,51.781266
236.0834,50.3364247
236.0968,48.9917036
236.1103,47.7278881
236.1237,46.5546538
236.1371,45.454372
236.1505,44.4200361
236.164,43.4384069
236.1774,42.5185328
236.1908,41.6480802
236.2042,40.8227892
236.2274,39.4898052
236.2506,38.2642305
236.2738,37.1323225
236.2969,36.0870668
236.3201,35.1099762
236.3433,34.1978196
236.3665,33.3438597
236.3896,32.5456888
236.4128,31.7914779
236.436,31.0804882
236.4592,30.4089548
236.4823,29.7762535
236.5055,29.1739824
236.5287,28.6023586
236.5519,28.0590527
236.575,27.544143
236.6019,26.9748305
236.6287,26.4375739
236.6556,25.9260263
236.6824,25.4418862
236.7093,24.9796548
236.7361,24.5410573
236.763,24.1212746
236.7898,23.722037
236.8435,22.9740761
236.8972,22.2882161
236.9509,21.6569672
237.0046,21.073951
237.0412,20.701437
237.0778,20.347291
237.1144,20.0101639
237.151,19.6888272
237.1876,19.3821702
237.2242,19.0891557
237.2974,18.5404787
237.3706,18.0362638
237.4438,17.5710427
237.517,17.1401963
237.5902,16.7398017
237.6439,16.4634827
237.6976,16.2005788
237.7513,15.9500474
237.805,15.7109552
237.8587,15.48245492
237.9124,15.26376228
237.9661,15.05419391
238.0197,14.85344762
238.1271,14.47432341
238.2344,14.12298681
238.3418,13.79529757
238.4491,13.48892902
238.5224,13.29039472
238.5956,13.10004375
238.6688,12.91696383
238.742,12.74057046
238.8884,12.40582004
239.0348,12.09205358
239.1812,11.79605048
239.3276,11.51507769
239.474,11.24692045
239.6204,10.98967796
239.7766,10.72536223
239.9327,10.46989358
240.0304,10.31369017
240.128,10.16004434
240.2256,10.00845688
240.3232,9.85861028
240.4208,9.71020625
240.5184,9.5629594
240.616,9.41660113
240.7136,9.27087781
240.8112,9.12554373
240.9088,8.98036783
241.0064,8.83512783
241.104,8.68961416
241.2016,8.54362531
241.2992,8.3969673
241.3968,8.24945394
241.4944,8.10091001
241.6018,7.93606886
241.7092,7.76959976
241.8166,7.60134961
241.9239,7.43136744
242.0313,7.25927671
242.1387,7.0852407
242.2461,6.90935414
242.3534,6.731997
242.4608,6.5532069
242.5145,6.4635085
242.5682,6.373731
242.6219,6.2839932
242.6756,6.1944367
242.7293,6.1052306
242.7829,6.0167417
242.8366,5.9288808
242.8903,5.8420991
242.944,5.756737
242.9977,5.6731979
243.0514,5.5919635
243.1051,5.5136071
243.1588,5.4388087
243.2124,5.3685111
243.2661,5.3034215
243.3198,5.2448396
243.3735,5.1941618
243.4272,5.1530704
243.4809,5.1235975
243.5346,5.1082097
243.5883,5.1099198
243.6419,5.1323607
243.6883,5.1719931
243.7347,5.2341464
243.7811,5.3232091
243.8274,5.4442526
243.8506,5.5190012
243.8738,5.6044239
243.897,5.7016074
243.9201,5.8112664
243.9433,5.9357218
243.9665,6.0760814
243.9897,6.2341091
244.0128,6.411009
244.0348,6.5996905
244.0568,6.8103624
244.0678,6.9247348
244.0788,7.0456036
244.0898,7.1733498
244.1007,7.3071308
244.1117,7.4498483
244.1227,7.6007921
244.1337,7.7604903
244.1446,7.9279349
244.1556,8.1068139
244.1666,8.2963127
244.1776,8.4971717
244.1885,8.7082041
244.1971,8.8837024
244.2056,9.065442
244.2142,9.2581914
244.2227,9.4579866
244.2313,9.670096
244.2398,9.8901921
244.2484,10.1241162
244.2569,10.3671324
244.2637,10.57051
244.2704,10.7791247
244.2771,10.9963327
244.2838,11.2225841
244.2905,11.4583585
244.2972,11.7041674
244.3039,11.9605566
244.3106,12.2281075
244.3173,12.5074386
244.324,12.7992122
244.3307,13.104137
244.3374,13.422952
244.3441,13.756478
244.3508,14.105569
244.3575,14.471121
244.3642,14.854126
244.371,15.261769
244.3777,15.683159
244.3844,16.125356
244.3911,16.58961
244.3978,17.077277
244.4045,17.589786
244.4112,18.12867
244.4179,18.695553
244.4247,19.301311
244.4314,19.929996
244.4381,20.592248
244.4448,21.290151
244.4515,22.02594
244.4582,22.801971
244.4649,23.620736
244.4716,24.484892
244.4784,25.41126
244.4851,26.375607
244.4918,27.394359
244.4985,28.470853
244.5052,29.608624
244.5119,30.811424
244.5186,32.083192
244.5253,33.428091
244.532,34.850495
244.5387,36.355041
244.5454,37.946581
244.5521,39.630219
244.5588,41.411325
244.5655,43.29553
244.5722,45.288712
244.5789,47.39706
244.5857,49.661264
244.5924,52.021561
244.5991,54.517341
244.6058,57.15596
244.6125,59.945046
244.6192,62.892537
244.6259,66.006658
244.6326,69.295958
244.6394,72.822554
244.6461,76.491996
244.6528,80.364171
244.6595,84.448822
244.6662,88.755964
244.6729,93.295869
244.6796,98.079119
244.6863,103.116501
244.6931,108.500269
244.6998,114.083519
244.7065,119.954853
244.7132,126.125953
244.7199,132.608626
244.7266,139.414842
244.7333,146.556664
244.74,154.046235
244.7468,162.015688
244.7535,170.242993
244.7602,178.854789
244.7669,187.863199
244.7736,197.280173
244.7803,207.117704
244.787,217.387345
244.7937,228.100398
244.8005,239.438362
244.8072,251.07849
244.8139,263.19445
244.8206,275.7962
244.834,302.49359
244.8474,331.23781
244.8608,362.08481
244.8742,395.07712
244.8876,430.24151
244.901,467.58742
244.9108,496.27602
244.9206,526.11517
244.9304,557.08725
244.9401,588.83488
244.9596,655.81169
244.9791,726.7088
244.9926,777.85195
245.006,830.07517
245.0328,938.01232
245.0864,1160.33531
245.1133,1270.04171
245.1402,1374.66
245.1658,1466.73967
245.1914,1548.92941
245.2048,1587.20124
245.2182,1621.7974
245.2322,1653.70849
245.2461,1680.83062
245.2677,1713.40333
245.2893,1733.73581
245.3,1739.13502
245.3036,1740.24847
245.3153,1741.4116
245.327,1738.82782
245.3387,1732.52548
245.3504,1722.55741
245.363,1707.81494
245.3755,1689.20797
245.3881,1666.59689
245.4006,1640.52416
245.4138,1609.28757
245.427,1574.51163
245.4533,1495.86312
245.4796,1406.8939
245.5059,1310.31052
245.537,1190.02045
245.568,1067.65105
245.5943,964.81584
245.6206,865.05845
245.6338,816.69246
245.6469,770.05639
245.6601,724.58814
245.6732,681.10087
245.6864,639.03233
245.6995,599.09772
245.7127,560.74427
245.7258,524.58864
245.739,490.09624
245.7521,457.78889
245.7653,427.15759
245.7784,398.63638
245.7892,376.50026
245.8,355.578928
245.8108,335.839246
245.8215,317.411949
245.8323,299.913765
245.843,283.628115
245.8538,268.207387
245.8645,253.893506
245.8753,240.373866
245.886,227.853816
245.8968,216.05379
245.9075,205.147536
245.9183,194.886628
245.929,185.417673
245.9398,176.521081
245.9505,168.320618
245.9637,158.987334
245.9769,150.453306
245.9901,142.651694
246.0032,135.57127
246.0164,129.045472
246.0295,123.119089
246.0427,117.651017
246.0558,112.67782
246.069,108.080554
246.0821,103.889824
246.0953,100.005672
246.1084,96.45447
246.1216,93.152291
246.1347,90.122492
246.1479,87.294525
246.161,84.689577
246.1754,82.034755
246.1897,79.592675
246.2041,77.308949
246.2184,75.197536
246.2328,73.213036
246.2471,71.369134
246.2615,69.627659
246.2758,68.0019436
246.2902,66.4595857
246.3045,65.0135168
246.3189,63.6359383
246.3332,62.3393398
246.3619,59.9287023
246.3905,57.7487569
246.4168,55.9125648
246.4431,54.2170501
246.4694,52.6455699
246.4957,51.1842225
246.522,49.8212415
246.5483,48.5466346
246.5746,47.3517681
246.6009,46.229216
246.6272,45.1724575
246.6535,44.1757775
246.6798,43.2341541
246.7061,42.3430996
246.7324,41.4986196
246.7587,40.6971458
246.785,39.9354907
246.8113,39.2107444
246.8376,38.5203068
246.8639,37.8618022
246.9165,36.6321665
246.9691,35.506781
247.0217,34.4730267
247.0743,33.52022
247.1269,32.6392872
247.1795,31.8224599
247.2321,31.0630207
247.2776,30.4478818
247.323,29.8692617
247.3685,29.3216557
247.4139,28.8048538
247.4594,28.3142269
247.5048,27.8498142
247.5502,27.4086444
247.5956,26.9889816
247.6411,26.5884464
247.6865,26.207397
247.7319,25.8436545
247.7773,25.4960849
247.8682,24.8446237
247.959,24.2470139
248.0116,23.9226183
248.0642,23.6128459
248.1168,23.3167254
248.1694,23.03337553
248.2746,22.50173881
248.3798,22.0121559
248.485,21.55975018
248.5902,21.14034818
248.6954,20.75036919
248.8006,20.38675141
248.8724,20.15232635
248.9441,19.92850023
249.0158,19.71424554
249.0875,19.50894742
249.231,19.12275181
249.3744,18.76633031
249.5179,18.43558892
249.6613,18.12798365
249.8048,17.84059978
249.9482,17.5717684
250.0535,17.38496926
250.1587,17.20659621
250.2639,17.03585881
250.3691,16.87223248
250.4743,16.71522152
250.5795,16.56436774
250.7899,16.27955126
251.0003,16.01488823
251.2107,15.76790917
251.4211,15.53654521
251.6315,15.31899525
251.775,15.17773266
251.9184,15.04183906
252.0619,14.9107144
252.2053,14.78418609
252.3488,14.66176752
252.4922,14.5433568
252.7791,14.31712938
253.066,14.10307863
253.3529,13.89939294
253.6398,13.70479001
253.9267,13.51799476
254.118,13.39719902
254.3093,13.27902623
254.5006,13.16317925
254.6918,13.04943542
254.8831,12.93740242
255.0744,12.82689408
255.2657,12.71766569
255.4569,12.6095257
255.8012,12.41670463
256.1455,12.22522569
256.4898,12.03380161
256.8341,11.84115103
257.0063,11.74393203
257.1784,11.6459708
257.3506,11.54700065
257.5227,11.4469703
257.6949,11.34556374
257.867,11.24264849
258.0391,11.13796593
258.2112,11.03129103
258.4216,10.89787223
258.632,10.76073569
258.8424,10.61937626
259.0528,10.47328656
259.2632,10.32189313
259.4736,10.16456193
259.684,10.00061871
259.7892,9.9159339
259.8944,9.8293067
260.0666,9.68303911
260.2387,9.53087969
260.4109,9.37212144
260.583,9.20638909
260.6691,9.12064313
260.7552,9.03290562
260.8413,8.94309784
260.9273,8.85123818
261.0134,8.75702183
261.0995,8.6604556
261.1856,8.56144571
261.2716,8.46002024
261.3768,8.33238409
261.482,8.2006862
261.5872,8.06478808
261.6924,7.9245691
261.7976,7.77992866
261.9028,7.63080905
262.008,7.47720311
262.1132,7.31918577
262.1658,7.23857509
262.2184,7.15694152
262.271,7.07433386
262.3236,6.9908127
262.3762,6.9064535
262.4288,6.8213536
262.4814,6.7356307
262.534,6.6494271
262.5866,6.5629207
262.6392,6.4763191
262.6918,6.3898826
262.7444,6.3039191
262.797,6.2188027
262.8496,6.1349829
262.9022,6.0530032
262.9548,5.9735214
263.0075,5.897187
263.0601,5.8252498
263.1127,5.7587293
263.1653,5.699041
263.2179,5.6479156
263.2705,5.6074748
263.3231,5.5803371
263.3757,5.5697466
263.4283,5.5797553
263.4546,5.5940311
263.4809,5.6154667
263.5072,5.6449238
263.5335,5.6833697
263.5598,5.7319108
263.5861,5.7918084
263.6124,5.8645104
263.6387,5.9516862
263.665,6.0552764
263.6913,6.1775151
263.7176,6.321042
263.7439,6.4889686
263.7571,6.5835879
263.7702,6.6850118
263.7834,6.7953724
263.7965,6.9136385
263.8181,7.1295582
263.8289,7.2482271
263.8396,7.373495
263.8504,7.5082578
263.8611,7.6506226
263.8719,7.8039117
263.8826,7.966009
263.8934,8.1407476
263.9042,8.3275496
263.915,8.5273978
263.9257,8.7393219
263.9365,8.968471
263.9472,9.2118956
263.958,9.4755952
263.9687,9.7562697
263.9819,10.1317629
263.9885,10.3326687
263.995,10.539748
264.0016,10.7599019
264.0082,10.9905863
264.0148,11.232412
264.0213,11.4820898
264.0279,11.7479834
264.0345,12.0270764
264.0411,12.32015
264.0476,12.6232554
264.0542,12.9465936
264.0608,13.286552
264.0674,13.644146
264.0739,14.014588
264.0805,14.410386
264.0871,14.827191
264.0937,15.266286
264.1002,15.721838
264.1068,16.209286
264.1134,16.723317
264.12,17.26557
264.1265,17.828854
264.1331,18.432302
264.1397,19.069407
264.1463,19.742206
264.1528,20.441787
264.1594,21.191934
264.1659,21.972257
264.1725,22.809253
264.179,23.680158
264.1856,24.61456
264.1922,25.602385
264.1988,26.646789
264.2054,27.751031
264.212,28.918593
264.2186,30.153098
264.2252,31.458351
264.2317,32.816856
264.2383,34.274536
264.2449,35.81545
264.2515,37.444156
264.258,39.138636
264.2646,40.955933
264.2712,42.875859
264.2778,44.90384
264.2843,47.012116
264.2909,49.271348
264.2975,51.655989
264.3041,54.172281
264.3106,56.785446
264.3172,59.582479
264.3238,62.531135
264.3304,65.638546
264.3369,68.86114
264.3435,72.305534
264.3501,75.931134
264.3567,79.745848
264.3632,83.695505
264.3698,87.909764
264.3763,92.269138
264.3829,96.916188
264.3894,101.718572
264.396,106.83278
264.4026,112.195675
264.4092,117.816297
264.4157,123.612533
264.4223,129.771765
264.4289,136.216092
264.4355,142.954702
264.442,149.88778
264.4486,157.237664
264.4552,164.90908
264.4618,172.91097
264.4683,181.123196
264.4749,189.806983
264.4815,198.847001
264.4881,208.25143
264.4946,217.877274
264.5078,238.56626
264.5209,260.65558
264.5341,284.53156
264.5472,309.87246
264.5604,337.09612
264.5735,365.80946
264.5867,396.45811
264.5998,428.57136
264.6178,475.41153
264.6357,525.01051
264.6537,577.75748
264.6716,632.8382
264.6979,717.88702
264.7241,806.41065
264.7767,989.37003
264.803,1079.7369
264.8293,1166.56786
264.8556,1247.65716
264.8819,1320.82246
264.8963,1356.77708
264.9106,1389.20841
264.9238,1416.00531
264.9369,1439.41635
264.9562,1467.77197
264.9755,1488.42421
264.9878,1497.41392
265.0,1503.05521
265.0035,1504.06657
265.0149,1505.47874
265.0263,1504.0124
265.049,1492.60587
265.0647,1478.25806
265.0804,1458.83461
265.1022,1423.90827
265.124,1380.47192
265.1508,1316.83993
265.1775,1244.12426
265.2042,1164.28639
265.2309,1079.56829
265.2746,936.09039
265.2965,864.28165
265.3183,794.16327
265.345,711.32529
265.3584,671.37755
265.3717,632.97401
265.3851,595.64229
265.3984,560.02444
265.4118,525.65236
265.4251,493.08806
265.4397,459.15843
265.4543,427.15169
265.4689,397.06924
265.4834,369.08108
265.498,342.768557
265.5126,318.284663
265.5272,295.571488
265.5417,274.699282
265.5551,256.839766
265.5684,240.407901
265.5818,225.091225
265.5951,211.052245
265.6085,198.011611
265.6218,186.096494
265.6352,175.060154
265.6485,165.00164
265.6619,155.705063
265.6752,147.247162
265.6886,139.440959
265.7019,132.346241
265.7153,125.802242
265.7286,119.855993
265.7419,114.409367
265.7552,109.418392
265.7686,104.809264
265.782,100.582515
265.7954,96.702519
265.8087,93.162108
265.8221,89.878321
265.8354,86.873356
265.8488,84.077386
265.8621,81.510025
265.8755,79.112456
265.8888,76.902431
265.9022,74.830293
265.9155,72.912376
265.9289,71.106591
265.9422,69.428149
265.9556,67.8411862
265.9689,66.3599649
265.9896,64.221274
266.0102,62.2708546
266.0309,60.4668315
266.0515,58.8074731
266.0722,57.2604006
266.0928,55.8268622
266.1134,54.4875617
266.134,53.2326432
266.1547,52.0480982
266.1753,50.9380725
266.1959,49.8903799
266.2165,48.8995357
266.2372,47.9562833
266.2578,47.0655054
266.2784,46.2187816
266.299,45.4127731
266.3258,44.4202497
266.3525,43.4892274
266.3792,42.6108531
266.4059,41.7807043
266.4326,40.9948603
266.4593,40.2498209
266.486,39.5424609
266.5127,38.8699926
266.5395,38.2275368
266.5662,37.6176001
266.5929,37.0356709
266.6196,36.4798577
266.673,35.4398859
266.7264,34.485666
266.7798,33.6070584
266.8332,32.7954987
266.8866,32.0436518
266.94,31.3452093
266.9934,30.6947283
267.0468,30.0874662
267.1002,29.5192699
267.1536,28.9865237
267.2071,28.4850927
267.2605,28.0140169
267.3139,27.5698205
267.3673,27.1502679
267.4207,26.7533756
267.4741,26.3773511
267.5275,26.0206102
267.5809,25.6817039
267.6344,25.3587748
267.6878,25.05182421
267.7412,24.75919265
267.7946,24.47990429
267.848,24.21306289
267.9014,23.95785992
267.9548,23.71356205
268.0082,23.47948015
268.1151,23.03910769
268.2219,22.63312221
268.3287,22.25730489
268.4355,21.90841072
268.5423,21.58364103
268.6491,21.28057646
268.7559,20.99712345
268.8627,20.73145278
268.955,20.51493461
269.0473,20.30953639
269.1396,20.11439963
269.2318,19.92891115
269.3241,19.75198166
269.4163,19.58334701
269.5086,19.42209052
269.6008,19.26808696
269.6931,19.12053259
269.7853,18.97933222
269.8776,18.84381775
269.9698,18.71390144
270.1543,18.46902584
270.3388,18.24235662
270.4457,18.11856399
270.5525,17.99995987
270.6593,17.88612982
270.7661,17.77678378
270.9798,17.57036318
271.1934,17.3790175
271.4071,17.20092992
271.6207,17.03489335
271.8343,16.87959037
272.0479,16.73398219
272.1936,16.63975836
272.3393,16.54935224
272.485,16.46253613
272.6306,16.37914921
272.9219,16.22171546
273.2132,16.0757106
273.5046,15.93957438
273.7959,15.812271194
273.9416,15.751753218
274.0144,15.722479643
274.0872,15.694362782
274.1601,15.668727447
274.1965,15.657850339
274.2329,15.64922475
274.2693,15.64404831
274.3057,15.6440895
274.3239,15.6467957
274.3421,15.65180148
274.3603,15.65954573
274.3785,15.67057075
274.398,15.68668124
274.4174,15.70795397
274.4368,15.73537952
274.4562,15.77000445
274.4757,15.81324874
274.4951,15.8659341
274.5145,15.92965538
274.5339,16.00589401
274.5534,16.09671161
274.5631,16.14769573
274.5728,16.20283266
274.5825,16.26230478
274.5922,16.32635537
274.6019,16.39517758
274.6116,16.46898389
274.6213,16.54798479
274.631,16.6323886
274.6407,16.7223997
274.6504,16.8181982
274.6601,16.919988
274.6698,17.0279467
274.6795,17.1422443
274.6892,17.263022
274.699,17.3917926
274.7087,17.5260453
274.7184,17.6671867
274.7281,17.8153009
274.7378,17.9704783
274.7475,18.1327848
274.7572,18.3022367
274.7669,18.4788581
274.7767,18.6645829
274.7864,18.8555805
274.8058,19.2587442
274.8252,19.6894466
274.8446,20.146511
274.8641,20.6309168
274.8835,21.1356644
274.9029,21.6607893
274.9223,22.2035274
274.9611,23.3292596
274.9999,24.4853581
275.0001,33.54525
287.5001,33.031224
300.0,32.550404
325.0,31.708623
350.0,30.961765
375.0,30.293274
400.0,29.69032
425.0,29.11242
450.0,28.583277
475.0,28.096303
500.0,27.6461
525.0,27.241892
550.0,26.865479
575.0,26.513764
600.0,26.184123
650.0,25.582341
700.0,25.0455
720.0,24.840966
740.0,24.6460527
760.0,24.4600353
780.0,24.2822597
800.0,24.1121389
825.0,23.909474
850.0,23.7170195
875.0,23.5339644
900.0,23.3595692
925.0,23.1931788
950.0,23.034198
975.0,22.8821056
1000.0,22.7364
1062.5,22.4021078
1125.0,22.0950367
1187.5,21.811585
1250.0,21.5487876
1312.5,21.3041715
1375.0,21.0756679
1500.0,20.660237
1600.0,20.3420589
1700.0,20.0506321
1850.0,19.6557683
2000.0,19.3032
2125.0,19.0649909
2250.0,18.8451769
2375.0,18.6413775
2500.0,18.4516555
2625.0,18.2743809
2750.0,18.1081775
3000.0,17.8045
3250.0,17.5574585
3500.0,17.334155
3750.0,17.1308145
4000.0,16.9444512
4250.0,16.7726859
4500.0,16.613572
4750.0,16.4655564
5000.0,16.3273
5500.0,16.1023465
6000.0,15.9018134
6500.0,15.7212843
7000.0,15.5574
7200.0,15.5022888
8000.0,15.2990686
8500.0,15.1841792
9000.0,15.0771939
10000.0,14.8833
11250.0,14.705806
12500.0,14.5500033
13750.0,14.4114107
15000.0,14.2867912
17000.0,14.1106313
18500.0,13.993649
20000.0,13.8872
22500.0,13.751021
25000.0,13.6313759
27500.0,13.5248536
30000.0,13.4289973
32500.0,13.3506289
35000.0,13.2789419
40000.0,13.1518584
42305.6,13.0992989
44229.2,13.04194945
46152.8,12.9887185
50000.0,12.893101
52290.2,12.84059534
54580.4,12.7923764
59160.8,12.7071556
60000.0,12.6906174
65000.0,12.6010356
70000.0,12.5249048
72000.0,12.4875439
76000.0,12.418181
80000.0,12.3552549
83666.0,12.3026321
87749.48,12.2408189
91832.95,12.1843111
99999.9,12.0851977
110000.0,11.9668901
110000.6,11.966883
120000.0,11.8614031086
128785.5,11.7568984737
137571.0,11.6647030387
140000.0,11.637603885
147500.0,11.5425813822
155000.0,11.4554808795
170000.0,11.3017998739
185000.0,11.1224222122
200000.0,10.9660999504
225000.0,10.7260339587
250000.0,10.529599667
269600.0,10.3474916075
289200.0,10.187299848
289200.2,10.187298078
300000.0,10.0930003623
325000.0,9.88729274235
350000.0,9.7135899134
375000.0,9.56690379345
400000.0,9.4433196635
425000.0,9.2418651146
450000.0,9.0687748558
475000.0,8.9203705069
500000.0,8.793640048
525000.0,8.646797391
550000.0,8.528092824
575000.0,8.434773637
600000.0,8.36454
620000.0,8.271362958
640000.0,8.179860116
660000.0,8.093671414
680000.0,8.012335652
700000.0,7.93544029
750000.0,7.806420365
800000.0,7.70476044
850000.0,7.57800796
900000.0,7.47406968
950000.0,7.34911444
1000000.0,7.2433896
1050000.0,7.18509815
1100000.0,7.1348499
1200000.0,7.0740696
1300000.0,7.0686502
1400000.0,7.0632205
1500000.0,7.1050996
1600000.0,7.1469806
1700000.0,7.2099804
1750000.0,7.24144305
1800000.0,7.2729805
1850000.0,7.3066735
1900000.0,7.3405201
1950000.0,7.37420475
2000000.0,7.4080602
2050000.0,7.4390266
2100000.0,7.4701298
2150000.0,7.50093695
2200000.0,7.5319193
2250000.0,7.56303795
2300000.0,7.59426
2350000.0,7.61940855
2400000.0,7.64471338
2450000.0,7.67014205
2500000.0,7.6956596
2550000.0,7.71737473
2600000.0,7.73914294
2650000.0,7.76093949
2700000.0,7.7827407
2737500.0,7.79660828
2775000.0,7.81054057
2812500.0,7.82452543
2850000.0,7.83855166
2887500.0,7.85185182
2925000.0,7.8651781
2962500.0,7.87851892
3000000.0,7.8918694
3031250.0,7.8938111
3062500.0,7.89581503
3093750.0,7.89787737
3125000.0,7.89999408
3156250.0,7.90215987
3187500.0,7.90436874
3218750.0,7.90661904
3250000.0,7.90890545
3312500.0,7.91269964
3375000.0,7.91661313
3437500.0,7.92062215
3500000.0,7.9247094
3531250.0,7.92680879
3562500.0,7.92894801
3593750.0,7.93112312
3625000.0,7.93332987
3687500.0,7.93744083
3750000.0,7.94166505
3812500.0,7.94551325
3875000.0,7.94945361
3937500.0,7.95347212
3999999.0,7.95756004
4000000.0,7.95756
4000001.0,7.95756007
4062501.0,7.93759654
4125001.0,7.91822939
4187501.0,7.89942845
4250000.0,7.881170507
4312500.0,7.862572354
4375000.0,7.844494235
4437500.0,7.826917001
4500000.0,7.80982033
4562500.0,7.790037795
4625000.0,7.77076259
4687500.0,7.751972554
4750000.0,7.73365249
4812500.0,7.715089894
4875000.0,7.696985136
4937500.0,7.679319195
5000000.0,7.66207989
5062500.0,7.632270943
5125000.0,7.603153876
5187500.0,7.57471167
5250000.0,7.546918003
5312500.0,7.519756061
5375000.0,7.493205688
5437500.0,7.467249236
5500000.0,7.44186972
5562500.0,7.412584693
5625000.0,7.383947797
5687500.0,7.355940566
5750000.0,7.328543568
5812500.0,7.300979206
5875000.0,7.27398821
5937500.0,7.247554437
6000000.0,7.22166037
6125000.0,7.164317303
6250000.0,7.109080137
6375000.0,7.054899245
6500000.0,7.00256965
6625000.0,6.944305881
6750000.0,6.890131284
6998570.0,6.784084095
7000000.0,6.78349040427
7250000.0,6.685882528
7500000.0,6.59601994
8000000.0,6.40855014
8500000.0,6.26420989
9000000.0,6.11987011
9500000.0,6.02335946
10000000.0,5.92684978
10500000.0,5.87612043
11000000.0,5.82539979
