Gd152,Gd152
1505.556,10.1067283007
1505.605,9.9483513083
1505.654,9.8077934159
1505.692,9.7096138217
1505.73,9.6198448276
1505.806,9.4621450394
1505.882,9.3286824511
1505.958,9.2145552629
1506.034,9.1158182746
1506.11,9.0293293864
1506.186,8.9526137982
1506.261,8.8845941098
1506.413,8.7645038333
1506.564,8.6622919566
1506.716,8.5715206802
1506.867,8.4902719935
1507.081,8.3866086266
1507.295,8.2932590197
1507.509,8.2078812728
1507.723,8.1288428059
1508.151,7.9851826122
1508.579,7.8554117984
1509.007,7.7350998546
1509.435,7.6211921608
1509.863,7.511463927
1510.291,7.4042074232
1510.72,7.2978067396
1511.148,7.1916057858
1511.576,7.084330832
1512.004,6.9750169282
1512.432,6.8627138544
1512.86,6.7464588906
1513.288,6.6252338068
1513.716,6.4979344931
1514.252,6.328031616
1514.52,6.2378999874
1514.787,6.1441301587
1515.055,6.0455487002
1515.322,5.9423693115
1515.59,5.833226453
1515.857,5.7182742943
1516.054,5.6290458247
1516.25,5.5361856551
1516.446,5.4388867854
1516.642,5.3367528157
1516.838,5.229350046
1517.034,5.1162080763
1517.23,4.9968190067
1517.426,4.870653137
1517.587,4.7615702619
1517.748,4.6472862868
1517.909,4.5275987117
1518.069,4.4032434365
1518.23,4.2729645614
1518.39,4.1394050861
1518.471,4.0709560986
1518.551,4.003494111
1518.631,3.9370042234
1518.711,3.8726916358
1518.809,3.7994680509
1518.907,3.7368695661
1518.956,3.7116546737
1519.005,3.6919969813
1519.054,3.6793211888
1519.103,3.6753479964
1519.152,3.682137404
1519.201,3.7021472116
1519.25,3.7382958192
1519.299,3.7940266267
1519.348,3.8733794343
1519.397,3.9810716419
1519.446,4.1225696495
1519.471,4.2097836533
1519.495,4.3041786571
1519.52,4.4145786609
1519.545,4.5383406648
1519.57,4.6765906687
1519.594,4.8240546724
1519.619,4.9942516762
1519.643,5.17480168
1519.668,5.3821266838
1519.692,5.6010216875
1519.717,5.8512566914
1519.741,6.1143386951
1519.766,6.413882699
1519.79,6.7275987027
1519.815,7.0834797066
1519.839,7.4548767103
1519.864,7.8747437141
1519.888,8.3114607179
1519.913,8.8035707217
1519.937,9.3138077254
1519.962,9.8869797293
1519.986,10.479455733
1520.011,11.1430167369
1520.035,11.8269007406
1520.06,12.5905987445
1520.084,13.3754147482
1520.109,14.249312752
1520.133,15.1448257558
1520.158,16.1391677596
1520.182,17.1552457633
1520.207,18.2802947672
1520.231,19.4267257709
1520.256,20.6925677748
1520.28,21.9788807785
1520.305,23.3952157824
1520.33,24.8918827862
1520.355,26.4711367901
1520.379,28.0668777938
1520.404,29.8140237977
1520.428,31.5744438014
1520.453,33.4964438053
1520.477,35.427553809
1520.502,37.5299038128
1520.526,39.6361738165
1520.551,41.9225838204
1520.575,44.2066138241
1520.6,46.678733828
1520.624,49.1409838317
1520.673,54.4366538393
1520.7,57.5064138435
1520.727,60.6815338476
1520.78,67.2100138558
1520.843,75.4480338656
1520.905,84.0064238752
1520.968,93.0849638849
1521.03,102.304163895
1521.124,116.579473909
1521.217,130.681483923
1521.266,137.946923931
1521.315,145.006633939
1521.364,151.788583946
1521.413,158.221013954
1521.462,164.234043961
1521.511,169.760643969
1521.573,175.959353978
1521.623,180.240703986
1521.671,183.696113994
1521.724,186.720474002
1521.76,188.281844007
1521.795,189.407404013
1521.803,189.609744014
1521.812,189.812654016
1521.832,190.170344019
1521.851,190.390414021
1521.89,190.476584028
1521.95,189.655224037
1522.011,187.660424046
1522.081,183.996034057
1522.141,179.764764066
1522.201,174.619344076
1522.261,168.661744085
1522.321,162.005324094
1522.414,150.590834109
1522.506,138.389814123
1522.627,121.711954142
1522.687,113.436234151
1522.747,105.29180416
1522.807,97.3651841694
1522.867,89.7301141787
1522.927,82.447024188
1522.986,75.6743641971
1523.016,72.3896042018
1523.046,69.2164242064
1523.076,66.157204211
1523.106,63.2136842157
1523.136,60.3868942203
1523.166,57.677264225
1523.196,55.0846442296
1523.226,52.6083292342
1523.256,50.2471522389
1523.286,47.9994752435
1523.316,45.8632632482
1523.346,43.8361262528
1523.376,41.9153752574
1523.406,40.0980342621
1523.436,38.3808932667
1523.465,36.8130592712
1523.495,35.2829592759
1523.525,33.8426132805
1523.555,32.4882682851
1523.585,31.2161322898
1523.615,30.0224082944
1523.645,28.9032832991
1523.675,27.8549553037
1523.705,26.8736863083
1523.735,25.955809313
1523.765,25.0977303176
1523.795,24.2959323223
1523.825,23.5470403269
1523.855,22.8477573315
1523.885,22.1949433362
1523.915,21.5855603408
1523.945,21.0167263455
1523.971,20.5544023495
1523.997,20.1187553535
1524.023,19.7081593575
1524.049,19.3210423616
1524.101,18.6114683696
1524.152,17.9906013775
1524.204,17.4245123855
1524.256,16.9174153936
1524.308,16.4616346016
1524.359,16.0580066095
1524.411,15.6849251176
1524.463,15.3455964256
1524.515,15.0356232336
1524.566,14.7564279415
1524.618,14.4938543496
1524.67,14.2507954576
1524.773,13.8178366736
1524.833,13.5905908828
1524.893,13.3787828921
1525.013,12.9941140107
1525.133,12.6519162293
1525.253,12.3437127478
1525.373,12.0633172664
1525.493,11.8061517849
1525.613,11.5686642035
1525.732,11.3498571219
1525.928,11.0200855522
1526.124,10.7219849826
1526.32,10.4497578129
1526.516,10.1988893432
1526.712,9.9657873735
1526.908,9.7475263038
1527.104,9.5416845342
1527.3,9.3462220645
1527.518,9.1388958982
1527.736,8.9401779319
1527.954,8.7482450657
1528.172,8.5614621994
1528.423,8.3508291382
1528.674,8.142871977
1528.925,7.9354960159
1529.175,7.7274465545
1529.426,7.5149307934
1529.551,7.4070971127
1529.676,7.297657732
1529.802,7.1856330515
1529.927,7.0729456709
1530.052,6.9592987902
1530.177,6.8460798095
1530.297,6.7403499281
1530.357,6.6898673374
1530.417,6.6419873467
1530.477,6.597745256
1530.537,6.5584565652
1530.597,6.5257712745
1530.657,6.5017371838
1530.717,6.4888711931
1530.777,6.4902297024
1530.837,6.5094839116
1530.897,6.5510005209
1530.927,6.5816791256
1530.957,6.6199098302
1530.987,6.6664652349
1531.017,6.7221711395
1531.047,6.7879124441
1531.077,6.8646274488
1531.107,6.9533144534
1531.137,7.0550314581
1531.184,7.2432624653
1531.23,7.4654934724
1531.254,7.5978884762
1531.277,7.7361684797
1531.3,7.8862274833
1531.323,8.0486944868
1531.347,8.2321464905
1531.37,8.4219704941
1531.393,8.6261834977
1531.416,8.8454565012
1531.439,9.0804635048
1531.462,9.3318835083
1531.485,9.6003935119
1531.508,9.8866715155
1531.532,10.2050665192
1531.555,10.5297315227
1531.578,10.8741785263
1531.601,11.2390435298
1531.624,11.6249445334
1531.647,12.032472537
1531.67,12.4621975405
1531.693,12.9146555441
1531.717,13.4115655478
1531.74,13.9119965513
1531.763,14.4365605549
1531.786,14.9856265585
1531.832,16.1584695656
1531.878,17.4323395727
1531.907,18.2877425772
1531.936,19.1835755817
1531.993,21.0610255905
1532.05,23.0891555993
1532.107,25.2601756081
1532.164,27.5625656169
1532.221,29.9809756258
1532.278,32.4961956346
1532.335,35.0852256434
1532.455,40.654425662
1532.515,43.4272856712
1532.575,46.1390756805
1532.651,49.4204456923
1532.727,52.449965704
1532.782,54.4376857125
1532.823,55.7872157189
1532.864,57.0109657252
1532.923,58.5303857344
1532.966,59.444325741
1532.997,59.9963457458
1533.027,60.4423357504
1533.056,60.7890757549
1533.092,61.1019757605
1533.1,61.1536257617
1533.106,61.1880957627
1533.126,61.2763657658
1533.145,61.3222457687
1533.178,61.3139157738
1533.211,61.1942657789
1533.244,60.964395784
1533.31,60.1815657942
1533.377,58.9660958046
1533.431,57.6999758129
1533.485,56.2012758213
1533.552,54.0560958317
1533.618,51.6823058419
1533.675,49.4666958507
1533.732,47.1369058595
1533.846,42.2868558771
1533.925,38.9059358894
1534.003,35.6595559014
1534.042,34.0978259075
1534.081,32.5906659135
1534.12,31.1477359195
1534.159,29.7781959256
1534.196,28.5546759313
1534.232,27.4418859369
1534.268,26.4119859424
1534.304,25.470885948
1534.34,24.6242559536
1534.376,23.8775029591
1534.412,23.2358359647
1534.448,22.7042319703
1534.482,22.3075959755
1534.515,22.0243479806
1534.548,21.8448269857
1534.581,21.7724149908
1534.614,21.810385996
1534.647,21.9619280011
1534.68,22.2300970062
1534.713,22.6178490113
1534.746,23.1279880164
1534.779,23.7631720215
1534.812,24.5258630266
1534.845,25.4183440317
1534.878,26.4426160368
1534.911,27.6004160419
1534.944,28.893166047
1534.977,30.3218960521
1535.003,31.5437660561
1535.029,32.8505660602
1535.055,34.2421960642
1535.08,35.660036068
1535.106,37.2170060721
1535.131,38.7926660759
1535.157,40.51209608
1535.182,42.2418760838
1535.233,45.9971560917
1535.284,50.0436960996
1535.335,54.3620761075
1535.386,58.9280561154
1535.453,65.2531861257
1535.519,71.775146136
1535.585,78.4968061462
1535.651,85.3172361564
1535.735,93.9644661694
1535.802,100.68288618
1535.868,107.00934619
1535.919,111.620806198
1535.97,115.929416206
1536.036,120.969546216
1536.102,125.308256226
1536.135,127.185276231
1536.168,128.853806236
1536.201,130.305116242
1536.237,131.631836247
1536.291,133.103656255
1536.3,133.287306257
1536.31,133.470516258
1536.337,133.854946262
1536.364,134.077886267
1536.425,133.986826276
1536.488,133.037496286
1536.551,131.247646296
1536.594,129.566466302
1536.636,127.585036309
1536.699,124.030056319
1536.761,119.918026328
1536.824,115.204246338
1536.887,110.046016348
1536.947,104.811156357
1537.006,99.442146366
1537.125,88.2711163844
1537.188,82.3385263941
1537.251,76.4982464039
1537.314,70.8197164136
1537.376,65.4463264232
1537.422,61.6248964304
1537.467,58.0390064373
1537.513,54.5408464444
1537.558,51.2909364514
1537.604,48.1507264585
1537.649,45.2600194655
1537.672,43.852167469
1537.695,42.4913604726
1537.718,41.1773844761
1537.74,39.9640754795
1537.772,38.2744344845
1537.803,36.7212784893
1537.835,35.2026504942
1537.866,33.811472499
1537.898,32.455688504
1537.929,31.2176135088
1537.96,30.0511325136
1537.991,28.9536055184
1538.023,27.8900825233
1538.054,26.9241395281
1538.086,25.9903775331
1538.117,25.1441935379
1538.149,24.3278905428
1538.18,23.5895295476
1538.211,22.8999305524
1538.242,22.2562835572
1538.279,21.5444385629
1538.316,20.8897285686
1538.353,20.2878355744
1538.39,19.7346655801
1538.427,19.2263055858
1538.464,18.7590625915
1538.501,18.3294775973
1538.538,17.934304603
1538.575,17.5705006087
1538.612,17.2352633144
1538.649,16.9259950202
1538.686,16.6402899259
1538.723,16.3759602316
1538.76,16.1309806373
1538.797,15.9035143431
1538.834,15.6918980488
1538.897,15.3637880585
1538.96,15.0707298683
1539.023,14.807193378
1539.085,14.5722364876
1539.148,14.3544832974
1539.21,14.1578124069
1539.273,13.9733029167
1539.335,13.8047071263
1539.461,13.4950643458
1539.586,13.2231008651
1539.711,12.9788514845
1539.836,12.7570992038
1539.996,12.5001786285
1540.155,12.2695860531
1540.315,12.0582364779
1540.474,11.8656176025
1540.634,11.6868020272
1540.793,11.5220317518
1540.953,11.3675780766
1541.112,11.2240253012
1541.363,11.01485204
1541.614,10.8239380788
1541.865,10.6484217177
1542.115,10.4866508563
1542.366,10.3354869952
1542.616,10.1946235239
1543.117,9.9366510614
1543.505,9.7551631314
1543.892,9.5869853913
1544.279,9.4294273411
1544.666,9.280687881
1545.054,9.138934511
1545.441,9.0036767309
1545.828,8.8735090808
1546.215,8.7475369706
1546.944,8.5189203334
1547.491,8.352568928
1548.038,8.1887818226
1548.585,8.0260030073
1549.131,7.8630392217
1549.678,7.6978036563
1550.225,7.529054701
1550.772,7.3551508756
1551.318,7.17459097
1551.82,7.0006133577
1552.321,6.8173982352
1552.572,6.721318574
1552.822,6.6223595127
1553.073,6.5193775515
1553.323,6.4128082902
1553.563,6.3063498273
1553.802,6.1958733643
1554.041,6.0804867013
1554.28,5.9596861383
1554.519,5.8329152752
1554.758,5.6995637122
1554.997,5.5589707492
1555.236,5.4104369862
1555.362,5.3286941057
1555.487,5.245132325
1555.613,5.1583299445
1555.738,5.0696091638
1555.864,4.9775252833
1555.989,4.8835858027
1556.114,4.787237322
1556.239,4.6888471413
1556.365,4.5883431608
1556.49,4.4886767802
1556.615,4.3914700995
1556.678,4.3446428092
1556.74,4.3009334188
1556.803,4.2599410286
1556.866,4.2237147383
1556.929,4.1939547481
1556.991,4.1730868577
1557.054,4.1631506674
1557.116,4.167801277
1557.179,4.1914409867
1557.241,4.2384704963
1557.293,4.3006265044
1557.344,4.3861915123
1557.395,4.5009915202
1557.446,4.650640528
1557.498,4.8458015361
1557.524,4.9618955401
1557.549,5.086486544
1557.575,5.230653548
1557.6,5.3844275519
1557.626,5.5613605559
1557.651,5.7490975598
1557.677,5.9640545638
1557.703,6.2006075678
1557.729,6.4603565718
1557.754,6.7335485757
1557.78,7.0437385797
1557.805,7.3687495836
1557.831,7.7364305876
1557.856,8.1203215915
1557.882,8.5531195955
1557.908,9.0222285995
1557.934,9.5298346035
1557.959,10.0563206074
1557.985,10.6460406114
1558.01,11.2557966153
1558.036,11.9366936193
1558.061,12.6385926232
1558.093,13.6080686281
1558.124,14.6273606329
1558.156,15.7667376379
1558.187,16.9592896427
1558.219,18.2863796476
1558.25,19.6692196524
1558.281,21.1516716572
1558.312,22.737499662
1558.344,24.486639667
1558.375,26.2931496718
1558.407,28.2767396767
1558.438,30.3161196815
1558.47,32.5452396865
1558.501,34.8265696913
1558.532,37.2291396961
1558.563,39.7536297008
1558.6,42.9264897066
1558.637,46.2722197123
1558.674,49.788499718
1558.711,53.4714697237
1558.748,57.3157497295
1558.785,61.3143397352
1558.822,65.4585697409
1558.859,69.7380397466
1558.922,77.3006397564
1558.984,85.021899766
1559.109,101.086469785
1559.234,117.130349805
1559.297,124.915539814
1559.359,132.217619824
1559.439,140.916989836
1559.502,147.045329846
1559.564,152.335849856
1559.627,156.860969865
1559.689,160.395739875
1559.726,162.044139881
1559.763,163.334909887
1559.8,164.260489892
1559.813,164.497909894
1559.854,164.946049901
1559.894,164.942209907
1559.937,164.455039913
1559.98,163.47471992
1560.024,161.973769927
1560.067,160.037539933
1560.11,157.65845994
1560.153,154.861439947
1560.216,150.068529957
1560.279,144.540069966
1560.366,135.90237998
1560.453,126.384129993
1560.54,116.302440007
1560.627,105.96447002
1560.714,95.6529000336
1560.801,85.6147200471
1560.845,80.7086400539
1560.888,76.0535900605
1560.931,71.5540400672
1560.974,67.2245800738
1561.018,62.9827900806
1561.061,59.0307300873
1561.105,55.1914300941
1561.148,51.6436101007
1561.192,48.2242801075
1561.235,45.0888101142
1561.278,42.1553001209
1561.321,39.4204701275
1561.355,37.3957271328
1561.388,35.5440401379
1561.422,33.7502231431
1561.455,32.1166951482
1561.489,30.5410481535
1561.522,29.1125551586
1561.556,27.7410451639
1561.589,26.503696169
1561.623,25.3219111742
1561.656,24.2618431793
1561.69,23.2558271846
1561.723,22.3599251897
1561.757,21.516803195
1561.79,20.7733352001
1561.824,20.0818792053
1561.857,19.4808982104
1561.881,19.0861142141
1561.905,18.7262242178
1561.929,18.4006842216
1561.952,18.1204842251
1561.976,17.8609092288
1562.0,17.6345222325
1562.024,17.4411162363
1562.047,17.2865702398
1562.071,17.1574112435
1562.095,17.0610612472
1562.119,16.997610251
1562.142,16.9678592545
1562.166,16.9694662582
1562.189,17.0026002618
1562.213,17.0705162655
1562.236,17.1679882691
1562.256,17.2788592721
1562.276,17.4143782752
1562.296,17.5748922783
1562.315,17.7508912813
1562.335,17.9612732844
1562.355,18.1978282875
1562.375,18.4610042906
1562.394,18.7360772935
1562.414,19.0524432966
1562.434,19.3967562997
1562.473,20.1503823057
1562.513,21.0392443119
1562.552,22.0223753179
1562.592,23.1535593241
1562.631,24.3792083302
1562.671,25.7648473363
1562.71,27.2432203424
1562.75,28.8915803486
1562.789,30.6281703546
1562.828,32.4923603606
1562.867,34.4830203667
1562.911,36.8779603735
1562.954,39.3667303801
1562.998,42.0585203869
1563.041,44.8227103936
1563.085,47.7773204004
1563.128,50.775820407
1563.172,53.9430204138
1563.215,57.1187704205
1563.325,65.4775204375
1563.435,73.8920604545
1563.518,80.0393704674
1563.601,85.8145204802
1563.644,88.6009304869
1563.687,91.2154404935
1563.729,93.5813205
1563.77,95.6925205064
1563.813,97.677360513
1563.857,99.4471305198
1563.9,100.905690526
1563.926,101.652090531
1563.97,102.674840537
1564.0,103.195080542
1564.008,103.309230543
1564.034,103.608220547
1564.059,103.791390551
1564.098,103.872410557
1564.138,103.697150563
1564.184,103.17616057
1564.223,102.472570576
1564.261,101.562940582
1564.3,100.408060588
1564.339,99.0394805944
1564.399,96.5448506037
1564.459,93.6233006129
1564.537,89.279730625
1564.614,84.5076006369
1564.692,79.320520649
1564.77,73.9160806611
1564.848,68.4264406731
1564.925,63.041840685
1565.003,57.7273606971
1565.042,55.1512307031
1565.08,52.705460709
1565.119,50.2692507151
1565.158,47.9148307211
1565.197,45.6479307271
1565.236,43.4731707332
1565.275,41.3940407392
1565.314,39.4130167452
1565.353,37.5315287513
1565.391,35.7945847571
1565.429,34.152419763
1565.466,32.6436787687
1565.503,31.2225067745
1565.54,29.8870107802
1565.577,28.6348837859
1565.614,27.4634747916
1565.651,26.3698207974
1565.688,25.3507348031
1565.725,24.4028538088
1565.762,23.5226818145
1565.799,22.7066438202
1565.836,21.951117826
1565.873,21.2525018317
1565.91,20.6071968374
1565.947,20.0116798431
1565.984,19.4625388489
1566.027,18.8781858555
1566.069,18.358752862
1566.112,17.8748308687
1566.154,17.4446768752
1566.197,17.0436878818
1566.239,16.6868092883
1566.281,16.3609149948
1566.323,16.0628975013
1566.366,15.783693008
1566.408,15.5336677145
1566.451,15.2984231211
1566.493,15.0867601276
1566.536,14.8865602343
1566.578,14.7054259408
1566.662,14.3798218538
1566.74,14.1140078658
1566.818,13.8766011779
1566.896,13.66239909
1566.973,13.4696857019
1567.051,13.2902287139
1567.129,13.124077526
1567.284,12.82586355
1567.44,12.5594968741
1567.595,12.3209158981
1567.75,12.1032485221
1567.905,11.902901046
1568.103,11.6679396767
1568.301,11.4526530073
1568.499,11.2537996379
1568.696,11.0697410684
1568.894,10.896582399
1569.092,10.7336067297
1569.487,10.4335821908
1569.77,10.2353125346
1570.053,10.0481395783
1570.336,9.8700063221
1570.618,9.6997764657
1570.901,9.5347301095
1571.183,9.3746880532
1571.466,9.2172714969
1571.748,9.0624314406
1572.031,8.9079419843
1572.313,8.753784128
1572.596,8.5977172717
1572.878,8.4396391154
1573.161,8.2771106592
1573.443,8.1098191028
1573.726,7.9349016466
1574.008,7.7516628902
1574.164,7.6456487143
1574.319,7.5365001383
1574.475,7.4223386624
1574.63,7.3041331864
1574.786,7.1798298105
1574.941,7.0505483345
1575.096,6.9152055585
1575.251,6.7739575825
1575.379,6.6536816023
1575.506,6.5329262219
1575.633,6.4143319416
1575.697,6.3573232515
1575.76,6.3045537612
1575.824,6.2560014711
1575.887,6.2152810809
1575.951,6.1838424908
1576.014,6.1660736005
1576.078,6.1657704104
1576.141,6.1882405202
1576.205,6.2408311301
