Ag109,Ag109
E_eV,Sig_b
6793.683,12.888629
6793.772,12.936611
6793.891,12.976325
6793.986,12.987636
6794.0,12.987764
6794.048,12.985192
6794.095,12.978167
6794.182,12.953449
6794.347,12.865412
6794.494,12.7431
6794.641,12.58184
6794.74,12.452783
6794.838,12.310037
6794.937,12.151871
6795.035,11.982742
6795.232,11.610357
6795.429,11.204181
6796.151,9.610302
6796.332,9.224878
6796.512,8.859774
6796.692,8.517133
6796.872,8.200095
6797.053,7.909144
6797.233,7.648465
6797.413,7.4164203
6797.593,7.212282
6797.774,7.033793
6797.954,6.8811102
6798.134,6.7510584
6798.314,6.641341
6798.478,6.5570901
6798.642,6.4860018
6798.806,6.4263852
6798.97,6.376652
6799.134,6.3353442
6799.298,6.3011424
6799.462,6.27287812
6799.626,6.24952679
6799.79,6.23020587
6799.954,6.21416412
6800.118,6.20076929
6800.282,6.18949607
6800.446,6.17991472
6800.61,6.17167387
6800.938,6.15813513
6801.266,6.1472423
6801.594,6.13797661
6801.922,6.1297201
6802.25,6.12210081
6802.906,6.10796976
6803.562,6.09463552
6804.218,6.08168767
6804.874,6.0689021
6806.186,6.04326204
6807.498,6.01688476
6808.809,5.9891804
6809.99,5.96260376
6811.171,5.93403807
6812.352,5.90297063
6813.532,5.86880828
6814.713,5.83070384
6815.894,5.78762387
6817.075,5.73811058
6817.665,5.71036559
6818.255,5.68022495
6818.911,5.64349939
6819.567,5.60303475
6820.223,5.55897627
6820.551,5.53610155
6820.879,5.51344821
6821.207,5.49225747
6821.535,5.47468518
6821.863,5.46429166
6822.191,5.46668098
6822.355,5.4751671
6822.519,5.4902735
6822.683,5.5136276
6822.847,5.5471322
6823.011,5.5929837
6823.175,5.6536739
6823.339,5.7319976
6823.502,5.8303522
6823.658,5.9466481
6823.814,6.0876941
6823.97,6.2566279
6824.126,6.4566204
6824.282,6.6907929
6824.438,6.962109
6824.594,7.2732533
6824.749,7.6240984
6824.905,8.0208897
6825.061,8.46254
6825.217,8.949251
6825.372,9.476722
6825.528,10.049933
6825.684,10.662622
6825.84,11.31056
6825.995,11.983848
6826.242,13.100849
6826.488,14.238567
6826.734,15.363822
6826.857,15.90893
6826.98,16.435283
6827.177,17.22595
6827.373,17.930473
6827.488,18.29796
6827.602,18.624513
6827.698,18.868137
6827.794,19.081421
6827.897,19.275003
6828.0,19.430794
6828.057,19.500383
6828.179,19.608864
6828.301,19.661707
6828.455,19.649066
6828.609,19.549511
6828.763,19.366402
6828.916,19.106623
6829.056,18.806175
6829.195,18.454235
6829.335,18.051957
6829.474,17.611695
6829.684,16.884686
6829.893,16.108454
6830.102,15.302979
6830.311,14.489975
6830.479,13.844212
6830.646,13.218471
6830.814,12.612538
6830.981,12.039409
6831.149,11.4966513
6831.316,10.9937833
6831.483,10.5292613
6831.65,10.103782
6831.804,9.7458191
6831.957,9.4220601
6832.111,9.1270192
6832.264,8.8629302
6832.418,8.6244788
6832.571,8.4127498
6832.725,8.2228588
6832.878,8.0551564
6833.032,7.905349
6833.185,7.7733771
6833.492,7.5517944
6833.799,7.37684099
6834.106,7.23733432
6834.413,7.12444063
6834.72,7.03141292
6835.027,6.95323334
6835.334,6.88623712
6835.948,6.77594754
6836.561,6.68717734
6837.175,6.61241723
6837.788,6.54776693
6838.402,6.49039456
6839.015,6.4387061
6839.908,6.37080963
6840.801,6.30917916
6841.694,6.25173896
6842.586,6.19695261
6843.535,6.14002679
6844.484,6.08308633
6845.433,6.02468137
6846.381,5.9632636
6847.33,5.89671575
6848.279,5.82246936
6848.754,5.7813859
6849.228,5.73724675
6849.702,5.68987988
6849.939,5.66517599
6850.176,5.64009956
6850.386,5.61792583
6850.595,5.59639835
6850.804,5.57611156
6851.013,5.55805326
6851.223,5.54351072
6851.432,5.5344248
6851.641,5.5330468
6851.85,5.542329
6852.06,5.5660718
6852.269,5.608462
6852.478,5.6747328
6852.687,5.770762
6852.897,5.9037689
6853.002,5.986177
6853.106,6.0794275
6853.211,6.1862031
6853.315,6.3053329
6853.42,6.4399565
6853.524,6.588303
6853.636,6.765598
6853.748,6.961869
6853.86,7.177803
6853.971,7.411731
6854.083,7.668221
6854.194,7.94284
6854.306,8.240461
6854.417,8.555448
6854.529,8.892889
6854.641,9.249159
6854.864,10.00962
6855.087,10.826874
6855.31,11.683329
6855.533,12.557109
6855.756,13.422872
6855.868,13.846033
6855.979,14.253007
6856.091,14.647546
6856.202,15.019117
6856.37,15.537242
6856.537,15.990019
6856.642,16.238615
6856.746,16.454935
6856.872,16.674721
6856.96,16.799492
6857.0,16.848173
6857.04,16.891773
6857.136,16.975412
6857.259,17.038805
6857.353,17.053959
6857.446,17.040719
6857.604,16.954974
6857.762,16.792472
6857.92,16.557967
6858.078,16.257606
6858.236,15.898715
6858.394,15.489528
6858.682,14.643431
6858.97,13.715003
6859.258,12.757558
6859.402,12.282924
6859.545,11.821074
6859.682,11.391411
6859.819,10.977476
6859.956,10.581827
6860.092,10.209113
6860.229,9.855277
6860.365,9.526391
6860.502,9.218065
6860.638,8.9348297
6860.775,8.6721854
6860.912,8.4316569
6861.049,8.2123509
6861.185,8.0145591
6861.322,7.8341468
6861.458,7.672439
6861.595,7.5256828
6861.731,7.3946416
6861.904,7.246897
6862.077,7.1178695
6862.25,7.0050233
6862.422,6.9065584
6862.595,6.8192313
6862.767,6.7421979
6862.94,6.6729253
6863.112,6.61080607
6863.285,6.55390562
6863.457,6.50186233
6863.802,6.40779324
6864.147,6.32334249
6864.492,6.2450255
6864.953,6.14651408
6865.183,6.09952254
6865.413,6.05420314
6865.643,6.01117358
6865.873,5.9715157
6866.103,5.9369014
6866.333,5.9097422
6866.564,5.8933146
6866.794,5.8921776
6867.024,5.9118786
6867.254,5.9594148
6867.484,6.0431823
6867.599,6.1016447
6867.714,6.1729071
6867.829,6.2583574
6867.944,6.3594294
6868.059,6.4775906
6868.174,6.6143128
6868.297,6.782743
6868.419,6.974137
6868.542,7.19326
6868.664,7.438022
6868.787,7.713738
6868.909,8.01698
6869.031,8.350635
6869.153,8.715137
6869.276,9.11391
6869.398,9.540101
6869.52,9.995994
6869.642,10.480264
6869.765,10.99536
6869.887,11.530512
6870.131,12.661038
6870.361,13.777541
6870.591,14.912065
6870.821,16.029237
6870.936,16.569451
6871.051,17.090931
6871.152,17.529639
6871.253,17.946965
6871.354,18.339831
6871.454,18.701806
6871.569,19.081435
6871.684,19.41834
6871.828,19.7751
6871.919,19.961012
6872.0,20.099693
6872.036,20.153067
6872.144,20.282171
6872.279,20.377351
6872.444,20.393357
6872.595,20.312684
6872.745,20.145505
6872.866,19.950599
6872.986,19.707706
6873.106,19.419046
6873.226,19.088701
6873.437,18.420432
6873.647,17.666874
6873.857,16.851747
6874.067,16.001329
6874.248,15.258968
6874.428,14.527027
6874.609,13.809737
6874.789,13.125279
6874.97,12.47425
6875.15,11.869815
6875.33,11.312209
6875.51,10.803528
6875.676,10.378197
6875.841,9.9964056
6876.006,9.6540181
6876.171,9.34898
6876.337,9.077261
6876.502,8.8393392
6876.667,8.6305433
6876.832,8.4479065
6876.998,8.2876151
6877.163,8.148802
6877.328,8.0278314
6877.493,7.922311
6877.659,7.8295582
6877.824,7.7487567
6877.989,7.67762357
6878.154,7.61468991
6878.312,7.56094666
6878.47,7.51262064
6878.785,7.42936926
6879.101,7.35938171
6879.416,7.29958325
6879.732,7.24713673
6880.047,7.20067561
6880.678,7.12064777
6881.309,7.05339685
6881.94,6.99549714
6882.571,6.94479207
6883.202,6.89980821
6884.224,6.83644373
6885.245,6.78217813
6886.267,6.73473486
6887.288,6.69270295
6889.331,6.62068468
6891.374,6.56042623
6892.516,6.53057904
6893.658,6.50302209
6894.8,6.47767073
6895.371,6.46600544
6895.942,6.45547933
6896.228,6.45093205
6896.513,6.44718414
6896.799,6.44458477
6897.084,6.44370548
6897.227,6.44414179
6897.37,6.44532376
6897.513,6.44739893
6897.655,6.45050594
6897.798,6.45487837
6897.941,6.46071233
6898.084,6.4682477
6898.226,6.4776731
6898.369,6.48940479
6898.512,6.5036909
6898.655,6.5208541
6898.797,6.5410722
6898.94,6.5649696
6899.083,6.5927508
6899.368,6.6609625
6899.654,6.7484063
6899.939,6.8558933
6900.224,6.9838901
6900.509,7.1309632
6900.735,7.2589878
6900.96,7.3937049
6901.411,7.671332
6901.637,7.805551
6901.862,7.929499
6902.087,8.038898
6902.312,8.129149
6902.53,8.194557
6902.747,8.235265
6902.897,8.248162
6902.995,8.249655
6903.0,8.249583
6903.006,8.249479
6903.02,8.249154
6903.033,8.24875
6903.059,8.247652
6903.112,8.244215
6903.287,8.221525
6903.412,8.194905
6903.537,8.159984
6903.662,8.117211
6903.787,8.067143
6903.987,7.973483
6904.137,7.893855
6904.287,7.807719
6904.487,7.685243
6905.087,7.29765
6905.262,7.187369
6905.437,7.0814201
6905.612,6.9810686
6905.787,6.8872822
6905.962,6.8007355
6906.137,6.7218265
6906.312,6.6507021
6906.487,6.5872943
6906.662,6.5313509
6906.837,6.4824784
6907.012,6.4401807
6907.187,6.4038936
6907.362,6.3730156
6907.537,6.346941
6907.712,6.32507516
6907.887,6.30686138
6908.087,6.2898648
6908.287,6.27630316
6908.487,6.26561787
6908.687,6.25736861
6908.887,6.25124003
6909.087,6.24704238
6909.287,6.24472049
6909.487,6.24436246
6909.687,6.24620805
6909.887,6.25066506
6910.087,6.25833186
6910.287,6.27001936
6910.487,6.28677323
6910.687,6.3098985
6910.887,6.3409781
6911.087,6.3818851
6911.3,6.4386814
6911.512,6.5116093
6911.725,6.604535
6911.937,6.719902
6912.15,6.8621346
6912.362,7.0330054
6912.575,7.2368003
6912.787,7.4735254
6913.0,7.746296
6913.212,8.052089
6913.425,8.39171
6913.637,8.758083
6913.85,9.148817
6914.062,9.552505
6914.487,10.366599
6914.7,10.753839
6914.912,11.108949
6915.019,11.272766
6915.125,11.422863
6915.231,11.559429
6915.337,11.681171
6915.5,11.83678
6915.662,11.950388
6915.825,12.02068
6915.951,12.043635
6916.0,12.045063
6916.098,12.035288
6916.199,12.007669
6916.286,11.969772
6916.373,11.919075
6916.467,11.850293
6916.561,11.767471
6916.655,11.671234
6916.749,11.562298
6916.872,11.401928
6916.995,11.223194
6917.118,11.028271
6917.24,10.821215
6917.486,10.371751
6917.731,9.897718
6918.035,9.300603
6918.187,9.007493
6918.338,8.724412
6918.49,8.450429
6918.642,8.189779
6918.794,7.944285
6918.945,7.716716
6919.097,7.504896
6919.249,7.3107937
6919.401,7.1344227
6919.552,6.9764445
6919.704,6.8341615
6919.855,6.7086207
6920.007,6.5971586
6920.158,6.5001357
6920.31,6.4150781
6920.462,6.3414504
6920.614,6.278036
6920.765,6.223985
6920.917,6.1774642
6921.069,6.13781
6921.221,6.1040602
6921.372,6.0755165
6921.524,6.05102646
6921.676,6.03010626
6921.828,6.01215835
6921.979,5.99676317
6922.282,5.97152008
6922.585,5.95167558
6922.816,5.93900982
6923.047,5.92784868
6923.509,5.90868886
6923.856,5.89646558
6924.203,5.88617452
6924.55,5.87853516
6924.723,5.87614034
6924.896,5.87502431
6925.07,5.87553446
6925.243,5.8780888
6925.417,5.88323772
6925.59,5.89154556
6925.764,5.9038457
6925.937,5.9208532
6926.11,5.9435973
6926.283,5.9731706
6926.457,6.0110151
6926.63,6.0579956
6926.804,6.1160304
6926.977,6.1858449
6927.151,6.2696253
6927.324,6.3676967
6927.497,6.4816316
6927.67,6.6123307
6927.844,6.7612917
6928.017,6.926995
6928.19,7.109963
6928.363,7.309359
6928.537,7.525021
6928.71,7.752371
6928.883,7.989859
6929.056,8.234096
6929.287,8.563759
6929.533,8.907996
6929.656,9.073101
6929.778,9.229795
6929.901,9.378792
6930.024,9.516943
6930.147,9.64249
6930.269,9.752938
6930.37,9.832703
6930.471,9.901093
6930.572,9.957444
6930.673,10.001195
6930.833,10.043646
6930.928,10.052844
6931.0,10.051758
6931.084,10.041684
6931.188,10.016116
6931.354,9.945773
6931.456,9.885072
6931.557,9.812421
6931.658,9.727874
6931.759,9.632111
6931.935,9.440781
6932.11,9.223685
6932.285,8.984849
6932.46,8.729596
6933.16,7.650381
6933.345,7.375523
6933.529,7.115372
6933.713,6.871786
6933.897,6.647407
6934.082,6.443157
6934.266,6.2626375
6934.45,6.1056244
6934.634,5.9727578
6934.828,5.8593772
6935.022,5.7740434
6935.216,5.7176503
6935.409,5.6916079
6935.603,5.697624
6935.796,5.7383634
6935.99,5.8178639
6936.183,5.9398076
6936.377,6.1109006
6936.57,6.3356106
6936.667,6.4712237
6936.764,6.6232212
6936.861,6.7925481
6936.957,6.9781238
6937.054,7.1847561
6937.151,7.4115431
6937.248,7.6593878
6937.344,7.9262562
6937.441,8.2185006
6937.538,8.5341773
6937.635,8.8739157
6937.731,9.2343471
6937.897,9.915408
6938.063,10.670364
6938.229,11.498564
6938.394,12.391978
6938.56,13.357123
6938.726,14.382366
6938.892,15.459153
6939.057,16.569951
6939.407,19.000591
6939.582,20.218084
6939.757,21.41018
6939.96,22.733011
6940.163,23.959407
6940.301,24.721474
6940.439,25.414486
6940.573,26.013102
6940.707,26.531355
6940.854,27.000371
6941.0,27.357154
6941.059,27.469445
6941.155,27.612173
6941.251,27.704937
6941.442,27.740514
6941.617,27.601522
6941.792,27.304888
6941.969,26.854666
6942.145,26.270614
6942.386,25.279771
6942.626,24.116132
6942.803,23.173903
6942.979,22.188585
6943.331,20.149169
6943.604,18.575708
6943.74,17.813457
6943.876,17.07288
6944.013,16.353268
6944.149,15.66876
6944.285,15.0167965
6944.421,14.3994196
6944.598,13.6498149
6944.774,12.9659718
6944.95,12.3431533
6945.126,11.7797776
6945.303,11.2704812
6945.479,10.817631
6945.655,10.4142906
6945.831,10.0562722
6946.008,9.7375658
6946.184,9.4574802
6946.361,9.2086565
6946.537,8.9899951
6946.714,8.795366
6946.89,8.623678
6947.242,8.3341999
6947.595,8.1002055
6947.947,7.90815886
6948.3,7.74599569
6948.652,7.60672972
6949.165,7.43256656
6949.678,7.28228503
6950.191,7.14823685
6950.703,7.02579916
6950.976,6.96420945
6951.248,6.90530412
6951.521,6.84897964
6951.793,6.79645429
6952.066,6.74881279
6952.338,6.7087394
6952.475,6.6923896
6952.611,6.6794145
6952.747,6.6703308
6952.883,6.6658896
6953.02,6.6669742
6953.156,6.6745374
6953.292,6.6896424
6953.428,6.7134718
6953.565,6.7475989
6953.701,6.7929132
6953.837,6.8510806
6953.973,6.9236171
6954.11,7.0127806
6954.246,7.1188262
6954.382,7.2438566
6954.518,7.3893044
6954.655,7.55779
6954.791,7.747991
6954.927,7.961959
6955.063,8.200312
6955.168,8.401208
6955.272,8.614666
6955.48,9.083967
6955.688,9.606763
6955.896,10.177024
6956.105,10.788856
6956.313,11.424662
6956.521,12.07305
6956.729,12.717714
6956.898,13.226561
6957.066,13.708657
6957.234,14.157465
6957.402,14.563785
6957.514,14.806832
6957.626,15.024936
6957.714,15.177477
6957.802,15.3125
6957.89,15.429254
6957.971,15.520043
6958.0,15.548567
6958.038,15.582748
6958.128,15.649027
6958.24,15.702378
6958.341,15.722607
6958.442,15.716489
6958.534,15.688235
6958.625,15.639443
6958.717,15.569583
6958.808,15.480868
6958.981,15.261426
6959.154,14.981199
6959.327,14.648112
6959.499,14.273296
6959.844,13.42756
6960.189,12.518474
6960.362,12.060486
6960.534,11.613678
6960.707,11.179089
6960.879,10.766808
6961.052,10.375991
6961.224,10.013963
6961.397,9.67828
6961.569,9.3736283
6961.742,9.0964445
6961.914,8.8492267
6962.087,8.6278314
6962.259,8.4331549
6962.432,8.2609723
6962.604,8.1111643
6962.777,7.9797973
6962.949,7.866229
6963.122,7.7670421
6963.294,7.6814296
6963.467,7.6065838
6963.639,7.5417462
6963.812,7.48471042
6963.985,7.43460166
6964.158,7.39031892
6964.33,7.35113428
6964.503,7.31580127
6964.675,7.28407252
6965.02,7.22854935
6965.365,7.18124045
6965.71,7.13991228
6966.055,7.10307301
6966.4,7.06971509
6967.09,7.01087891
6967.78,6.95986801
6968.47,6.91465999
6969.16,6.87394931
6970.459,6.80651509
6971.109,6.77635177
6971.758,6.74837144
6972.124,6.73364257
6972.489,6.71993473
6972.855,6.70755019
6973.038,6.70205561
6973.22,6.69719242
6973.403,6.69304487
6973.586,6.68980932
6973.769,6.68768523
6973.951,6.6869076
6974.134,6.68773484
6974.316,6.69045828
6974.499,6.69543836
6974.681,6.70297596
6974.864,6.71352522
6975.047,6.7274255
6975.23,6.7450415
6975.412,6.7665713
6975.595,6.792523
6975.777,6.8228059
6976.142,6.8971983
6976.508,6.989045
6976.873,7.0941755
6977.603,7.316002
6977.857,7.3853097
6978.111,7.4444777
6978.365,7.4899825
6978.618,7.5187736
6978.891,7.528897
6979.0,7.5265267
6979.136,7.5183634
6979.395,7.4870751
6979.668,7.4330217
6979.94,7.3603316
6980.212,7.2725752
6980.484,7.1741318
6981.128,6.9248108
6981.45,6.8044496
6981.771,6.6939118
6982.093,6.5952942
6982.415,6.5100537
6982.737,6.4378879
6982.898,6.406326
6983.058,6.37766
6983.355,6.33073178
6983.652,6.29056963
6983.949,6.25557848
6984.246,6.22436283
6984.543,6.19583135
6984.84,6.16928727
6985.137,6.14451703
6985.434,6.12190667
6985.731,6.10261085
6986.028,6.08878612
6986.325,6.08388717
6986.474,6.0863175
6986.622,6.0930083
6986.771,6.1050027
6986.919,6.1232287
6987.068,6.149179
6987.216,6.1838905
6987.365,6.2293768
6987.513,6.2866975
6987.661,6.3579017
6987.809,6.4448721
6987.97,6.5596681
6988.131,6.6979796
6988.292,6.8623202
6988.453,7.0550875
6988.614,7.2784538
6988.775,7.5342593
6988.936,7.823893
6989.096,8.1460533
6989.257,8.504895
6989.418,8.897852
6989.579,9.32337
6989.74,9.778934
6989.901,10.261029
6990.062,10.765124
6990.383,11.813079
6990.581,12.468857
6990.779,13.114343
6990.934,13.602416
6991.089,14.067026
6991.244,14.500708
6991.398,14.893855
6991.534,15.204567
6991.67,15.476859
6991.812,15.716394
6991.986,15.94296
6992.0,15.957858
6992.045,16.002309
6992.147,16.083501
6992.249,16.137232
6992.421,16.165315
6992.593,16.115791
6992.765,15.991393
6992.898,15.846678
6993.03,15.664131
6993.163,15.444196
6993.295,15.193744
6993.529,14.68309
6993.763,14.106947
6994.23,12.854194
6994.449,12.25848
6994.667,11.681042
6994.886,11.128434
6995.104,10.6145822
6995.323,10.1409044
6995.541,9.7151691
6995.759,9.3362428
6995.977,9.0033591
6996.18,8.7328318
6996.383,8.4976735
6996.586,8.2947507
6996.788,8.1214618
6996.991,7.9726451
6997.194,7.8458557
6997.397,7.73792804
6997.599,7.64638863
6997.802,7.56776749
6998.005,7.50030823
6998.208,7.44208747
6998.41,7.39171622
6998.613,7.34735362
6998.816,7.30815842
6999.221,7.24198084
6999.596,7.19136762
6999.97,7.14827504
7000.345,7.11064588
7000.719,7.07745027
7001.468,7.0207873
7002.216,6.97389589
7002.965,6.93406037
7003.713,6.89970935
7004.462,6.869583582
7005.21,6.842917586
7006.583,6.800876063
7007.955,6.765650351
7009.328,6.735476074
7010.7,6.709234405
7013.445,6.665391523
7016.19,6.629842802
7018.935,6.600027944
7021.68,6.574356613
7024.425,6.551886342
7027.17,6.531930756
7032.66,6.497708375
7038.15,6.469052117
7042.892,6.447589303
7047.633,6.428508014
7057.115,6.395486009
7066.598,6.3676660875
7076.08,6.3436192356
7086.062,6.3213813779
7096.044,6.301600076
7106.026,6.2837774512
7111.017,6.2754854969
7112.265,6.2734933574
7112.577,6.273020172
7112.889,6.2725762338
7113.201,6.2721845603
7113.357,6.2720204876
7113.512,6.2718885346
7113.668,6.2717957925
7113.824,6.271757932
7113.98,6.271789555
7114.136,6.27191331
7114.292,6.272153519
7114.448,6.272541896
7114.604,6.273120335
7114.76,6.273933779
7114.916,6.275043126
7115.072,6.276514187
7115.228,6.27843163
7115.384,6.280888898
7115.54,6.28399704
7115.696,6.28788242
7115.852,6.29268817
7116.007,6.29853203
7116.132,6.30414057
7116.257,6.31065258
7116.382,6.31817513
7116.506,6.32674397
7116.756,6.34783117
7117.005,6.37469866
7117.255,6.4085309
7117.504,6.4499812
7117.754,6.5002038
7118.003,6.5594302
7118.253,6.6285174
7118.502,6.706972
7118.752,6.7951086
7119.001,6.8915071
7119.251,6.9958193
7119.5,7.1057193
7119.999,7.3365464
7120.001,8.410116
8100.0,8.296004
9100.0,8.203439
10100.0,8.1286
12500.0,7.998093
15000.0,7.909075
17000.0,7.859263
20000.0,7.807485
20100.0,7.806118
25000.0,7.758469
30000.0,7.7357075
30100.0,7.7354263
35000.0,7.7273448
40000.0,7.7273045
40100.0,7.7273625
50100.0,7.7401814
60100.0,7.7600515
70100.0,7.7814675
80100.0,7.8020373
88845.34,7.8184735
88914.99,7.81864369865
88915.01,7.70496361
90000.0,7.70797511
100000.0,7.73572983
125000.0,7.7693696
133969.0,7.76290479
133969.5,7.76290412
150000.0,7.75134959
200000.0,7.67624
300000.0,7.5260202
314264.0,7.49783382
314264.1,7.49783288
337093.0,7.45272364
396000.0,7.33632396
396000.2,7.33632392
400000.0,7.32842
419055.7,7.2943525166
419056.0,7.294351957
423890.0,7.2857098185
423890.1,7.2857091256
451544.0,7.2362700302
500000.0,7.14964
527834.0,7.1078166234
584363.0,7.0228765823
584443.0,7.0227562988
600000.0,6.99938
605900.0,6.9905148448
615942.0,6.9754250696
627004.0,6.9588035559
631223.0,6.9524638348
665386.0,6.9011311772
666991.0,6.8987197873
679768.0,6.8795206705
700000.0,6.84912
708411.0,6.8380283376
708411.1,6.8380281477
710520.0,6.8352467063
712539.0,6.8325843142
713548.0,6.8312539954
713548.3,6.8312532986
722632.0,6.819273607
731059.0,6.8081602688
742100.0,6.7936003577
742100.3,6.7935992381
744835.0,6.7899933188
767180.0,6.7605262467
774669.0,6.7506500668
796307.8,6.7221143446
796308.0,6.7221142148
800000.0,6.7172451
833237.0,6.6734135419
870750.9,6.623942218
870751.0,6.623942188
877523.0,6.615011826
877523.1,6.615012069
878058.0,6.6143058298
882781.0,6.60807769
898243.0,6.587686951
898243.2,6.587686572
900000.0,6.585369503
