Cd116,Cd116
6450.475,5.01112703
6450.619,5.01830558
6450.763,5.02726931
6450.907,5.03839573
6451.051,5.05211931
6451.196,5.06906181
6451.34,5.08954613
6451.484,5.1142886
6451.628,5.1439505
6451.772,5.179242
6451.916,5.2209003
6452.06,5.2696825
6452.204,5.3263411
6452.348,5.3916
6452.492,5.4661256
6452.636,5.5504939
6452.78,5.64516
6452.924,5.7504142
6453.068,5.8663527
6453.212,5.9928395
6453.356,6.1294713
6453.593,6.374476
6453.83,6.640055
6454.067,6.918975
6454.304,7.201851
6454.541,7.477567
6454.66,7.60949
6454.778,7.733929
6454.897,7.851436
6455.015,7.95854
6455.134,8.055628
6455.252,8.139766
6455.345,8.196801
6455.438,8.245115
6455.531,8.284282
6455.623,8.313691
6455.745,8.337938
6455.805,8.343586
6455.85,8.345084
6455.855,8.345105
6455.866,8.34505
6455.877,8.344855
6455.899,8.344042
6455.953,8.33967
6456.059,8.321317
6456.229,8.265404
6456.398,8.179002
6456.574,8.059065
6456.75,7.9122
6456.926,7.742769
6457.101,7.556706
6457.315,7.312635
6457.529,7.058916
6457.743,6.804155
6457.956,6.557128
6458.17,6.321842
6458.383,6.1053165
6458.597,5.9088386
6458.81,5.7360792
6459.024,5.5859494
6459.237,5.4592951
6459.451,5.3535241
6459.664,5.2676543
6459.878,5.1985591
6460.091,5.1444449
6460.305,5.1023859
6460.412,5.08526602
6460.518,5.0705272
6460.625,5.05764598
6460.732,5.04654297
6460.839,5.03700623
6460.945,5.02891374
6461.052,5.02193792
6461.159,5.01600428
6461.266,5.01097092
6461.372,5.00674863
6461.479,5.00314741
6461.586,5.00011195
6461.693,4.99755873
6461.799,4.99542941
6461.906,4.99362231
6462.013,4.99210254
6462.226,4.989756752
6462.44,4.988073845
6462.653,4.986859985
6462.867,4.985956627
6463.08,4.985271451
6463.294,4.984731791
6463.507,4.984295616
6463.934,4.983614119
6464.412,4.98303451
6464.889,4.982570157
6465.844,4.98184418
6466.799,4.981292155
6467.753,4.980847379
6468.708,4.980475747
6469.662,4.98016119
6471.571,4.979638481
6473.481,4.9791748028
6475.39,4.978757324
6477.299,4.9784000351
6479.208,4.9780756622
6481.118,4.9777666987
6483.027,4.9774830708
6486.845,4.9769592913
6494.481,4.9759356536
6501.314,4.9751324875
6504.731,4.9747395794
6508.147,4.9743761983
6514.98,4.9737679413
6518.397,4.9734755131
6521.813,4.973257989
6525.23,4.973137796
6526.938,4.973130045
6528.646,4.973175807
6532.063,4.973374453
6533.771,4.973576924
6535.479,4.973907938
6537.188,4.974405251
6538.896,4.97511826
6540.604,4.976130703
6542.312,4.97755473
6544.02,4.979652369
6544.874,4.981092932
6545.728,4.98289507
6546.582,4.985170625
6547.436,4.98808099
6548.29,4.99187678
6549.144,4.99696983
6549.948,5.00359877
6550.35,5.00792926
6550.752,5.01329401
6551.154,5.02023959
6551.556,5.02983468
6551.757,5.03623462
6551.958,5.04424459
6552.159,5.05448607
6552.359,5.0677554
6552.56,5.08538606
6552.761,5.10897316
6552.962,5.14074619
6553.163,5.18366761
6553.364,5.2416019
6553.565,5.3195054
6553.766,5.4236042
6553.967,5.5615579
6554.168,5.742572
6554.269,5.8531219
6554.369,5.9774406
6554.47,6.1196101
6554.57,6.2784703
6554.671,6.458951
6554.771,6.6592621
6554.872,6.8852571
6554.972,7.1343049
6555.073,7.41325
6555.173,7.718373
6555.274,8.057544
6555.374,8.425691
6555.474,8.827516
6555.574,9.264348
6555.688,9.806454
6555.801,10.391357
6555.914,11.024335
6556.027,11.70555
6556.14,12.434521
6556.253,13.210069
6556.366,14.030249
6556.479,14.892307
6556.592,15.792631
6556.705,16.726774
6556.931,18.674315
6557.383,22.68675
6557.559,24.198352
6557.735,25.626718
6557.911,26.934795
6558.087,28.08687
6558.251,28.99102
6558.414,29.70425
6558.496,29.98714
6558.577,30.21413
6558.677,30.4203
6558.746,30.5138
6558.804,30.56121
6558.869,30.58027
6558.934,30.56326
6558.983,30.52661
6559.058,30.43112
6559.167,30.20845
6559.25,29.97371
6559.332,29.68818
6559.414,29.35125
6559.496,28.96518
6559.66,28.05596
6559.838,26.885556
6560.015,25.565223
6560.193,24.116931
6560.37,22.594761
6560.835,18.474044
6560.951,17.469219
6561.067,16.489539
6561.183,15.541436
6561.299,14.630386
6561.415,13.760916
6561.531,12.936588
6561.647,12.160049
6561.763,11.433065
6561.879,10.756583
6561.995,10.130797
6562.111,9.555236
6562.227,9.028842
6562.313,8.66942
6562.398,8.339134
6562.484,8.029332
6562.569,7.746271
6562.655,7.482257
6562.74,7.2423673
6562.825,7.0223113
6562.91,6.8209799
6563.081,6.468139
6563.252,6.1775282
6563.423,5.9404705
6563.593,5.7498541
6563.764,5.5960738
6563.935,5.473776
6564.106,5.3771882
6564.276,5.3017474
6564.447,5.2424017
6564.618,5.19617327
6564.789,5.16021438
6564.959,5.13237015
6565.13,5.11049127
6565.301,5.09331779
6565.472,5.07972831
6565.642,5.06891527
6565.984,5.05284457
6566.325,5.04166584
6566.667,5.03333334
6567.008,5.02680571
6567.691,5.01692332
6568.211,5.01119493
6568.73,5.00650731
6569.768,4.99927134
6570.806,4.993951861
6571.844,4.989879589
6572.882,4.9866704
6573.92,4.984089451
6574.958,4.981983451
6575.996,4.980243687
6578.072,4.97752646
6580.148,4.975445043
6582.224,4.973807326
6584.3,4.972491292
6586.377,4.971415689
6588.453,4.970533053
6592.605,4.969032102
6594.681,4.968380992
6596.757,4.967818345
6600.909,4.9667957797
6604.406,4.9660564932
6607.903,4.965371442
6611.4,4.9647509717
6614.896,4.9641653583
6621.89,4.9631133339
6628.883,4.9620918353
6638.718,4.9608041037
6641.177,4.9604866737
6643.635,4.9601809781
6646.094,4.9598908154
6648.552,4.9596102468
6649.782,4.9594788219
6651.011,4.9593561825
6653.47,4.9591292703
6654.7,4.9590243455
6655.929,4.958931057
6657.158,4.9588626548
6658.387,4.958829076
6659.617,4.958846438
6660.232,4.958883428
6660.846,4.958949653
6661.461,4.959056048
6662.075,4.959220666
6662.69,4.959483859
6662.997,4.959681994
6663.304,4.959958578
6663.612,4.960371592
6663.919,4.961015914
6664.073,4.961477434
6664.227,4.96207081
6664.381,4.962839601
6664.534,4.963830397
6664.688,4.96512393
6664.842,4.9668022
6664.996,4.96897644
6665.149,4.97176181
6665.303,4.97536116
6665.456,4.97992879
6665.61,4.9857658
6665.763,4.99308129
6665.917,5.00230623
6666.071,5.01378656
6666.225,5.02796273
6666.378,5.04520655
6666.532,5.06628214
6666.685,5.0914941
6666.839,5.1217887
6666.992,5.1574021
6667.146,5.1994389
6667.3,5.2483063
6667.454,5.3045793
6667.607,5.3683149
6667.761,5.4407356
6667.914,5.5211465
6668.068,5.6106731
6668.221,5.7080193
6668.481,5.8914894
6668.74,6.093637
6669.0,6.310247
6669.259,6.531724
6669.519,6.749965
6669.778,6.952342
6669.908,7.044718
6670.038,7.129094
6670.168,7.204169
6670.297,7.268304
6670.489,7.342482
6670.68,7.388733
6670.789,7.402131
6670.844,7.405226
6670.883,7.405923
6670.922,7.405353
6670.984,7.401943
6671.127,7.382143
6671.24,7.354997
6671.352,7.318433
6671.465,7.272264
6671.577,7.217869
6671.741,7.124106
6671.904,7.016408
6672.119,6.85665
6672.334,6.682613
6672.763,6.317971
6672.978,6.138137
6673.193,5.9667221
6673.408,5.8073637
6673.622,5.6632612
6673.837,5.5345786
6674.052,5.4226004
6674.267,5.3270952
6674.481,5.2475377
6674.696,5.1818772
6674.91,5.1291468
6675.125,5.0871429
6675.339,5.05454713
6675.447,5.04106815
6675.554,5.02942313
6675.662,5.01921322
6675.769,5.01045813
6675.877,5.0028367
6675.984,4.99634708
6676.091,4.99078461
6676.198,4.98603055
6676.306,4.98194393
6676.413,4.97850524
6676.52,4.97558947
6676.627,4.97312133
6676.735,4.97101907
6676.842,4.96926238
6676.949,4.967781641
6677.056,4.966532719
6677.164,4.965470101
6677.271,4.964582398
6677.486,4.963189852
6677.701,4.962183233
6677.915,4.961443931
6678.13,4.960883414
6678.344,4.960448617
6678.773,4.959808355
6679.233,4.959315107
6679.693,4.958928907
6680.153,4.958608638
6680.613,4.958333154
6681.533,4.957878774
6682.453,4.95751182
6683.373,4.957202651
6684.293,4.9569272894
6686.133,4.9564416533
6687.053,4.9562287185
6687.973,4.9560370022
6689.813,4.955696223
6691.653,4.9553894436
6693.493,4.9551136992
6700.853,4.9541127573
6702.693,4.953875257
6704.533,4.953649487
6708.213,4.9532125149
6711.893,4.9527794319
6715.573,4.9523638442
6722.933,4.9515527666
6730.293,4.9507418423
6733.973,4.9503394774
6737.653,4.9499483074
6752.373,4.9483927823
6767.093,4.9468788453
6796.533,4.9438681476
6821.721,4.9413596935
6834.315,4.9401065978
6846.909,4.938871319
6872.097,4.9364194754
6878.394,4.9358060951
6884.691,4.9352034214
6897.284,4.9340066666
6922.472,4.9316173249
6935.066,4.9304596054
6941.363,4.9298830732
6947.659,4.9293317306
6960.253,4.9282496111
6963.402,4.9279840005
6966.55,4.927741369
6972.847,4.9272857788
6974.422,4.927186168
6975.996,4.9271030166
6979.144,4.926963501
6982.293,4.9268342565
6983.867,4.9267863881
6985.441,4.9267732335
6987.016,4.926802812
6988.59,4.926869309
6990.164,4.926991814
6991.738,4.927217835
6992.525,4.927387697
6993.312,4.927608327
6994.099,4.927893033
6994.886,4.928261089
6995.673,4.928740184
6996.46,4.929375317
6997.247,4.930262147
6997.641,4.930870249
6998.034,4.931680099
6998.443,4.932914641
6998.648,4.93378945
6998.852,4.934927951
6999.057,4.936454085
6999.261,4.93851364
6999.466,4.94134791
6999.67,4.94523593
6999.875,4.95062671
6999.977,4.95402882
7000.079,4.95801458
7000.182,4.96272993
7000.284,4.96818868
7000.386,4.9745537
7000.488,4.98195981
7000.591,4.99064608
7000.693,5.00061172
7000.795,5.01211739
7000.897,5.02536355
7001.101,5.0579683
7001.305,5.1003849
7001.51,5.1551397
7001.714,5.224169
7001.919,5.310793
7002.123,5.4168447
7002.328,5.545962
7002.532,5.6991865
7002.737,5.8798362
7002.941,6.0872226
7003.146,6.323481
7003.35,6.585219
7003.555,6.872513
7003.759,7.178589
7004.576,8.475325
7004.801,8.803102
7004.914,8.954568
7005.026,9.093871
7005.139,9.221958
7005.251,9.335144
7005.364,9.434142
7005.476,9.516061
7005.604,9.588706
7005.732,9.637911
7005.824,9.658355
7005.879,9.664528
7005.92,9.66617
7005.928,9.666195
7005.948,9.665836
7005.967,9.664936
7006.021,9.659416
7006.119,9.638245
7006.241,9.592078
7006.362,9.525202
7006.46,9.456271
7006.557,9.375675
7006.655,9.282468
7006.752,9.179349
7006.85,9.065081
7006.947,8.942939
7007.142,8.674235
7007.337,8.381678
7007.532,8.073927
7008.02,7.291254
7008.264,6.919737
7008.386,6.743811
7008.507,6.577138
7008.629,6.41773
7008.751,6.267578
7008.873,6.1270793
7008.994,5.9974911
7009.116,5.8767409
7009.238,5.7658673
7009.36,5.6646773
7009.481,5.5735845
7009.603,5.4907013
7009.725,5.4163605
7009.847,5.3500557
7009.969,5.2912446
7010.213,5.1938321
7010.335,5.154088
7010.456,5.1198338
7010.578,5.0899701
7010.7,5.064289
7010.822,5.04231013
7010.943,5.02372858
7011.065,5.00782825
7011.187,4.9944016
7011.309,4.98311027
7011.43,4.97372178
7011.552,4.96581538
7011.674,4.959237
7011.796,4.95378059
7011.918,4.94926692
7012.04,4.94553951
7012.162,4.9424667
7012.284,4.93993563
7012.405,4.93786781
7012.527,4.9361464
7012.649,4.93472617
7012.892,4.932581874
7013.136,4.931080976
7013.379,4.930011182
7013.623,4.929218513
7013.867,4.928609553
7014.354,4.927727799
7014.841,4.927096294
7015.328,4.92660545
7015.913,4.926132678
7016.498,4.925750574
7017.667,4.925163126
7018.837,4.92473247
7020.006,4.924410623
7021.176,4.924168591
7022.345,4.923989053
7023.514,4.923860951
7024.683,4.923778409
7027.899,4.923725245
7031.115,4.923843769
7032.723,4.924024447
7034.331,4.924317221
7035.939,4.924749471
7037.547,4.925364652
7039.155,4.926240811
7040.763,4.927487443
7042.371,4.929272397
7043.175,4.930466888
7043.979,4.931960538
7044.783,4.933862527
7045.587,4.936331843
7046.391,4.93961531
7047.195,4.94418382
7047.597,4.94727069
7047.999,4.95128518
7048.401,4.95689083
7048.602,4.96066591
7048.803,4.96542
7049.004,4.97153102
7049.205,4.97952146
7049.406,4.99011397
7049.607,5.00428523
7049.808,5.02334616
7050.009,5.04902244
7050.21,5.08355434
7050.411,5.1297977
7050.527,5.163177
7050.643,5.2024388
7050.759,5.2484828
7050.874,5.3018095
7050.99,5.3644396
7051.106,5.4371462
7051.222,5.5212332
7051.337,5.6172036
7051.453,5.7282031
7051.569,5.8550171
7051.685,5.9992727
7051.8,6.1611438
7051.916,6.3451269
7052.032,6.5515842
7052.148,6.782163
7052.263,7.036114
7052.379,7.319306
7052.495,7.630947
7052.611,7.972144
7052.726,8.340412
7052.842,8.74271
7052.958,9.176178
7053.074,9.640635
7053.189,10.131071
7053.305,10.654932
7053.421,11.206488
7053.537,11.783615
7053.652,12.37838
7053.883,13.627888
7054.114,14.923318
7054.37,16.364817
7054.626,17.752452
7054.754,18.405291
7054.882,19.019541
7055.01,19.586968
7055.137,20.095933
7055.235,20.447343
7055.332,20.756457
7055.43,21.026974
7055.527,21.251038
7055.613,21.411757
7055.698,21.534446
7055.795,21.629468
7055.861,21.66629
7055.914,21.679412
7055.935,21.680548
7055.986,21.673703
7056.034,21.654837
7056.101,21.608469
7056.218,21.472098
7056.325,21.287041
7056.432,21.046354
7056.558,20.695104
7056.683,20.278958
7056.808,19.801236
7056.933,19.268505
7057.036,18.793227
7057.139,18.289627
7057.345,17.21489
7057.551,16.079449
7057.756,14.923305
7057.962,13.76696
7058.168,12.64415
7058.271,12.102835
7058.374,11.578271
7058.477,11.072553
7058.579,10.59204
7058.714,9.989429
7058.848,9.430941
7058.982,8.913374
7059.116,8.437321
7059.25,8.002642
7059.384,7.608564
7059.518,7.253776
7059.652,6.936528
7059.787,6.6527567
7059.921,6.4043137
7060.055,6.1864669
7060.189,5.996633
7060.323,5.832209
7060.457,5.6906302
7060.591,5.5694192
7060.725,5.4662173
7060.86,5.3782162
7060.994,5.3046634
7061.128,5.242985
7061.262,5.1914949
7061.396,5.1486863
7061.53,5.1132275
7061.664,5.08395059
7061.798,5.05984161
7061.933,5.0398926
7062.067,5.02365143
7062.201,5.01032413
7062.335,4.99938143
7062.469,4.99038173
7062.603,4.98295781
7062.871,4.97168971
7063.059,4.96586583
7063.247,4.96124949
7063.623,4.95445904
7063.999,4.94968848
7064.374,4.9460976
7065.125,4.94084587
7065.876,4.937066451
7066.628,4.934167604
7067.379,4.931870183
7068.13,4.930000561
7068.881,4.928454234
7069.633,4.927158384
7070.384,4.926063645
7071.886,4.924319842
7073.388,4.923006403
7074.89,4.921991168
7076.393,4.921166053
7077.895,4.920458774
7079.397,4.919848701
7080.899,4.919328618
7082.402,4.918876193
7083.904,4.918482544
7086.908,4.917831916
7089.913,4.917233512
7092.918,4.9166822467
7095.923,4.9162258305
7098.927,4.9158002364
7101.932,4.9153924038
7104.936,4.9150248523
7110.945,4.9143267042
7129.26,4.9124455122
7147.574,4.9107547058
7162.455,4.9094873318
7177.335,4.9083209864
7184.775,4.907764508
7192.215,4.9072801314
7207.095,4.90638539
7221.976,4.9057856936
7229.416,4.9056380716
7236.856,4.9056395358
7244.296,4.905831939
7251.736,4.90627141
7259.176,4.907000699
7266.616,4.908244464
7271.481,4.909414356
7276.346,4.910960241
7281.211,4.913000879
7286.075,4.915700074
7290.94,4.919297416
7295.805,4.924063654
7300.67,4.93066799
7305.534,4.939940079
7310.113,4.95239487
7312.402,4.960596697
7314.691,4.970595731
7316.981,4.98289022
7319.27,4.99828761
7321.559,5.01795996
7323.848,5.04351887
7326.138,5.07748607
7328.427,5.12380579
7329.572,5.15355136
7330.716,5.18924661
7331.861,5.2326948
7333.005,5.28620808
7334.365,5.36771717
7335.724,5.47693837
7336.404,5.54619245
7337.083,5.62839923
7337.763,5.72743071
7338.442,5.84803321
7339.229,6.0246466
7339.623,6.1328209
7340.016,6.2578245
7340.41,6.4045901
7340.803,6.5783601
7341.197,6.788743
7341.59,7.0477684
7341.841,7.2478261
7342.091,7.482512
7342.342,7.7638375
7342.592,8.1030995
7342.718,8.3019257
7342.843,8.5212029
7342.968,8.7656145
7343.093,9.0388025
7343.218,9.344923
7343.343,9.6886976
7343.468,10.0754663
7343.593,10.5112385
7343.692,10.8955627
7343.79,11.3140401
7343.889,11.7791524
7343.987,12.2857381
7344.086,12.8487239
7344.184,13.4615966
7344.282,14.1349115
7344.38,14.8741107
7344.479,15.693586
7344.577,16.582855
7344.676,17.566487
7344.774,18.631161
7344.873,19.805417
7344.971,21.072419
7345.069,22.450403
7345.167,23.946263
7345.23,24.973324
7345.293,26.053722
7345.356,27.18919
7345.418,28.362073
7345.543,30.900309
7345.668,33.680422
7345.793,36.712957
7345.918,40.006621
7346.043,43.567803
7346.168,47.400196
7346.267,50.628367
7346.365,53.990604
7346.464,57.552728
7346.562,61.238436
7346.661,65.116808
7346.759,69.101729
7346.956,77.510262
7347.135,85.539681
7347.314,93.840253
7347.671,110.72462
7347.868,119.90038
7348.064,128.66561
7348.261,136.89004
7348.457,144.27334
7348.636,150.14512
7348.815,155.03873
7348.935,157.71027
7349.055,159.85669
7349.224,161.94248
7349.393,162.89082
7349.444,162.94956
7349.613,162.38832
7349.782,160.67967
7349.906,158.71834
7350.029,156.20729
7350.145,153.35034
7350.26,150.07993
7350.439,144.202
7350.617,137.5312
7350.848,127.89929
7351.079,117.49268
7351.541,95.749017
7351.751,86.002296
7351.961,76.621689
7352.066,72.118276
7352.171,67.761082
7352.276,63.56326
7352.381,59.535568
7352.497,55.293784
7352.612,51.3117
7352.728,47.52511
7352.843,44.001444
7352.959,40.679047
7353.074,37.612489
7353.19,34.7437
7353.305,32.115752
7353.374,30.639079
7353.442,29.255027
7353.51,27.939756
7353.578,26.691235
7353.647,25.490426
7353.715,24.369919
7353.783,23.309611
7353.851,22.30725
7353.92,21.347023
7353.988,20.454438
7354.056,19.612883
7354.124,18.820063
7354.193,18.063101
7354.261,17.361676
7354.329,16.70229
7354.397,16.082803
7354.513,15.1122014
7354.629,14.2416902
7354.745,13.461857
7354.86,12.7695306
7354.976,12.1445088
7355.091,11.5900887
7355.207,11.0896613
7355.322,10.6455707
7355.438,10.2442993
7355.553,9.8875944
7355.669,9.5645376
7355.784,9.2765193
7355.9,9.0147568
7356.015,8.7804445
7356.131,8.5665317
7356.246,8.3741079
7356.414,8.1234942
7356.582,7.903742
7356.75,7.7098424
7356.918,7.5376746
7357.254,7.2455986
7357.59,7.0070774
7357.926,6.8082919
7358.262,6.6397775
7358.598,6.4949268
7358.934,6.3690017
7359.397,6.2202125
7359.859,6.0944736
7360.321,5.9867565
7360.783,5.89360358
7361.707,5.7410968
7362.631,5.62215105
7363.556,5.52725029
7364.48,5.450317
7365.404,5.38691403
7366.328,5.33398702
7368.176,5.25124491
7370.024,5.1901731
7371.537,5.15130519
7373.049,5.119748
7374.561,5.09369718
7376.073,5.07189224
7379.098,5.03769905
7382.122,5.01240439
7384.475,4.99698166
7386.827,4.984330188
7389.18,4.973793894
7391.532,4.964852319
7396.237,4.950606011
7400.941,4.939860057
7406.654,4.929945425
7412.367,4.922368609
7418.08,4.916444435
7423.793,4.911578635
7429.506,4.907545139
7435.219,4.904136307
7440.932,4.901202106
7446.644,4.898639255
7454.038,4.895746804
7461.431,4.8932656873
7468.824,4.890987495
7476.217,4.8889687492
7491.004,4.8853780575
7505.79,4.8822581343
7520.577,4.879422956
7535.363,4.8768029861
7550.149,4.874340184
7564.935,4.8719449812
7581.066,4.8694304785
7597.197,4.86696091
7613.328,4.8645179333
7629.458,4.8620886343
7644.917,4.8597536819
7652.646,4.8585838009
7660.375,4.857406557
7664.24,4.8568179935
7668.104,4.8562295035
7671.969,4.8556449034
7673.901,4.8553597755
7675.833,4.8550829176
7677.766,4.8548226784
7679.698,4.8545929319
7680.664,4.8544903743
7681.63,4.8544007299
7682.596,4.854333284
7683.562,4.854303303
7684.529,4.85433946
7685.012,4.854402555
7685.495,4.854525825
7685.978,4.854770465
7686.22,4.854979825
7686.461,4.855286268
7686.703,4.855742584
7686.944,4.856421799
7687.065,4.8568813
7687.186,4.857441284
7687.307,4.858126438
7687.427,4.858953979
7687.548,4.859967592
7687.669,4.861199904
7687.79,4.86269109
7687.91,4.86447652
7688.031,4.86664274
7688.152,4.86924023
7688.273,4.87234739
7688.393,4.87601547
7688.514,4.88040073
7688.635,4.88558404
7688.756,4.89168547
7688.876,4.89877447
7688.997,4.90711177
7689.118,4.91679884
7689.239,4.92800674
7689.359,4.9407986
7689.601,4.9724356
7689.842,5.0130229
7690.084,5.0645167
7690.325,5.1280279
7690.567,5.2054065
7690.808,5.2969396
7691.05,5.4037444
7691.291,5.5245434
7691.575,5.6835689
7691.858,5.8562267
7692.425,6.219636
7692.709,6.393809
7692.992,6.549583
7693.134,6.618079
7693.276,6.678635
7693.418,6.730254
7693.559,6.771812
7693.712,6.805166
7693.864,6.825561
7693.958,6.831629
7694.014,6.832838
7694.019,6.832859
7694.03,6.832854
7694.041,6.832778
7694.062,6.832441
7694.126,6.829856
7694.327,6.806606
7694.529,6.760866
7694.73,6.694676
7694.931,6.610113
7695.132,6.509967
7695.33,6.399167
7695.528,6.279572
7695.924,6.027091
7696.32,5.7769828
7696.518,5.6591367
7696.716,5.5486162
7696.914,5.4467261
7697.112,5.3543097
7697.31,5.2717858
7697.508,5.1991932
7697.706,5.136258
7697.904,5.0824585
7698.102,5.037093
7698.299,4.9995184
7698.497,4.9684805
7698.695,4.94330181
7698.893,4.92312219
7699.091,4.90713777
7699.289,4.89461555
7699.487,4.88490962
7699.685,4.8774583
7699.883,4.87178871
7700.081,4.86750591
7700.279,4.864291059
7700.477,4.861886264
7700.675,4.860091251
7700.873,4.858748193
7701.071,4.857737189
7701.269,4.856969605
7701.466,4.856380353
7701.664,4.855915701
7701.862,4.85554191
7702.258,4.854974505
7702.654,4.854550215
7703.05,4.854205934
7703.842,4.853648689
7704.633,4.853193131
7705.425,4.852806954
7706.217,4.8524717041
7707.009,4.8521780581
7707.8,4.851916741
7709.089,4.8515406837
7710.377,4.8512053213
7712.953,4.8505848838
7714.242,4.8502927366
7715.53,4.8500173619
7718.106,4.849507034
7720.683,4.8490214812
7723.259,4.8485622635
7728.412,4.8476862852
7749.024,4.8442013979
7776.507,4.8396306593
7803.989,4.8349595093
7831.472,4.8301829198
7839.631,4.8287728622
7843.711,4.8280701817
7847.79,4.8273916098
7855.949,4.826071034
7860.029,4.8254417579
7864.108,4.8248752338
7868.188,4.824393404
7872.267,4.824015661
7876.347,4.823845361
7880.426,4.823890709
7882.466,4.824092735
7884.506,4.824462593
7886.546,4.825049107
7888.585,4.825932204
7890.625,4.827224359
7892.664,4.82907008
7894.704,4.831778021
7895.724,4.833619343
7896.743,4.835901637
7898.085,4.839792566
7899.427,4.84506978
7900.769,4.85239173
7901.44,4.85715189
7902.111,4.86292213
7902.782,4.87001158
7903.453,4.87886421
7904.124,4.89015021
7904.795,4.90499592
7905.466,4.92566393
7905.802,4.93966122
7906.137,4.95758583
7906.473,4.98168367
7906.808,5.01532859
7907.144,5.06447955
7907.312,5.09753543
7907.479,5.1379731
7907.694,5.2042959
7907.909,5.2914902
7908.124,5.4060987
7908.338,5.5555146
7908.553,5.7511415
7908.661,5.8703363
7908.768,6.0044518
7908.876,6.1578503
7908.983,6.3296547
7909.09,6.5232754
7909.197,6.7409031
7909.305,6.9872513
7909.412,7.2601675
7909.52,7.5672745
7909.627,7.9054237
7909.735,8.2835382
7909.842,8.697178
7909.949,9.152174
7910.056,9.650951
7910.164,10.201129
7910.271,10.794669
7910.378,11.43836
7910.485,12.133841
7910.593,12.889691
7910.7,13.692832
7910.807,14.550536
7910.914,15.462781
7911.002,16.253573
7911.089,17.070738
7911.263,18.80682
7911.438,20.680594
7911.612,22.655423
7911.787,24.733552
7911.961,26.865957
7912.31,31.217288
7912.471,33.194711
7912.632,35.110234
7912.793,36.93143
7912.954,38.625797
7913.142,40.40172
7913.33,41.91484
7913.444,42.68659
7913.558,43.3384
7913.705,43.99103
7913.806,44.31129
7913.88,44.47779
7913.968,44.59957
7914.048,44.63785
7914.152,44.58418
7914.234,44.45971
7914.313,44.27197
7914.42,43.9134
7914.576,43.18241
7914.719,42.30663
7914.861,41.256801
7914.976,40.286403
7915.09,39.228715
7915.204,38.086139
7915.318,36.869597
7915.518,34.59094
7915.718,32.181716
7916.117,27.226169
7916.331,24.609185
7916.545,22.094829
7916.652,20.890586
7916.759,19.727916
7916.866,18.610634
7916.973,17.54186
7917.08,16.523988
7917.187,15.558778
7917.294,14.647362
7917.401,13.790262
7917.508,12.987492
7917.615,12.238555
7917.722,11.542533
7917.828,10.903907
7917.957,10.192731
7918.085,9.555574
7918.214,8.978702
7918.342,8.4670128
7918.471,8.0082149
7918.599,7.6050747
7918.727,7.2494881
7918.855,6.9371817
7918.984,6.6620162
7919.112,6.4242577
7919.241,6.2163618
7919.369,6.0380053
7919.498,5.8830771
7919.626,5.7509589
7919.754,5.6376259
7919.882,5.5406106
7920.011,5.4571049
7920.139,5.3864243
7920.396,5.2743378
7920.653,5.192783
7920.909,5.13327147
7921.166,5.08897965
7921.423,5.05558499
7921.68,5.02984266
7921.936,5.00956702
7922.307,4.98666511
7922.678,4.96887524
7923.42,4.94243642
7924.162,4.92323157
7924.903,4.90847363
7925.645,4.8967301
7926.387,4.88718881
7927.129,4.87930609
7927.87,4.8727088
7928.782,4.86593834
7929.695,4.860304749
7930.608,4.855547535
7932.434,4.847953761
7933.69,4.843828122
7934.945,4.840362789
7936.2,4.837413111
7937.455,4.834872782
7939.966,4.830733083
7942.476,4.827458401
7944.987,4.824749222
7947.497,4.82247492
7950.007,4.820527313
7952.517,4.818823172
7955.028,4.817306012
7957.538,4.815947933
7962.558,4.813568708
7967.579,4.8114395954
7972.599,4.8095260362
7979.902,4.8069980648
7987.205,4.8046621488
7994.508,4.8024640011
8001.81,4.8002911619
8005.177,4.7993191502
8008.543,4.7983659827
8010.226,4.7979048075
8011.909,4.7974538194
8013.592,4.7970094067
8015.275,4.796582269
8016.958,4.796195005
8017.8,4.796024615
8018.641,4.795877129
8019.483,4.795761496
8020.324,4.7956941
8021.166,4.79570642
8021.587,4.795759984
8022.007,4.795864177
8022.428,4.796055778
8022.849,4.796407222
8023.06,4.796687513
8023.27,4.797075586
8023.48,4.797617496
8023.69,4.798380777
8023.901,4.799460225
8024.111,4.8009746
8024.322,4.80311059
8024.532,4.80608143
8024.743,4.81022145
8024.953,4.81589107
8025.058,4.81945885
8025.163,4.82361119
8025.373,4.83401643
8025.584,4.84795697
8025.794,4.86624251
8026.005,4.8901583
8026.215,4.9207471
8026.426,4.9597272
8026.636,5.0082677
8026.846,5.0681359
8027.056,5.1409352
8027.267,5.228639
8027.477,5.3317432
8027.688,5.4522486
8027.898,5.5895709
8028.109,5.7449939
8028.319,5.9163078
8028.529,6.102676
8028.739,6.301694
8028.96,6.521173
8029.181,6.746165
8029.402,6.970911
8029.623,7.188955
8029.844,7.393425
8030.065,7.577391
8030.286,7.73424
8030.397,7.800896
8030.507,7.858078
8030.686,7.930837
8030.864,7.97668
8030.978,7.991569
8031.031,7.994576
8031.063,7.995185
8031.105,7.994557
8031.169,7.990696
8031.31,7.969343
8031.418,7.941312
8031.526,7.903446
8031.741,7.800318
8031.934,7.679004
8032.127,7.534182
8032.32,7.369967
8032.512,7.191786
8032.705,7.002386
8032.898,6.807242
8033.283,6.417792
8033.539,6.170456
8033.794,5.9412282
8034.049,5.7337288
