Gd155,Gd155
41.55923,10.1876751423
41.64587,10.271322143
41.7325,10.3797451437
41.81914,10.5165851444
41.90578,10.6863761451
41.9491,10.7853621454
41.99242,10.8948421458
42.03574,11.0157711461
42.07905,11.1491911465
42.14206,11.368180147
42.20507,11.6205891475
42.26808,11.911621148
42.33109,12.2476381485
42.3626,12.4349491488
42.3941,12.6365601491
42.42561,12.8539051493
42.45711,13.0882991496
42.48862,13.3415101498
42.52012,13.6151841501
42.55163,13.9115111503
42.58313,14.2325711506
42.62645,14.7193991509
42.66977,15.2657911513
42.71309,15.8810061517
42.75641,16.576197152
42.77807,16.9579061522
42.79973,17.3649071524
42.82139,17.7993651525
42.84305,18.2636791527
42.86471,18.7605281529
42.88637,19.2928951531
42.90803,19.8641231532
42.92968,20.4776571534
42.96119,21.4554591537
42.99269,22.5472091539
43.0242,23.7718051542
43.0557,25.1504961544
43.07933,26.3021131546
43.10296,27.5692921548
43.12659,28.968038155
43.15022,30.5172741552
43.17385,32.2395851554
43.19748,34.1620611556
43.22111,36.3175011558
43.23292,37.4942781559
43.24473,38.744954156
43.26639,41.2529241562
43.27722,42.6228481563
43.28805,44.0790361563
43.29888,45.6291471564
43.30971,47.2818001565
43.32054,49.0466391566
43.33137,50.9345111567
43.3422,52.9576641568
43.35303,55.1299311569
43.36386,57.466987157
43.37469,59.986648157
43.38552,62.7091241571
43.39635,65.6574821572
43.40718,68.8579501573
43.418,72.3371071574
43.42637,75.2429991575
43.43474,78.3552701575
43.44311,81.6934421576
43.45148,85.2790401577
43.45985,89.1358211577
43.46822,93.2899221578
43.47659,97.7700531579
43.48495,102.601671158
43.49332,107.830681158
43.50169,113.489053158
43.51006,119.617370158
43.51843,126.259700158
43.5268,133.463470158
43.53517,141.279510158
43.54354,149.761950158
43.5519,158.956870158
43.55732,165.332320159
43.56273,172.041070159
43.56815,179.125250159
43.57356,186.576570159
43.57898,194.440880159
43.58439,202.707500159
43.58981,211.425810159
43.59522,220.582240159
43.60064,230.229420159
43.60605,240.350440159
43.61147,251.001050159
43.61688,262.159900159
43.6223,273.885840159
43.62771,286.152420159
43.63312,298.996620159
43.63853,312.433440159
43.64838,338.463730159
43.65822,366.544200159
43.66807,396.783290159
43.67791,429.14756016
43.68776,463.70358016
43.6976,500.35011016
43.70745,539.09556016
43.71729,579.75617016
43.72813,626.63345016
43.73896,675.39919016
43.74979,725.77249016
43.76062,777.36429016
43.78228,882.33029016
43.80393,985.950700161
43.81498,1036.74980016
43.82602,1085.17510016
43.83706,1130.56860016
43.8481,1172.24020016
43.86249,1219.88740016
43.87687,1258.75080016
43.88406,1274.54630016
43.89125,1287.75990016
43.89844,1298.29330016
43.90563,1306.07120016
43.91282,1311.03550016
43.92,1313.15230016
43.9248,1312.97610016
43.93259,1309.98150016
43.94038,1303.66430016
43.94817,1294.08370016
43.95596,1281.33010016
43.96375,1265.51730016
43.97154,1246.78940016
43.97933,1225.30910016
43.98712,1201.26200016
43.99848,1162.01670016
44.00984,1118.43030016
44.0212,1071.23200016
44.03256,1021.17580016
44.05446,919.400700163
44.07636,815.000700163
44.0923,740.004300163
44.10823,667.558770163
44.12416,598.781470163
44.13213,566.029360163
44.14009,534.534860163
44.15105,493.271430163
44.162,454.573270163
44.17295,418.457990164
44.1839,384.933730164
44.19486,353.940290164
44.20581,325.466510164
44.21676,299.387810164
44.22224,287.199890164
44.22771,275.587370164
44.23319,264.490860164
44.23867,253.914560164
44.24415,243.840270164
44.24962,234.266940164
44.2551,225.140870164
44.26057,216.476820164
44.26605,208.224630164
44.27152,200.395940164
44.277,192.943830164
44.28248,185.865150164
44.28796,179.142350164
44.29343,172.769340165
44.30438,160.959290165
44.31533,150.307840165
44.32529,141.525520165
44.33525,133.521170165
44.34521,126.218930165
44.35516,119.555550165
44.36512,113.454410165
44.37508,107.865160165
44.38504,102.736080165
44.39499,98.0252101654
44.40495,93.6814701654
44.41491,89.6725601655
44.42487,85.9652901656
44.43482,82.5333901657
44.44478,79.3437101658
44.45473,76.3793001658
44.46469,73.6134201659
44.47464,71.033150166
44.4856,68.3829201661
44.49655,65.9172901662
44.50751,63.6146301663
44.51846,61.4640301664
44.52942,59.4481801665
44.54037,57.5588901665
44.55132,55.7836901666
44.56227,54.1132001667
44.57323,52.5375901668
44.58418,51.0522001669
44.60608,48.3211801671
44.62799,45.8709401673
44.64989,43.6654501674
44.66682,42.1071601676
44.68375,40.6630001677
44.70068,39.3221201679
44.7176,38.075700168
44.73453,36.9139001681
44.75146,35.8300801683
44.76839,34.8176801684
44.78531,33.8714001685
44.80224,32.9849501687
44.81917,32.1542501688
44.85302,30.6443901691
44.88687,29.3129601694
44.92072,28.1371401696
44.94064,27.5103001698
44.96055,26.92797417
45.00038,25.8846891703
45.04021,24.9885731706
45.08003,24.2254931709
45.11986,23.5844891713
45.15969,23.0585831716
45.19952,22.6437551719
45.23934,22.3392901722
45.27718,22.1545791725
45.31502,22.0776561729
45.33394,22.082536173
45.35286,22.1184971732
45.37178,22.1876731733
45.39069,22.2926011735
45.40961,22.4365521736
45.42853,22.6233451738
45.44745,22.8577351739
45.46637,23.1455121741
45.48529,23.4938551742
45.50421,23.9116811744
45.52313,24.4101301746
45.54204,25.0029231747
45.553,25.3966201748
45.56395,25.8317341749
45.5749,26.313420175
45.58585,26.8472061751
45.59681,27.4400461752
45.60776,28.0982281752
45.61871,28.8307371753
45.62966,29.6473311754
45.64062,30.5600661755
45.65157,31.5800791756
45.66252,32.7227201757
45.67347,34.0044991758
45.68443,35.4454451759
45.69538,37.063794176
45.70633,38.883996176
45.71728,40.9316651761
45.72376,42.2618671762
45.73023,43.6854011762
45.7367,45.2106711763
45.74317,46.8443651763
45.74965,48.5961751764
45.75612,50.4678141765
45.76259,52.4691771765
45.76906,54.6076551766
45.77554,56.8943831766
45.78201,59.3298031767
45.78848,61.9248141767
45.79495,64.6867531768
45.80143,67.6274751768
45.8079,70.7447991769
45.81437,74.0496701769
45.82084,77.548162177
45.8318,83.9314821771
45.84275,90.9013961772
45.8537,98.4784411772
45.86465,106.668789177
45.8756,115.468293177
45.88655,124.860923178
45.8975,134.817117178
45.90845,145.293054178
45.91841,155.223682178
45.92837,165.479615178
45.93833,175.993996178
45.94829,186.689770178
45.95925,198.564424178
45.9702,210.413343178
45.9921,233.500133178
46.00305,244.436808178
46.014,254.762940179
46.02495,264.325166179
46.0359,272.976354179
46.04692,280.624421179
46.05794,287.085401179
46.06896,292.251643179
46.07998,296.036933179
46.08999,298.225600179
46.1,299.194880179
46.11202,298.735200179
46.12404,296.522800179
46.13661,292.39622018
46.14918,286.52163018
46.16175,279.04423018
46.17431,270.14984018
46.18835,258.77489018
46.20238,246.19790018
46.21642,232.72648018
46.23045,218.70688018
46.24449,204.43594018
46.25852,190.228977181
46.27255,176.341271181
46.28658,163.002759181
46.29679,153.752171181
46.307,144.955094181
46.31721,136.661427181
46.32741,128.917740181
46.33762,121.738909181
46.34782,115.160295181
46.35803,109.183150181
46.36823,103.827387181
46.37717,99.6418611815
46.3861,95.9357301816
46.39503,92.7030791817
46.40396,89.9424621817
46.41289,87.6526171818
46.42182,85.8330961819
46.43075,84.484909182
46.43968,83.611027182
46.4467,83.2605171821
46.45372,83.2103531821
46.46074,83.4656821822
46.46775,84.0319371823
46.47477,84.9186281823
46.48178,86.1325331824
46.4888,87.6879941824
46.49581,89.5929181825
46.50283,91.8666631825
46.50985,94.5221821826
46.51687,97.5763181827
46.52388,101.042024183
46.5309,104.948604183
46.53791,109.305361183
46.54493,114.146208183
46.55194,119.479318183
46.55769,124.241947183
46.56343,129.358528183
46.56917,134.849379183
46.57491,140.726674183
46.58065,147.002402183
46.58639,153.687868183
46.59213,160.793777183
46.59787,168.330234183
46.60362,176.320634183
46.60936,184.744884183
46.6151,193.623281183
46.62084,202.960819183
46.62658,212.761041184
46.63232,223.025221184
46.63806,233.752957184
46.6438,244.941360184
46.64891,255.285290184
46.65401,265.963580184
46.65911,276.988960184
46.66421,288.352720184
46.67059,303.028410184
46.67697,318.191620184
46.68335,333.812140184
46.68973,349.855280184
46.69611,366.281070184
46.70249,383.044620184
46.71524,417.353850184
46.72928,455.913730184
46.74331,494.578640184
46.75735,532.615260185
46.77138,569.121630185
46.78542,603.271170185
46.79945,634.142980185
46.81167,657.733900185
46.82389,677.728360185
46.83295,689.971820185
46.84201,699.849320185
46.85107,707.239850185
46.86013,712.052670185
46.87,714.294260186
46.88318,712.363860186
46.89306,707.257240186
46.90294,699.099590186
46.91282,688.016170186
46.9227,674.173430186
46.93079,660.925560186
46.93887,646.111020186
46.94695,629.854390186
46.95503,612.305380186
46.96311,593.621340186
46.97119,573.964750186
46.98735,532.394900186
46.99911,500.865540187
47.01086,468.838150187
47.03436,404.998580187
47.05052,362.582680187
47.0586,342.140260187
47.06667,322.344730187
47.07475,303.215660187
47.08283,284.834070187
47.09091,267.244290187
47.09898,250.499220187
47.10706,234.579280187
47.11514,219.517800188
47.12322,205.317440188
47.1313,191.972930188
47.13938,179.471680188
47.14746,167.794750188
47.15554,156.917970188
47.16362,146.812900188
47.17134,137.849460188
47.17905,129.541550188
47.18676,121.845420188
47.19447,114.728470188
47.20218,108.157640188
47.20989,102.099740188
47.2176,96.5219401884
47.22531,91.3920901884
47.23303,86.6731001885
47.24074,82.3471201886
47.24845,78.3790601886
47.25616,74.7417101887
47.26387,71.4094401887
47.27158,68.3582401888
47.27929,65.5657701889
47.287,63.0113901889
47.29508,60.569250189
47.30316,58.3477901891
47.31124,56.3289701891
47.31932,54.4965301892
47.3274,52.8359601893
47.33548,51.3343701893
47.34356,49.9804201894
47.35164,48.7641501895
47.35972,47.6769501895
47.3678,46.7114201896
47.37588,45.8612401897
47.38396,45.1211101897
47.39204,44.4866101898
47.40012,43.9541201898
47.4082,43.5207401899
47.41628,43.18411019
47.42363,42.96039019
47.43097,42.8142801901
47.43832,42.7445001902
47.44566,42.7505101902
47.45301,42.8317101903
47.46035,42.9872801903
47.46769,43.2166501904
47.47503,43.5191101905
47.48679,44.1538401906
47.49854,44.9685201907
47.51029,45.9570801907
47.52204,47.1106501908
47.53379,48.4175301909
47.54554,49.862900191
47.55729,51.4285201911
47.56904,53.0926801912
47.60136,57.9616601915
47.61752,60.4061701916
47.63368,62.7380501918
47.64984,64.8637801919
47.66599,66.691100192
47.67682,67.7078501921
47.68765,68.5306401922
47.69848,69.1401201923
47.7093,69.5203001924
47.71965,69.6591901925
47.73,69.5716901925
47.73863,69.3236001926
47.74725,68.9172401927
47.75588,68.3540601927
47.7645,67.6394901928
47.77617,66.4406801929
47.78783,64.994740193
47.7995,63.3229001931
47.81116,61.4554901932
47.82306,59.3780801933
47.83496,57.1613901934
47.85875,52.4528501936
47.88687,46.7240781938
47.90093,43.9118861939
47.91498,41.192489194
47.92688,38.9849271941
47.93878,36.8820831942
47.95068,34.8958651943
47.96257,33.0359901944
47.97447,31.3040911945
47.98636,29.7047611946
47.99826,28.2343241947
48.01015,26.8920071948
48.02205,25.6705271949
48.03395,24.564621195
48.04585,23.5668841951
48.05774,22.6700211952
48.06964,21.8641671953
48.08153,21.1423201954
48.09343,20.4950751955
48.10532,19.9156561956
48.11722,19.3956771957
48.12911,18.9291681958
48.14101,18.5090331959
48.1529,18.130319196
48.1648,17.7872951961
48.17669,17.4760331962
48.18859,17.1920411963
48.20048,16.9323301964
48.21346,16.6727201965
48.22644,16.4348121966
48.25239,16.0132541968
48.27835,15.649350197
48.3043,15.3305321972
48.33026,15.0473331974
48.35621,14.7932881976
48.38217,14.5632631979
48.40812,14.3537231981
48.43408,14.1616411983
48.46003,13.9849161985
48.51194,13.6703711989
48.56385,13.3991811993
48.61575,13.1637841998
48.68497,12.8961872003
48.75418,12.6734442009
48.82339,12.4893302014
48.8926,12.339582202
48.94019,12.2549802024
48.98777,12.1845522028
49.03536,12.1277822032
49.08294,12.0843782036
49.13053,12.054158204
49.17811,12.0371162043
49.22569,12.0333662047
49.27327,12.0431602051
49.32086,12.0668992055
49.36844,12.1051062059
49.41603,12.1584832063
49.46361,12.2278502067
49.5112,12.3142582071
49.55878,12.4188822074
49.60636,12.5431622078
49.65394,12.6887642082
49.6972,12.8412882086
49.74046,13.0147602089
49.78372,13.2111792093
49.82697,13.4328342096
49.87023,13.68255721
49.91349,13.9634732103
49.95675,14.2792582106
50.0,14.6340972108
50.02968,14.9027902109
50.05936,15.194086211
50.08904,15.510068211
50.11872,15.8530662109
50.14678,16.2045792108
50.17484,16.5851252107
50.2029,16.9975242105
50.23095,17.4448262103
50.25901,17.93097421
50.28707,18.4599652097
50.31513,19.0365262094
50.34318,19.6658642091
50.37826,20.5371362087
50.41333,21.5154172083
50.4484,22.6186442078
50.48347,23.8685152074
50.50101,24.5568072072
50.51854,25.2919122069
50.53608,26.0791212067
50.55361,26.9225082065
50.57115,27.8286812063
50.58868,28.803012206
50.60622,29.8538862058
50.62375,30.9884772056
50.64947,32.8261332053
50.67519,34.902762205
50.68805,36.0446092048
50.70091,37.2643322046
50.71377,38.5697102045
50.72662,39.9684722043
50.73948,41.4729062041
50.75234,43.093594204
50.7652,44.8439532038
50.77806,46.7395442037
50.79092,48.7984192035
50.80378,51.0416552033
50.81664,53.4938762032
50.82949,56.181747203
50.83885,58.3082102029
50.8482,60.5908812028
50.85755,63.0487162026
50.8669,65.7005062025
50.87626,68.5705232024
50.88561,71.6762682023
50.89496,75.0471102022
50.90431,78.7125202021
50.91074,81.421060202
50.91717,84.2959802019
50.9236,87.3497802018
50.93003,90.5958202017
50.93646,94.0484002016
50.94289,97.7227602016
50.94932,101.635110201
50.95575,105.802690201
50.96218,110.243740201
50.96861,114.977550201
50.97504,120.024410201
50.98147,125.405590201
50.9879,131.143510201
50.99433,137.261440201
51.00076,143.783460201
51.00718,150.723650201
51.01361,158.129170201
51.02004,166.016100201
51.02647,174.411470201
51.0329,183.3427502
51.03933,192.8374802
51.04576,202.9232902
51.05219,213.6277902
51.05862,224.9781302
51.06505,237.0006702
51.07148,249.7210502
51.07791,263.1635002
51.08434,277.3508402
51.09077,292.3039002
51.0972,308.0411902
51.10363,324.5787202
51.11006,341.929570199
51.11825,365.221690199
51.12643,389.828180199
51.13462,415.808590199
51.1428,443.086240199
51.15099,471.700970199
51.15917,501.541290199
51.16735,532.583950199
51.17553,564.754830199
51.18839,617.387050198
51.20125,672.134260198
51.22697,785.667900198
51.25269,899.765000198
51.26555,954.916600197
51.2784,1007.5331002
51.29076,1054.9134002
51.30312,1098.2889002
51.31548,1136.8721002
51.32784,1169.9397002
51.34088,1198.1473002
51.35392,1218.8965002
51.36696,1231.7347002
51.38,1236.3873002
51.39305,1232.7632002
51.40609,1220.9759002
51.41913,1201.3218002
51.43217,1174.2748002
51.44485,1141.4835002
51.45752,1103.0344002
51.4702,1059.66400019
51.48287,1012.30520019
51.49616,959.294800195
51.50945,903.909700194
51.53603,790.109600194
51.56261,678.457340194
51.5759,625.412650194
51.58919,575.057330193
51.60249,527.839850193
51.60914,505.542500193
51.61578,484.201510193
51.62243,463.782850193
51.62907,444.372090193
51.63572,425.929820193
51.64236,408.525470193
51.65142,386.423150193
51.66048,366.230500192
51.66954,347.949040192
51.6786,331.571720192
51.68766,317.084690192
51.69219,310.544500192
51.69672,304.469880192
51.70125,298.858240192
51.70578,293.706790192
51.71031,289.013150192
51.71484,284.774560192
51.72209,278.932030192
51.72934,274.239990192
51.73659,270.690990192
51.74384,268.279010191
51.75049,267.063190191
51.75714,266.799140191
51.76379,267.487030191
51.77043,269.125310191
51.77708,271.722250191
51.78372,275.274440191
51.79037,279.798510191
51.79701,285.288030191
51.80185,289.905990191
51.80668,295.036480191
51.81151,300.691730191
51.81634,306.875370191
51.82118,313.60518019
51.82601,320.85682019
51.83084,328.64674019
51.83567,336.97796019
51.84232,349.33872019
51.84896,362.71484019
51.85561,377.14994019
51.86225,392.60146019
51.8689,409.11373019
51.87554,426.63166019
51.88218,445.16955019
51.88882,464.71351019
51.89517,484.32767019
51.90151,504.790510189
51.90786,526.140940189
51.9142,548.280610189
51.92055,571.243320189
51.92689,594.914980189
51.93324,619.322530189
51.93958,644.336100189
51.95287,698.589920189
51.96615,754.734750189
51.97945,812.161250188
51.99274,869.903300188
52.01931,982.665700188
52.0326,1035.71730019
52.04589,1085.15940019
52.06275,1141.11250019
52.07118,1165.69660019
52.0796,1187.69960019
52.09115,1213.37660019
52.1027,1233.44920019
52.11425,1247.57440019
52.1258,1255.50820019
52.13,1256.82890019
52.1426,1255.75020019
52.1552,1247.15840019
52.1678,1231.24610019
52.1804,1208.35930019
52.193,1178.97850019
52.20165,1155.35720019
52.21029,1129.21180019
52.21893,1100.75660019
52.22757,1070.24610019
52.23972,1024.37370019
52.25186,975.758700185
52.264,925.122500185
52.27614,873.207100185
52.29284,800.996100184
52.30954,729.384500184
52.32624,659.826900184
52.34293,593.548800184
52.35128,561.897800184
52.35963,531.373800184
52.36798,502.045800184
52.37633,473.967000183
52.38468,447.175000183
52.39303,421.692810183
52.40138,397.530620183
52.40972,374.712790183
52.41694,356.011510183
52.42415,338.296280183
52.43136,321.522310183
52.43857,305.667110183
52.44578,290.705160183
52.45299,276.607940182
52.4602,263.344950182
52.46741,250.883870182
52.47462,239.191070182
52.48183,228.232220182
52.48904,217.972720182
52.49625,208.377810182
52.50346,199.412870182
52.51067,191.044240182
52.51788,183.238780182
52.52509,175.964290182
52.53344,168.162710181
