Am243,Am243
78.66356,11.997561469
78.66958,11.9621714641
78.68161,11.8976256542
78.69365,11.8400851443
78.70568,11.7884253344
78.71771,11.7416184245
78.72974,11.6988464147
78.74178,11.6594123049
78.75381,11.622849895
78.76585,11.5886562852
78.77788,11.5565458754
78.80195,11.4973376559
78.82601,11.4435490363
78.85008,11.3939628169
78.87415,11.3478152974
78.89822,11.304518678
78.92228,11.2636804587
78.94635,11.2249118394
78.97042,11.1879968201
79.01855,11.1188729818
79.06669,11.0550093436
79.11482,10.9954960056
79.16296,10.9396448677
79.21109,10.8869985301
79.25923,10.8371700925
79.30736,10.7899393552
79.3555,10.7451192181
79.40363,10.7026620811
79.45177,10.6625754443
79.4999,10.6249890076
79.54585,10.5916425728
79.5918,10.5611068381
79.63775,10.5338714036
79.66073,10.5217027864
79.6837,10.5106567692
79.70668,10.5008648521
79.72965,10.492512135
79.75263,10.4858035179
79.7756,10.4810116009
79.79858,10.4784665839
79.82155,10.4786005669
79.84452,10.48198155
79.86749,10.4893815332
79.89156,10.5026325155
79.9036,10.5119035067
79.91563,10.5233174979
79.92767,10.5372704891
79.9397,10.5542154803
79.95173,10.5747524716
79.96376,10.5996214628
79.9758,10.6297814541
79.98783,10.6663434453
79.99986,10.7107854366
80.01189,10.7649164279
80.02393,10.8310374192
80.02995,10.8694204148
80.03596,10.9118014105
80.04198,10.9587644061
80.04799,11.0106384018
80.05401,11.0681343974
80.06002,11.1316493931
80.06878,11.2365063868
80.07753,11.3577883805
80.08628,11.4981043742
80.09066,11.576358371
80.09503,11.6602643679
80.09941,11.7506103647
80.10379,11.8476373616
80.10817,11.9517913585
80.11254,12.0632813553
80.11692,12.1831093522
80.12129,12.311242349
80.12567,12.4488043459
80.13004,12.5957263428
80.13606,12.8150243385
80.14208,13.0553533342
80.1481,13.3183783299
80.15411,13.6053373256
80.16013,13.9189873213
80.16615,14.260738317
80.17217,14.6325113127
80.17818,15.0355723084
80.1842,15.4732563041
80.19022,15.9469372998
80.19624,16.4586412955
80.20225,17.0094302912
80.20827,17.6031222869
80.21428,18.2396742827
80.2203,18.9230772784
80.22631,19.6528332741
80.23151,20.3238002704
80.23671,21.0325292667
80.24191,21.779911263
80.2471,22.5651912594
80.2523,23.3920842557
80.2575,24.259670252
80.2627,25.1683622483
80.26789,26.1165372447
80.27309,27.107951241
80.27829,28.1407012373
80.28868,30.32674223
80.29907,32.6717532226
80.30946,35.1673742153
80.3215,38.2315182068
80.33353,41.4531621984
80.34556,44.8020871899
80.35759,48.2386201815
80.37838,54.2461361669
80.39916,60.0984321524
80.4112,63.3012591439
80.42323,66.2894081356
80.43526,69.0076521272
80.44729,71.4019481188
80.4544,72.6448821139
80.46151,73.7490161089
80.4637,74.0599311074
80.46972,74.8414071032
80.47573,75.511678099
80.48227,76.1127950945
80.48881,76.57743109
80.5,77.0511840822
80.5112,77.1186830745
80.5235,76.733858066
80.53338,76.0924010591
80.5428,75.2235700526
80.55222,74.1250990461
80.5621,72.7541160393
80.57197,71.1942360325
80.58544,68.8280500233
80.5989,66.288404014
80.61865,62.4910610005
80.62853,60.6669609937
80.6384,58.962294987
80.64603,57.7572579817
80.65366,56.6762209765
80.66129,55.7423349713
80.66892,54.9784049661
80.67655,54.4067349609
80.68418,54.0490919557
80.69181,53.9265009505
80.69943,54.0588899453
80.70437,54.289897942
80.70931,54.6410859386
80.71425,55.1172769353
80.71918,55.7217619319
80.72412,56.4613739286
80.72906,57.3392129252
80.734,58.3591999218
80.73893,59.5224969185
80.74387,60.8371709152
80.74881,62.3041199118
80.75375,63.9260809085
80.75868,65.7017179051
80.76362,67.6402869018
80.76855,69.7356408985
80.77349,71.9975548951
80.77842,74.4177368918
80.7865,78.7370428863
80.79458,83.4935628809
80.80266,88.6829788754
80.81074,94.29725187
80.81882,100.324385865
80.8269,106.748291859
80.83498,113.548591854
80.84305,120.691441848
80.85293,129.871291842
80.8628,139.460971835
80.87268,149.408391828
80.88255,159.612761822
80.89153,169.053841816
80.9005,178.55907181
80.91845,197.494041798
80.92743,206.760461792
80.9373,216.653961785
80.94717,226.133541779
80.96064,238.20211177
80.97051,246.267521763
80.98013,253.388391757
80.99359,261.964461748
81.0,265.427351744
81.00513,267.89192174
81.01283,271.059541735
81.02052,273.56481173
81.03164,275.986691723
81.04183,276.932431716
81.05201,276.650041709
81.05386,276.467281708
81.0578,275.944351705
81.06173,275.242501703
81.0696,273.302941698
81.07977,269.767781691
81.08673,266.704681686
81.09874,260.258171679
81.1,259.500721678
81.10506,256.311441674
81.11012,252.894301671
81.12311,243.160551663
81.13363,234.378021656
81.1432,225.798001649
81.15277,216.752041643
81.1633,206.373431636
81.17382,195.681951629
81.18722,181.790211621
81.20061,167.826321612
81.22166,146.233281598
81.23219,135.794581591
81.24271,125.712011585
81.2542,115.169681577
81.26568,105.19090157
81.27716,95.8161915623
81.2829,91.3666115586
81.28864,87.0796115549
81.29391,83.2884815515
81.29917,79.6437515481
81.30444,76.1318615447
81.3097,72.7659015413
81.31497,69.5323715379
81.32023,66.4423415346
81.32549,63.4879715312
81.33075,60.6672315278
81.33602,57.9727915244
81.34128,55.412221521
81.34654,52.9773015177
81.3518,50.6648415143
81.35707,48.4673615109
81.36233,46.3896115075
81.36759,44.4235315041
81.37285,42.5652815008
81.37812,40.8076314974
81.38338,39.153221494
81.38864,37.5945514907
81.3939,36.1275414873
81.39917,34.7455414839
81.40443,33.4497414806
81.40969,32.2334114772
81.41495,31.0926014739
81.42022,30.0214414705
81.42548,29.0201814671
81.43074,28.0830414638
81.436,27.2064014604
81.44127,26.3852614571
81.44653,25.6193714537
81.45179,24.9038814504
81.45705,24.235677447
81.46232,23.6106324437
81.46758,23.0282684403
81.47285,22.483636437
81.47811,21.9762354336
81.48338,21.5016724303
81.48864,21.059427427
81.4939,20.6463874236
81.49916,20.2605024203
81.50443,19.899164417
81.50969,19.5619104136
81.51495,19.2463604103
81.52021,18.950884407
81.52548,18.6735084036
81.53074,18.4138934003
81.536,18.170204397
81.54126,17.9412313937
81.54653,17.7254773903
81.55179,17.522719387
81.55705,17.3315803837
81.56231,17.1511923804
81.57284,16.8191213738
81.58336,16.5213703671
81.59389,16.2524523605
81.60441,16.0087373539
81.61494,15.7862683473
81.62546,15.5825253407
81.63408,15.4276503353
81.64269,15.2825523299
81.6513,15.1460503245
81.65991,15.0172843191
81.67714,14.7798993084
81.69436,14.5657332977
81.71159,14.3707772869
81.72881,14.1923362762
81.74603,14.0279882655
81.76325,13.8759082549
81.78431,13.7044562418
81.80536,13.5470122288
81.82641,13.4017412159
81.84746,13.2671922029
81.86851,13.14216119
81.88956,13.0256331771
81.91061,12.9167501642
81.93166,12.8147691513
81.95271,12.7190641385
81.97376,12.6290811257
81.99481,12.5443411129
82.01586,12.4644421001
82.03691,12.3890090874
82.05796,12.3177330747
82.07901,12.250337062
82.10006,12.1865810493
82.12303,12.1209350355
82.14599,12.0591930217
82.16896,12.001101008
82.19192,11.9465779942
82.23403,11.8554229691
82.25508,11.8140529566
82.27613,11.7754649441
82.29718,11.7396879317
82.31823,11.7067779192
82.33928,11.6768299068
82.36033,11.6499908944
82.38139,11.626444882
82.40244,11.6064988697
82.42349,11.5904888573
82.44454,11.578924845
82.46559,11.5724978327
82.48664,11.5721688205
82.50769,11.5793078082
82.52874,11.595903796
82.53927,11.6086157899
82.54979,11.6248657838
82.56032,11.6452647777
82.57084,11.6704827716
82.58137,11.7014237656
82.59189,11.7390647595
82.60242,11.7847287534
82.61294,11.8398307473
82.62347,11.9062727413
82.63399,11.9860707352
82.64452,12.0819127292
82.64978,12.1366857262
82.65504,12.1966007231
82.66031,12.2622407201
82.66557,12.3338467171
82.67083,12.4120577141
82.67609,12.4974397111
82.68136,12.590780708
82.68662,12.692368705
82.69188,12.803064702
82.69714,12.923598699
82.7048,13.1183396946
82.71245,13.3378776903
82.72011,13.5855716859
82.72776,13.8637666815
82.73542,14.1763966771
82.74307,14.5260436728
82.75073,14.9172186684
82.75838,15.3526656641
82.76604,15.8374396597
82.77369,16.3743116553
82.78135,16.968815651
82.789,17.6235686466
82.79666,18.3444586423
82.80431,19.133713638
82.81197,19.9973976336
82.81962,20.9370706293
82.82489,21.6310926263
82.83015,22.3630156233
82.83542,23.1365966203
82.84068,23.9497846174
82.84595,24.8064376144
82.85121,25.7039306114
82.85647,26.6443376085
82.86173,27.6280076055
82.867,28.6570946025
82.87226,29.7276685996
82.88278,31.9980455936
82.89331,34.4392585877
82.90383,37.0389095818
82.91627,40.3041935748
82.92871,43.7511835678
82.94115,47.3454065608
82.95359,51.0446645539
82.97464,57.4023265421
82.99569,63.6419155303
83.00909,67.4144605228
83.02248,70.9355605154
83.03779,74.5614705069
83.04832,76.758000501
83.05885,78.6804404952
83.07032,80.4375804888
83.08114,81.7564804828
83.09497,82.9518704752
83.1,83.2505904724
83.10629,83.5241004689
83.11395,83.7113004647
83.1216,83.7456004604
83.13788,83.3592904514
83.15416,82.4595604425
83.17044,81.2177004335
83.203,78.5540604156
83.22076,77.5426004059
83.22964,77.284420401
83.23852,77.2414203962
83.24888,77.5099003905
83.25924,78.1696703848
83.2696,79.2649003792
83.27996,80.8317703735
83.2881,82.4117103691
83.29624,84.3084903647
83.30438,86.5267203602
83.31252,89.0666103558
83.32066,91.9238903514
83.3288,95.089580347
83.33694,98.5500503425
83.34508,102.286930338
83.35618,107.785930332
83.36728,113.684240326
83.37838,119.89615032
83.38948,126.323350314
83.42204,145.348440297
83.43684,153.472230289
83.45164,160.857380281
83.45978,164.502760276
83.46792,167.797500272
83.47606,170.702230267
83.4842,173.181620263
83.49678,176.106290256
83.5095,177.86480025
83.52,178.364440244
83.52395,178.325080242
83.53183,177.873740238
83.5397,176.929160233
83.5465,175.72079023
83.55329,174.159340226
83.56679,170.043470219
83.57477,167.013480215
83.58274,163.578170211
83.59624,156.916220203
83.60973,149.350600196
83.62323,141.059310189
83.63672,132.252810182
83.66003,116.38913017
83.68334,100.533810157
83.69684,91.6898901501
83.71033,83.270770143
83.71708,79.2501601395
83.72383,75.3734201359
83.73058,71.6505401324
83.73732,68.0952601288
83.74285,65.3043101259
83.74837,62.635340123
83.75389,60.0859801201
83.75941,57.6585101172
83.76493,55.3547601143
83.77045,53.1761101114
83.77597,51.1235801086
83.78149,49.1978401057
83.78702,47.3961101028
83.79254,45.7250100999
83.79806,44.181070097
83.80358,42.7639800941
83.8091,41.4733200912
83.81462,40.3085500883
83.82014,39.2690600855
83.82566,38.3542200826
83.83057,37.64469008
83.83548,37.0327900775
83.84039,36.5181000749
83.84529,36.1009600724
83.8502,35.7793100698
83.85511,35.5537800672
83.86002,35.4240900647
83.86492,35.3900100621
83.87137,35.4900700588
83.87781,35.7541100554
83.88425,36.1820400521
83.89069,36.7738800488
83.89713,37.5297300454
83.90357,38.4497400421
83.91001,39.5340100387
83.91645,40.7826200354
83.9229,42.1978000321
83.92934,43.7748800287
83.93578,45.5154000254
83.94222,47.4184400221
83.94866,49.4826400188
83.9551,51.7061700154
83.96154,54.0865600121
83.96798,56.6207000088
83.97473,59.4375800053
83.98148,62.4136500018
83.98823,65.5423999984
83.99497,68.8111899949
84.00847,75.756659988
84.02196,83.153839981
84.03423,90.1894199747
84.0465,97.4205499684
84.05877,104.740089962
84.07103,112.024099956
84.08453,119.859599949
84.09803,127.330489942
84.11029,133.650379936
84.12256,139.39797993
84.13483,144.445589923
84.14833,149.058499916
84.15508,150.956799913
84.16183,152.56482991
84.16876,153.902079906
84.17569,154.911759903
84.18285,155.603179899
84.19,155.931389895
84.19521,155.941039893
84.20302,155.593259889
84.21082,154.815699885
84.21795,153.735089881
84.22507,152.312379878
84.23219,150.557459874
84.23931,148.48425987
84.24708,145.877429866
84.25484,142.938059863
84.26908,136.759709855
84.28332,129.719179848
84.29756,122.011139841
84.3118,113.836789834
84.33381,100.745509823
84.35581,87.7015198119
84.37006,79.5497598048
84.3843,71.7877797977
84.39142,68.0820997941
84.39854,64.5065597906
84.40566,61.069019787
84.41278,57.7756497835
84.41829,55.3289497807
84.42379,52.977139778
84.42929,50.7166897753
84.43479,48.5481597725
84.44029,46.4716097698
84.44579,44.4867397671
84.45129,42.5928197643
84.45679,40.7887697616
84.4623,39.0701697589
84.4678,37.4415897562
84.4733,35.8978597534
84.4788,34.4368297507
84.4843,33.056159748
84.4898,31.7533197453
84.4953,30.5256597425
84.5008,29.3703997398
84.50792,27.9777797363
84.51504,26.6954397328
84.52216,25.5169997293
84.52928,24.4360697258
84.5364,23.4462897223
84.54352,22.5414397187
84.55064,21.7154537152
84.55776,20.9624457117
84.56488,20.2767707082
84.572,19.6530427047
84.57912,19.0861277012
84.58624,18.5712076977
84.59336,18.1037216942
84.60048,17.6794446908
84.6076,17.2944246873
84.61472,16.9449986838
84.6199,16.7112196812
84.62507,16.4936776787
84.63284,16.1939686749
84.64061,15.9238566711
84.64838,15.6801676673
84.65614,15.4603066635
84.66391,15.2611586597
84.67168,15.0807406559
84.67945,14.9170186521
84.68721,14.7683806484
84.69498,14.6328596446
84.70275,14.5092626408
84.71052,14.396356637
84.71828,14.2932036333
84.73382,14.1118476257
84.74935,13.9593226182
84.76359,13.8407576113
84.77783,13.7398156044
84.79207,13.6545385975
84.80631,13.5835265906
84.82055,13.5257805838
84.83479,13.4806945769
84.84903,13.44797757
84.86327,13.4276275632
84.87751,13.4199305564
84.89175,13.4254655495
84.90599,13.4451395427
84.92023,13.4802445359
84.93447,13.5325355291
84.94871,13.6043555223
84.96295,13.6987925155
84.97719,13.8198935087
84.98496,13.899046505
84.99273,13.9887335013
85.0005,14.0901644976
85.00826,14.2045784939
85.01603,14.3338814902
85.02379,14.4795864866
85.03156,14.6441974829
85.03932,14.8297304792
85.04645,15.0212064758
85.05357,15.2350084724
85.06069,15.4741554691
85.06781,15.7417654657
85.07493,16.0413404623
85.08205,16.376807459
85.08917,16.7525604556
85.09629,17.1735024523
85.10341,17.6450844489
85.11053,18.1733564455
85.11765,18.7650104422
85.12477,19.4274204388
85.13189,20.1686834355
85.13901,20.9976634321
85.14613,21.9240374288
85.15325,22.9583154254
85.16037,24.1118564221
85.16749,25.3968894188
85.17461,26.8265724154
85.18173,28.4148924121
85.18885,30.1767494087
85.19597,32.1278534054
85.20309,34.2847444021
85.21021,36.6646393987
85.21733,39.2854693954
85.22445,42.1656693921
85.23157,45.3240993888
85.23869,48.7798993854
85.24581,52.5523093821
85.25293,56.6604893788
85.26005,61.1232293755
85.26716,65.9517593722
85.27137,68.9932193702
85.27558,72.1745793682
85.28399,78.9614693643
85.29241,86.3524593604
85.30082,94.3501893565
85.30924,102.989529353
85.31765,112.260579349
85.32607,122.190039345
85.33448,132.752209341
85.34484,146.634209336
85.35196,156.715509333
85.35908,167.21848933
85.3662,178.121899326
85.37332,189.399269323
85.38044,201.01927932
85.38756,212.945589316
85.4018,237.54759931
85.42122,272.089599301
85.44063,306.662859292
85.45487,331.271589285
85.46911,354.596519279
85.48076,372.316339274
85.49241,388.474589268
85.50665,405.677749262
85.51377,413.087209258
85.52088,419.621019255
85.528,425.250669252
85.53512,429.925609249
85.54388,434.318179245
85.55264,437.167399241
85.56,438.345779237
85.56295,438.504219236
85.57254,437.777369232
85.58212,435.169569227
85.58988,431.705179224
85.59763,427.07306922
85.60865,418.556949215
85.61967,407.92005921
85.6307,395.342149205
85.64172,381.0663192
85.65274,365.324059195
85.66375,348.38825919
85.67478,330.476249185
85.6858,311.90198918
85.70784,273.75186917
85.72988,235.84755916
85.7409,217.504569155
85.75192,199.794449151
85.75994,187.382589147
85.76795,175.436519143
85.77597,163.96212914
85.78398,153.016069136
85.792,142.591999133
85.80001,132.729809129
85.80803,123.412769125
85.81604,114.665959122
85.82156,108.961579119
85.82707,103.528029117
85.83258,98.3513491145
85.83809,93.427319112
85.8436,88.7508991095
85.84911,84.3163891071
85.85462,80.1174591046
85.86013,76.1472791022
85.86564,72.3986090997
85.87115,68.8638090973
85.87666,65.5349790948
85.88217,62.4040090924
85.88768,59.4626590899
85.89319,56.7025890875
85.8987,54.115419085
85.90421,51.6928090826
85.91123,48.8316390795
85.91824,46.2109190764
85.92526,43.8067790733
85.93227,41.6102190702
85.93929,39.5996890671
85.9463,37.766299064
85.95331,36.0932090609
85.96032,34.5672690578
85.96734,33.1742390547
85.97435,31.9064690516
85.98136,30.7510790485
85.98837,29.6979990454
85.99539,28.7366490423
86.0024,27.8611890392
86.00941,27.0622930361
86.01642,26.332781033
86.02194,25.8028330306
86.02745,25.3097520282
86.03296,24.8498410258
86.03847,24.4205960233
86.04398,24.0197200209
86.04949,23.6451080185
86.055,23.2948350161
86.06051,22.9671250137
86.06602,22.6603830112
86.07153,22.3731460088
86.07704,22.1040890064
86.08255,21.852025004
86.09357,21.3947789992
86.10459,20.9942639944
86.11562,20.6447379895
86.12664,20.3429069847
86.13766,20.0859149799
86.14868,19.8725289751
86.1597,19.7027749703
86.17072,19.5779149655
86.18174,19.5004119607
86.18725,19.4805109583
86.19276,19.473936956
86.20078,19.4895359525
86.20879,19.536999949
86.21681,19.6191359455
86.22482,19.7388159421
86.23234,19.8884679388
86.23985,20.0771519355
86.24737,20.3088069323
86.25488,20.586519929
86.2624,20.9150269258
86.26991,21.2976959226
86.27743,21.7400549193
86.28494,22.2456219161
86.29246,22.8206589128
86.29997,23.4687089096
86.30749,24.1966389064
86.315,25.0077589031
86.32252,25.9094388999
86.33003,26.9044088967
86.33754,27.9988388934
86.34505,29.1974488902
86.35057,30.1474988878
86.35608,31.1559988855
86.36159,32.2260888831
86.3671,33.3590888808
86.37261,34.5561188784
86.37812,35.818128876
86.38363,37.1458088737
86.38914,38.5395988713
86.39465,39.999678869
86.40016,41.5259288666
86.41118,44.7748488619
86.4222,48.2787788572
86.43322,52.0241988525
86.44425,55.9949988478
86.45527,60.1575588431
86.47731,68.9295588337
86.49935,78.0026788243
86.52139,86.947838815
86.53442,91.9792288095
86.54744,96.687448804
86.55846,100.346338799
86.56948,103.642728795
86.5815,106.75992879
86.58852,108.324668787
86.59553,109.684958784
86.60655,111.392028779
86.61467,112.297258776
86.6217,112.831488773
86.62873,113.13012877
86.63,113.158768769
86.63448,113.197778767
86.63896,113.140118765
86.64718,112.783928762
86.6554,112.107318759
