Cm248,Cm248
1191.948,13.6860873
1191.963,14.4202918
1191.978,15.1970675
1191.993,16.0187862
1192.008,16.8879234
1192.023,17.8070659
1192.038,18.7789168
1192.053,19.8062888
1192.068,20.8921197
1192.083,22.03945
1192.098,23.2514542
1192.113,24.5314176
1192.128,25.8827527
1192.144,27.4068063
1192.159,28.916933
1192.174,30.5096051
1192.189,32.1886943
1192.204,33.9582121
1192.219,35.8222351
1192.234,37.7849761
1192.249,39.8507233
1192.265,42.1726997
1192.28,44.4653632
1192.295,46.8747899
1192.31,49.4056036
1192.325,52.0625025
1192.34,54.8502256
1192.355,57.7735811
1192.37,60.8373682
1192.386,64.2656395
1192.401,67.6349857
1192.416,71.1595751
1192.431,74.8442021
1192.446,78.6936029
1192.461,82.712476
1192.476,86.9053908
1192.491,91.2768539
1192.507,96.1414641
1192.522,100.8955939
1192.552,110.9820741
1192.582,121.8640847
1192.612,133.5676299
1192.643,146.5471086
1192.673,159.9814737
1192.703,174.2845667
1192.733,189.4590053
1192.763,205.4989869
1192.793,222.3903755
1192.823,240.10983
1192.853,258.623844
1192.886,279.854628
1192.919,301.920574
1192.952,324.732409
1192.985,348.185211
1193.046,392.804678
1193.106,437.546192
1193.167,482.868146
1193.227,526.164912
1193.288,567.670587
1193.318,586.779132
1193.348,604.834385
1193.378,621.69834
1193.408,637.240184
1193.438,651.338173
1193.468,663.880979
1193.501,675.764314
1193.534,685.534155
1193.567,693.100239
1193.6,698.395726
1193.611,699.648384
1193.647,701.94078
1193.683,701.462804
1193.719,698.241796
1193.754,692.53997
1193.801,681.056962
1193.847,665.832891
1193.88,652.675925
1193.913,637.817874
1193.946,621.420632
1193.979,603.656776
1194.022,578.757807
1194.064,552.88553
1194.149,497.408951
1194.235,439.600967
1194.278,410.946213
1194.321,382.864608
1194.354,361.863996
1194.387,341.451957
1194.42,321.7130192
1194.453,302.7172357
1194.486,284.5202771
1194.519,267.1646541
1194.552,250.6795216
1194.584,235.5422359
1194.606,225.6233598
1194.627,216.5261493
1194.649,207.382275
1194.67,199.0195239
1194.692,190.6363991
1194.713,182.9891125
1194.734,175.6818336
1194.755,168.7067926
1194.777,161.7470996
1194.798,155.4261136
1194.82,149.1314268
1194.841,143.4249061
1194.863,137.7518619
1194.884,132.6169624
1194.905,127.7449463
1194.926,123.1252906
1194.948,118.5443652
1194.969,114.4075962
1194.991,110.3091254
1195.012,106.6107324
1195.034,102.9487573
1195.055,99.6457092
1195.076,96.5207
1195.097,93.5642574
1195.119,90.6378443
1195.14,87.998316
1195.161,85.5004439
1195.182,83.1360949
1195.204,80.7938889
1195.225,78.6790532
1195.246,76.6751334
1195.267,74.7754401
1195.289,72.8901727
1195.31,71.1844618
1195.353,67.9541887
1195.396,65.0402266
1195.438,62.46190083
1195.481,60.06277888
1195.524,57.87735554
1195.567,55.87956647
1195.609,54.08776046
1195.652,52.39740769
1195.695,50.83612995
1195.738,49.38931706
1195.78,48.07457869
1195.823,46.81862829
1195.865,45.67091515
1195.908,44.56872063
1195.95,43.55653909
1195.993,42.58005951
1196.036,41.6586524
1196.121,39.98114076
1196.206,38.46968604
1196.291,37.09979218
1196.377,35.83775566
1196.462,34.69677924
1196.547,33.64831573
1196.632,32.68136241
1196.757,31.38827053
1196.881,30.23617297
1197.005,29.19511755
1197.129,28.24965846
1197.253,27.38711204
1197.377,26.59693166
1197.501,25.87031209
1197.625,25.19982084
1197.796,24.3557714
1197.967,23.59280603
1198.138,22.89968012
1198.309,22.26713645
1198.48,21.6874524
1198.651,21.154174544
1198.822,20.661806188
1198.992,20.208282386
1199.179,19.746138406
1199.365,19.320382247
1199.551,18.924705795
1199.737,18.555858081
1199.923,18.211065905
1200.109,17.887861367
1200.481,17.297831231
1200.823,16.811722638
1201.164,16.371752139
1201.506,15.968339463
1201.847,15.598099711
1202.189,15.253971394
1202.53,14.933776513
1202.872,14.631980726
1203.213,14.347137962
1203.524,14.098836026
1203.834,13.860080666
1204.144,13.628052737
1204.454,13.400721825
1204.92,13.063142014
1205.386,12.723272936
1205.619,12.549429992
1205.852,12.370948157
1206.085,12.185916232
1206.317,11.992864341
1206.581,11.758726903
1206.713,11.634253656
1206.845,11.503692789
1206.977,11.366007669
1207.109,11.219953021
1207.241,11.064190875
1207.372,10.898749314
1207.458,10.783971945
1207.543,10.666070987
1207.629,10.54350007
1207.714,10.42184284
1207.757,10.36167525
1207.8,10.30372652
1207.843,10.2494092
1207.885,10.20159715
1207.928,10.16030822
1207.97,10.13028085
1208.013,10.11372174
1208.055,10.11576125
1208.088,10.13338453
1208.121,10.16834156
1208.154,10.22407359
1208.187,10.30451451
1208.22,10.41412009
1208.253,10.55790635
1208.286,10.74147216
1208.319,10.97101654
1208.352,11.25335479
1208.369,11.42180793
1208.385,11.59590341
1208.402,11.79846426
1208.418,12.00666982
1208.435,12.2476771
1208.451,12.4942162
1208.468,12.7782806
1208.484,13.0675821
1208.501,13.3995342
1208.517,13.7362612
1208.534,14.1211144
1208.55,14.5100189
1208.566,14.9259823
1208.582,15.3701395
1208.604,16.0289972
1208.625,16.7123587
1208.647,17.4881094
1208.668,18.2882545
1208.69,19.1916475
1208.711,20.1184896
1208.732,21.1104725
1208.753,22.1695633
1208.775,23.352934
1208.796,24.5545888
1208.818,25.8903611
1208.839,27.2398158
1208.861,28.7321792
1208.882,30.2320788
1208.903,31.805525
1208.924,33.4520303
1208.959,36.3559
1208.994,39.4530638
1209.029,42.7329584
1209.064,46.1811733
1209.099,49.77945
1209.134,53.505565
1209.203,61.121599
1209.289,70.797761
1209.332,75.554558
1209.374,80.052987
1209.421,84.824842
1209.467,89.135088
1209.5,91.957507
1209.533,94.51971
1209.575,97.36035
1209.603,98.96944
1209.626,100.11009
1209.647,101.003382
1209.669,101.783227
1209.69,102.375558
1209.7,102.604693
1209.704,102.686739
1209.717,102.915208
1209.73,103.085174
1209.748,103.223623
1209.77,103.240096
1209.799,103.006503
1209.833,102.368552
1209.872,101.16767
1209.907,99.683226
1209.942,97.838475
1209.977,95.661445
1210.012,93.183925
1210.07,88.511136
1210.127,83.373756
1210.197,76.574333
1210.267,69.520523
1210.312,64.9834281
1210.356,60.6213118
1210.401,56.2922209
1210.445,52.2344571
1210.48,49.1549536
1210.515,46.2225014
1210.55,43.4479192
1210.568,42.0850417
1210.585,40.8387212
1210.603,39.5628172
1210.62,38.3993942
1210.638,37.2116851
1210.655,36.1316383
1210.673,35.032019
1210.69,34.0346908
1210.708,33.0218808
1210.725,32.105584
1210.746,31.026757
1210.767,30.0053401
1210.788,29.0398693
1210.808,28.1708843
1210.829,27.3097942
1210.849,26.5369624
1210.87,25.7732176
1210.89,25.0895286
1210.911,24.4155529
1210.932,23.7845023
1210.953,23.1943209
1210.973,22.6683291
1210.994,22.15195983
1211.014,21.69254771
1211.035,21.24224446
1211.055,20.84218154
1211.073,20.50475925
1211.09,20.2046953
1211.125,19.63975769
1211.16,19.1394802
1211.195,18.69655076
1211.23,18.30427491
1211.265,17.95651044
1211.3,17.64774664
1211.335,17.37301971
1211.37,17.12791586
1211.405,16.90853154
1211.44,16.71143346
1211.475,16.53361791
1211.51,16.37249057
1211.545,16.22577737
1211.615,15.96812677
1211.685,15.748215704
1211.755,15.556951391
1211.825,15.387796589
1211.895,15.235997772
1212.035,14.971721735
1212.175,14.746214826
1212.315,14.549263716
1212.455,14.374516883
1212.595,14.217664385
1212.735,14.075572004
1213.015,13.826695019
1213.295,13.614297808
1213.626,13.398328646
1213.957,13.211252686
1214.288,13.046396639
1214.618,12.899480123
1215.179,12.680534489
1215.739,12.491395264
1216.299,12.324346584
1216.859,12.174448593
1217.826,11.9462730883
1218.793,11.7467198721
1219.76,11.5682982852
1220.727,11.4060098933
1221.593,11.2714366431
1222.458,11.1452591463
1224.188,10.9118010743
1225.919,10.6963582591
1227.649,10.4934239187
1230.092,10.2193671856
1232.536,9.9508961282
1234.979,9.6795964606
1236.201,9.5401369158
1237.422,9.3967934762
1238.644,9.2480857661
1239.865,9.0928630009
1241.393,8.8868018093
1242.92,8.6643534472
1244.447,8.4207126304
1245.211,8.2888185106
1245.974,8.1493058859
1247.094,7.928060391
1248.213,7.683575962
1248.773,7.550763015
1249.333,7.409885923
1249.893,7.259973582
1250.452,7.100198956
1251.165,6.879691542
1251.878,6.637511303
1252.591,6.369363677
1252.947,6.224200118
1253.303,6.070591041
1253.863,5.809837794
1254.143,5.669692709
1254.423,5.522325924
1254.703,5.367140886
1254.983,5.203484461
1255.263,5.030644098
1255.542,4.848519526
1255.746,4.708628173
1255.95,4.562677939
1256.154,4.410320796
1256.357,4.251988943
1256.561,4.08575818
1256.764,3.912899529
1256.968,3.731382314
1257.171,3.542723727
1257.311,3.407861374
1257.451,3.269106397
1257.591,3.12650597
1257.731,2.98017871
1257.871,2.83033979
1258.011,2.67734172
1258.151,2.52171479
1258.291,2.36424819
1258.431,2.20607867
1258.571,2.04883563
1258.711,1.89484717
1258.851,1.74745097
1258.991,1.61147465
1259.061,1.54986801
1259.131,1.49401978
1259.201,1.44538322
1259.271,1.40576793
1259.341,1.37745633
1259.411,1.36334933
1259.45,1.36299029
1259.488,1.36872789
1259.526,1.38132686
1259.564,1.40177046
1259.603,1.43211383
1259.641,1.4721759
1259.679,1.52419311
1259.717,1.59002607
1259.756,1.67425952
1259.794,1.7752251
1259.832,1.89793027
1259.87,2.04600249
1259.889,2.13086226
1259.908,2.22372819
1259.927,2.32525911
1259.946,2.43616785
1259.965,2.55723151
1259.984,2.68929152
1260.003,2.83325863
1260.022,2.99012497
1260.045,3.19881268
1260.067,3.4194994
1260.089,3.66281282
1260.111,3.93093084
1260.134,4.24034724
1260.156,4.56685806
1260.178,4.92612266
1260.2,5.32122809
1260.223,5.77626835
1260.245,6.25546035
1260.267,6.7816265
1260.278,7.06364877
1260.289,7.35904202
1260.301,7.6972321
1260.312,8.0225088
1260.323,8.3630433
1260.334,8.7194946
1260.345,9.0925409
1260.356,9.4828864
1260.367,9.8912596
1260.378,10.3184138
1260.396,11.0599534
1260.413,11.8116037
1260.431,12.6653661
1260.448,13.5298477
1260.466,14.510693
1260.483,15.5027099
1260.501,16.6269195
1260.518,17.7625299
1260.536,19.0478163
1260.553,20.3444378
1260.571,21.8099585
1260.588,23.2863294
1260.606,24.9525972
1260.623,26.6287115
1260.641,28.5175314
1260.658,30.4145448
1260.671,31.9426726
1260.684,33.540568
1260.697,35.21062
1260.709,36.8183616
1260.722,38.6340605
1260.735,40.5291014
1260.76,44.4055687
1260.773,46.5468433
1260.786,48.7772541
1260.811,53.3262345
1260.837,58.4355907
1260.862,63.7301196
1260.88,67.7834502
1260.897,71.8032099
1260.915,76.2678338
1260.932,80.6861061
1260.95,85.5828094
1260.967,90.4181001
1260.985,95.7650972
1261.002,101.0332071
1261.02,106.8455398
1261.037,112.5588888
1261.055,118.8477084
1261.072,125.0146764
1261.107,138.4107567
1261.141,152.3242082
1261.177,168.0105559
1261.212,184.1766284
1261.247,201.205803
1261.282,219.043833
1261.317,237.621196
1261.352,256.852573
1261.421,296.275889
1261.491,337.483356
1261.561,378.721182
1261.622,413.625314
1261.683,446.567846
1261.721,465.671471
1261.759,483.413879
1261.794,498.366176
1261.828,511.462865
1261.878,527.893051
1261.927,540.427818
1261.964,547.394259
1262.0,552.025271
1262.01,552.92925
1262.04,554.6347
1262.07,554.827763
1262.1,553.515931
1262.129,550.837031
1262.17,544.744478
1262.211,536.065072
1262.25,525.555532
1262.288,513.365078
1262.327,499.040592
1262.365,483.516862
1262.404,466.198103
1262.442,448.195121
1262.519,409.219201
1262.596,368.402302
1262.68,323.737499
1262.722,301.922043
1262.764,280.715099
1262.803,261.7095396
1262.842,243.4747237
1262.881,226.0953202
1262.919,210.0450526
1262.958,194.5216699
1262.996,180.3454083
1263.016,173.2639198
1263.035,166.7789869
1263.054,160.5289909
1263.073,154.512405
1263.093,148.4284428
1263.112,142.8823199
1263.131,137.5600756
1263.15,132.457688
1263.17,127.3189874
1263.189,122.6529559
1263.208,118.1914066
1263.227,113.9290148
1263.247,109.6508052
1263.266,105.7785182
1263.285,102.0869105
1263.304,98.5697446
1263.324,95.0489492
1263.343,91.8699593
1263.362,88.8459943
1263.381,85.9707156
1263.397,83.6601174
1263.413,81.4467763
1263.444,77.4215471
1263.476,73.6074566
1263.507,70.2171492
1263.539,67.0062961
1263.57,64.1522927
1263.602,61.4481788
1263.633,59.0424291
1263.665,56.7599239
1263.696,54.7256462
1263.728,52.79132535
1263.759,51.06291298
1263.791,49.41461795
1263.822,47.93699274
1263.854,46.52290708
1263.885,45.25049747
1263.924,43.77204502
1263.963,42.41510534
1264.002,41.16568816
1264.04,40.04007992
1264.079,38.96855769
1264.117,37.99728435
1264.156,37.06716139
1264.194,36.21920425
1264.271,34.65448651
1264.348,33.26396476
1264.425,32.01756551
1264.502,30.891989
1264.601,29.59336675
1264.699,28.4455296
1264.797,27.41226696
1264.895,26.476167
1264.993,25.62334132
1265.091,24.84254366
1265.189,24.12453447
1265.287,23.4616272
1265.442,22.51023283
1265.596,21.66523146
1265.75,20.90411984
1265.904,20.21415864
1266.058,19.58505396
1266.212,19.00838162
1266.366,18.47716093
1266.52,17.98558587
1266.675,17.525877097
1266.829,17.099786404
1266.983,16.7006984
1267.137,16.325537319
1267.446,15.63465262
1267.754,15.014061464
1268.007,14.545394337
1268.259,14.108860225
1268.511,13.697500772
1268.763,13.307052402
1269.016,12.932393892
1269.268,12.573236813
1269.52,12.225166878
1269.772,11.885506341
1270.025,11.550462245
1270.277,11.2203282
1270.529,10.891493784
1270.781,10.561686891
1271.034,10.227298258
1271.286,9.888581579
1271.538,9.541700714
1271.79,9.183934648
1271.945,8.957205683
1272.099,8.726026905
1272.253,8.488183319
1272.407,8.242856748
1272.562,7.987501405
1272.716,7.72448749
1272.87,7.45123478
1273.024,7.16675205
1273.144,6.93665943
1273.263,6.70071874
1273.382,6.4566597
1273.501,6.20419169
1273.62,5.94319262
1273.739,5.67385648
1273.858,5.39689932
1273.977,5.11402696
1274.054,4.92939401
1274.131,4.74536148
1274.208,4.56449533
1274.285,4.39076662
1274.362,4.23029092
1274.439,4.09242686
1274.478,4.03550717
1274.516,3.99138172
1274.555,3.9606867
1274.593,3.94847801
1274.632,3.95848068
1274.671,3.99665655
1274.691,4.02922243
1274.71,4.06949601
1274.729,4.11982055
1274.748,4.18121765
1274.768,4.2590333
1274.787,4.34674839
1274.806,4.44924068
1274.825,4.56793453
1274.845,4.71207314
1274.864,4.86898628
1274.883,5.04719734
1274.902,5.24864695
1274.922,5.48809311
1274.941,5.74392749
1274.96,6.02983569
1274.979,6.34837919
1274.999,6.72195523
1275.018,7.11625007
1275.037,7.552086
1275.056,8.032752
1275.076,8.5909741
1275.095,9.1747747
1275.114,9.8146387
1275.133,10.5146452
1275.153,11.3211731
1275.172,12.1582469
1275.191,13.0691351
1275.21,14.0587093
1275.23,15.1909228
1275.249,16.3580323
1275.268,17.619802
1275.287,18.9817786
1275.307,20.5299875
1275.326,22.1157019
1275.345,23.8194129
1275.364,25.6471565
1275.384,27.711802
1275.403,29.8132692
1275.422,32.0574461
1275.441,34.4504604
1275.461,37.1368458
1275.48,39.8542116
1275.499,42.7385413
1275.518,45.7954945
1275.532,48.1616282
1275.545,50.4471381
1275.571,55.2799743
1275.598,60.6786741
1275.624,66.2541855
1275.651,72.4449578
1275.677,78.7995845
1275.703,85.5447515
1275.729,92.6828515
1275.749,98.4410297
1275.768,104.1254849
1275.806,116.1117434
1275.845,129.2445263
1275.883,142.807549
1275.915,154.773443
1275.946,166.796106
1276.009,192.328852
1276.086,224.903584
1276.163,257.91089
1276.202,274.37564
1276.24,290.021118
1276.279,305.48448
1276.317,319.792847
1276.356,333.516403
1276.394,345.782459
1276.433,357.073205
1276.471,366.666645
1276.511,375.128868
1276.55,381.653215
1276.575,384.898917
1276.6,387.392873
1276.613,388.388689
1276.651,390.107851
1276.689,390.047228
1276.721,388.627832
1276.752,386.083602
1276.783,382.422489
1276.813,377.857465
1276.852,370.500739
1276.891,361.653137
1276.922,353.651638
1276.952,345.171737
1277.012,326.34713
1277.073,305.210841
1277.134,282.73996
1277.229,246.640438
1277.276,228.880331
1277.323,211.505912
1277.354,200.3548452
1277.384,189.8517463
1277.415,179.3371083
1277.445,169.5222651
1277.476,159.7809057
1277.506,150.76253
1277.537,141.8819731
1277.567,133.7224181
1277.598,125.7455603
1277.628,118.4668263
1277.659,111.3977484
1277.689,104.9878421
1277.72,98.7995903
1277.75,93.2199255
1277.766,90.4037195
1277.781,87.8617018
1277.811,83.0543783
1277.827,80.6365808
1277.842,78.4590823
1277.857,76.3655721
1277.872,74.3537301
1277.888,72.2951112
1277.903,70.4445572
1277.918,68.6684036
1277.933,66.9642767
1277.949,65.2232322
1277.964,63.660406
1277.994,60.7267391
1278.025,57.9478318
1278.055,55.4845471
1278.086,53.1541171
1278.116,51.0899313
1278.147,49.1376021
1278.177,47.40792048
1278.208,45.77077296
1278.238,44.31854836
1278.269,42.94164761
1278.299,41.71763416
1278.33,40.55406281
1278.36,39.51654816
1278.391,38.52691248
1278.421,37.64117444
1278.452,36.79288925
1278.482,36.03042568
1278.513,35.29694225
1278.543,34.63462851
1278.604,33.41376699
1278.665,32.3358707
1278.726,31.37554467
1278.787,30.51266085
1278.835,29.89162754
1278.882,29.32628367
1278.976,28.30334267
1279.07,27.39930529
1279.164,26.59166697
1279.259,25.85639022
1279.353,25.19619527
1279.447,24.59308211
1279.541,24.03922927
1279.664,23.37842873
1279.786,22.78432918
1279.908,22.24237915
1280.03,21.74536699
1280.152,21.28739722
1280.274,20.86355711
1280.396,20.469740033
1280.518,20.102452595
1280.685,19.637383755
1280.851,19.212580531
1281.018,18.817681449
1281.184,18.453061383
1281.351,18.11064085
1281.517,17.791422174
1281.849,17.205991377
1282.049,16.88169435
1282.248,16.576434096
1282.448,16.284502425
1282.647,16.006490634
1282.847,15.737476844
1283.046,15.478204345
1283.246,15.22422079
1283.445,14.97631183
1283.823,14.512363249
1284.012,14.280686281
1284.2,14.048258466
1284.389,13.810789243
1284.577,13.568735142
1284.766,13.317158107
1284.954,13.055958937
1285.076,12.879056438
1285.198,12.695118298
1285.32,12.502946556
1285.442,12.301189432
1285.564,12.088434132
1285.686,11.863441108
1285.808,11.62572156
1285.869,11.5024842
1285.93,11.37706124
1285.997,11.23810564
1286.064,11.10028629
1286.131,10.96752947
1286.197,10.84762435
1286.231,10.79276632
1286.264,10.74584842
1286.297,10.70688013
1286.33,10.67785966
1286.364,10.66083149
1286.397,10.659641
1286.43,10.67676828
1286.463,10.71590581
1286.494,10.7764865
1286.524,10.86088366
1286.555,10.97905034
1286.585,11.12797165
1286.616,11.32290636
1286.646,11.55689229
1286.677,11.85192437
1286.707,12.19564077
1286.738,12.61845345
1286.768,13.1007726
1286.799,13.6832767
1286.829,14.3369922
1286.845,14.7248948
1286.86,15.1149118
1286.875,15.5315956
1286.89,15.976128
1286.906,16.4822804
1286.921,16.9880318
1286.936,17.5252196
1286.951,18.095016
1286.974,19.0347138
1286.996,20.0117561
1287.018,21.0689134
1287.04,22.2096893
1287.063,23.4953774
1287.085,24.8174943
1287.107,26.2329013
1287.129,27.7443371
1287.152,29.4297741
1287.174,31.1448133
1287.196,32.9621732
1287.218,34.88312
1287.24,36.9084709
1287.262,39.0385172
1287.284,41.2730343
1287.306,43.6111677
1287.337,47.0788145
1287.368,50.7430125
1287.399,54.5948389
1287.429,58.4900182
1287.46,62.6740624
1287.49,66.860789
1287.551,75.712025
1287.634,88.188607
1287.676,94.531107
1287.717,100.637203
1287.75,105.435047
1287.783,110.082004
1287.827,115.968479
1287.871,121.409263
1287.901,124.814104
1287.93,127.839514
1287.963,130.93388
