Cm247,Cm247
E_eV,Sig_b
97.5,60.498261
97.8125,58.64457
98.125,56.886817
98.4375,55.219731
98.75,53.638331
99.0625,52.137917
99.375,50.714067
99.6875,49.362612
100.0,48.07963
103.75,49.664664
107.5,51.316312
115.0,54.815003
115.3125,52.852282
115.625,51.011703
115.9375,49.285305
116.25,47.665689
116.5625,46.145934
116.875,44.719599
117.1875,43.380685
117.5,42.12355
117.8125,40.942995
118.125,39.83411
118.4375,38.792333
118.75,37.813395
119.0625,36.893325
119.375,36.028393
119.6875,35.215119
120.0,34.450282
127.5,35.731475
135.0,37.130095
142.5,38.64282
150.0,40.266865
160.0,42.584074
170.0,45.087432
177.5,47.084861
185.0,49.183576
192.5,51.382425
200.0,53.6804
201.5625,51.84833
203.125,50.126061
204.6875,48.506198
206.25,46.981855
207.8125,45.546695
209.375,44.194793
210.9375,42.920713
212.5,41.719379
214.0625,40.586077
215.625,39.516481
217.1875,38.506476
218.75,37.552347
220.3125,36.65054
221.875,35.797818
223.4375,34.991139
225.0,34.227658
226.5625,35.190149
228.125,36.212139
229.6875,37.296755
231.25,38.44725
232.8125,39.667013
234.375,40.959598
235.9375,42.328713
237.5,43.778233
239.0625,45.312174
240.625,46.934765
242.1875,48.650409
243.75,50.463676
245.3125,52.379361
246.875,54.40243
248.4375,56.538092
250.0,58.791733
251.5625,57.119309
253.125,55.525658
254.6875,54.006598
256.25,52.558164
259.375,49.858559
262.5,47.39966
265.625,45.157297
268.75,43.110012
271.875,41.238625
275.0,39.526108
278.125,37.957204
281.25,36.518287
284.375,35.19716
287.5,33.982889
290.625,32.865668
293.75,31.836653
296.875,30.887942
300.0,30.01236
306.25,30.954768
312.5,31.965586
318.75,33.047632
325.0,34.203791
331.25,35.437045
337.5,36.750439
343.75,38.147064
350.0,39.630126
353.125,38.714998
356.25,37.844454
359.375,37.015907
362.5,36.22696
365.625,35.475387
368.75,34.759072
375.0,33.424519
381.25,32.209043
387.5,31.100121
393.75,30.086719
400.0,29.159109
412.5,29.820394
425.0,30.509959
450.0,31.973078
475.0,33.590636
500.0,35.32528
512.5,34.390317
525.0,33.519151
537.5,32.705983
550.0,31.945693
562.5,31.233673
575.0,30.565829
587.5,29.938505
600.0,29.348414
650.0,29.00861
700.0,28.7018
750.0,28.418309
800.0,28.158718
825.0,27.605813
850.0,27.08927
875.0,26.605686
900.0,26.152073
925.0,25.725773
950.0,25.32445
975.0,24.946003
1000.0,24.58858
1062.5,24.249137
1125.0,23.93696
1187.5,23.648485
1250.0,23.380793
1312.5,23.131432
1375.0,22.89836
1500.0,22.474351
1600.0,22.412671
1700.0,22.357554
1850.0,22.285057
2000.0,22.22258
2062.5,21.919919
2125.0,21.634854
2250.0,21.111599
2375.0,20.642611
2500.0,20.219712
2625.0,19.83632
2750.0,19.487026
2875.0,19.167395
3000.0,18.87371
3250.0,18.837663
3500.0,18.807954
3750.0,18.783384
4000.0,18.763048
4250.0,18.362373
4500.0,18.004238
4750.0,17.682012
5000.0,17.39038
5500.0,17.2455321
6000.0,17.1161364
6500.0,16.9993972
7000.0,16.68393
7500.0,16.4008208
8000.0,16.1468302
8500.0,16.0276176
9000.0,15.9167765
9500.0,15.8132865
10000.0,15.716301
10625.0,15.5959179
11250.0,15.4838846
11875.0,15.3791946
12500.0,15.2810282
13750.0,15.1014895
15000.0,14.9407829
16000.0,14.8155077
17000.0,14.6995585
18500.0,14.5405519
20000.0,14.396697
21250.0,14.3103658
22500.0,14.2296563
25000.0,14.0825666
27500.0,13.9513463
30000.0,13.833064
32500.0,13.7210831
35000.0,13.6184242
37500.0,13.5237327
39999.99,13.4359146
45000.0,13.2686342
50000.0,13.121259
55000.0,12.98783
60000.0,12.8674294
61921.8,12.825636
65960.9,12.75317325
70000.0,12.6885383
75000.0,12.59663745
80000.0,12.5128705
85000.0,12.4402333
92500.0,12.3421857
100000.0,12.255294
107500.0,12.1688912
115000.0,12.0908077
120000.0,12.0428084633
130000.0,11.96614139
135200.0,11.9185086428
142600.0,11.8432399116
149999.9,11.7740440465
150000.0,11.8004712765
150000.1,11.8004695165
160000.1,11.6873184004
170000.0,11.5853999442
185000.0,11.4032877741
200000.0,11.243599804
219894.0,11.0698999311
219894.2,11.0698982312
228308.0,10.9963995846
228308.4,10.9963950967
250000.0,10.7993060348
266945.0,10.6590996234
266945.5,10.6590932036
286575.0,10.4877004828
286575.3,10.4876970328
300000.0,10.3705003558
310261.0,10.3021066386
310261.6,10.3021006304
310262.0,10.3020969216
319599.0,10.2399065338
319599.6,10.2399007744
319600.0,10.2398968548
337372.0,10.12139965
347312.0,10.055100522
347312.2,10.0550991221
350000.0,10.0365073869
360755.0,9.9622589834
371510.0,9.893829865
371511.0,9.8938230055
382555.0,9.820210136
382555.5,9.8202053981
399625.0,9.706429961
400000.0,9.703930091
406553.0,9.660249714
406553.1,9.6602489542
418702.0,9.579259891
418702.5,9.5792549611
434768.0,9.472180158
440792.0,9.432020075
440792.3,9.4320177274
449829.0,9.371780047
449829.1,9.3717792362
450000.0,9.3705556346
475000.0,9.1948163291
500000.0,9.037359926
508066.0,8.999850217
518809.0,8.949900476
518809.5,8.9498965958
520697.0,8.941120236
520697.2,8.9411194069
552245.0,8.794419686
552245.5,8.7944167599
584075.0,8.646409782
594417.0,8.598319498
600000.0,8.57236049
606466.0,8.54229
629849.5,8.4244404125
653233.0,8.313035451
676616.5,8.2075089705
700000.0,8.107360132
750000.0,7.975952905
800000.0,7.85493045
850000.0,7.72232084
900000.0,7.60249009
950000.0,7.469810165
1000000.0,7.3500604
1037500.0,7.322483491
1075000.0,7.298081781
1112500.0,7.27256363
1150000.0,7.24994174
1187500.0,7.224307024
1225000.0,7.201457946
1262500.0,7.181171118
1300000.0,7.1632394
1350000.0,7.175241202
1400000.0,7.188305503
1450000.0,7.199506555
1500000.0,7.21171932
1550000.0,7.222527095
1600000.0,7.23369026
1650000.0,7.264695364
1700000.0,7.29516379
1750000.0,7.32512234
1800000.0,7.35458934
1850000.0,7.388485816
1900000.0,7.42176851
1950000.0,7.454463505
2000000.0,7.48659006
2037500.0,7.509897636
2075000.0,7.533500591
2112500.0,7.557376973
2150000.0,7.581510613
2187500.0,7.6036122879
2225000.0,7.6259242113
2262500.0,7.6484277247
2300000.0,7.671110775
2350000.0,7.6968014383
2400000.0,7.7227660255
2450000.0,7.7475953508
2500000.0,7.772640366
2550000.0,7.7945830236
2600000.0,7.816440378
2650000.0,7.8382075526
2700000.0,7.859879745
2737500.0,7.8739436814
2775000.0,7.8879578529
2812500.0,7.9019238845
2850000.0,7.915836193
2887500.0,7.9292787008
2925000.0,7.9426690697
2962500.0,7.9560063969
3000000.0,7.96928954
3031250.0,7.9713832616
3062500.0,7.9734426842
3093750.0,7.9754705185
3125000.0,7.9774641113
3156250.0,7.9794242292
3187500.0,7.9813523019
3218750.0,7.9832471541
3250000.0,7.9851122475
3281250.0,7.9869444651
3312500.0,7.9887433117
3343750.0,7.990513714
3375000.0,7.9922522148
3437500.0,7.9956359594
3500000.0,7.998899831
3562500.0,8.0028617683
3625000.0,8.0067280685
3687500.0,8.0105001954
3750000.0,8.014179105
3812500.0,8.0178927803
3875000.0,8.0215164355
3937500.0,8.0250520564
4000000.0,8.028500052
4062500.0,8.0089296017
4125000.0,7.9897095852
4187500.0,7.970828417
4250000.0,7.9522748438
4312500.0,7.9340225745
4375000.0,7.9160784194
4437500.0,7.89842992488
4500000.0,7.8810699546
4562500.0,7.86159713947
4625000.0,7.84244449656
4750000.0,7.8050612368
4875000.0,7.76879189286
5000000.0,7.7336287736
5176900.0,7.65586564647
5176910.0,7.6558604787
5500000.0,7.5219900574
5750000.0,7.41311972565
6000000.0,7.3103604478
6250000.0,7.20287782795
6500000.0,7.1011006031
6562500.0,7.07397253269
6625000.0,7.04704345465
6750000.0,6.9937554745
7000000.0,6.8918498215
7125000.0,6.84427635316
7250000.0,6.79789473725
7500000.0,6.7085201883
7750000.0,6.6147720735
8000000.0,6.5251910129
8250000.0,6.44905657175
8500000.0,6.3777905734
9000000.0,6.2303894215
9500000.0,6.1265196532
10000000.0,6.0226398912
10500000.0,5.9636796357
11000000.0,5.9047199748
11500000.0,5.8852996885
11660900.0,5.87896170658
12000000.0,5.8658898225
12500000.0,5.8768293039
12750000.0,5.8820419329
13000000.0,5.8877602904
13250000.0,5.9030784216
13500000.0,5.9189599716
13750000.0,5.93438908565
14000000.0,5.9501500193
14250000.0,5.97116608355
14500000.0,5.9924402442
14750000.0,6.0136053445
15000000.0,6.0347305206
15250000.0,6.0576795756
15500000.0,6.0806402017
16000000.0,6.1265501255
16250000.0,6.14847804145
16500000.0,6.1703196588
17000000.0,6.2140790055
17203600.0,6.22940377889
17203660.0,6.22940792517
17500000.0,6.2514601362
18000000.0,6.2888387033
18250000.0,6.3029174255
18500000.0,6.3168900799
19500000.0,6.3618194188
19750000.0,6.3702988687
20000000.0,6.378710058
