Cd112,Cd112
224.0474,3.5768903
224.1185,3.5661583
224.1896,3.5566163
224.2607,3.5486055
224.3318,3.5425497
224.4028,3.5389883
224.4384,3.5383434
224.4739,3.5385916
224.5095,3.5398501
224.545,3.5422429
224.5806,3.5459371
224.6161,3.551084
224.6517,3.557918
224.6872,3.566639
224.7228,3.577578
224.7583,3.590989
224.7939,3.607344
224.8294,3.627027
224.865,3.650741
224.9005,3.679079
224.936,3.713026
224.9715,3.753767
224.9926,3.781814
225.0136,3.813038
225.0346,3.848031
225.0556,3.887345
225.0766,3.931632
225.0976,3.981673
225.1186,4.038392
225.1396,4.102896
225.1606,4.176499
225.1816,4.260768
225.2026,4.357568
225.2236,4.469118
225.2446,4.598045
225.2656,4.747461
225.2866,4.92104
225.3076,5.123104
225.3254,5.320427
225.3432,5.545406
225.361,5.802097
225.3787,6.093344
225.3965,6.427614
225.4054,6.61211
225.4143,6.809231
225.4232,7.019822
225.4321,7.244779
225.441,7.485048
225.4498,7.73865
225.4587,8.012395
225.4676,8.304605
225.4765,8.616446
225.4854,8.949151
225.4943,9.30401
225.5032,9.682379
225.5121,10.085681
225.5209,10.510421
225.5298,10.967797
225.5387,11.454757
225.5476,11.972998
225.5564,12.517908
225.5653,13.103681
225.5742,13.726235
225.5831,14.38756
225.5919,15.081589
225.5996,15.723214
225.6073,16.398398
225.615,17.108597
225.6226,17.845392
225.6303,18.629671
225.638,19.453579
225.6457,20.318729
225.6533,21.214694
225.661,22.166725
225.6687,23.165028
225.6764,24.211352
225.684,25.292918
225.6917,26.439977
225.6994,27.640459
225.7071,28.896206
225.7147,30.191678
225.7224,31.562826
225.7301,32.994889
225.7378,34.489775
225.7454,36.028727
225.7531,37.654138
225.7608,39.348119
225.7685,41.112574
225.7761,42.925075
225.7838,44.835202
225.7915,46.82144
225.7992,48.88562
225.8068,51.00121
225.8222,55.53332
225.8375,60.37235
225.8489,64.2034
225.8602,68.19619
225.8715,72.38782
225.8828,76.78222
225.8941,81.38286
225.9054,86.19275
225.9167,91.2143
225.928,96.44936
225.9458,105.13143
225.9636,114.34716
225.9814,124.09304
225.9991,134.30127
226.0169,145.07321
226.0347,156.33266
226.0525,168.05389
226.0702,180.13522
226.0945,197.34297
226.1187,215.08746
226.1542,241.92301
226.1898,269.33041
226.2253,296.56267
226.2608,323.04203
226.2964,348.14533
226.332,371.09196
226.3497,381.4858
226.3674,391.099
226.3852,399.9043
226.403,407.7755
226.4321,418.4706
226.4499,423.5994
226.4676,427.5843
226.4947,431.4618
226.509,432.4029
226.5114,432.4853
226.5192,432.6036
226.527,432.4927
226.5425,431.5936
226.5622,429.1595
226.5779,426.202
226.5935,422.3919
226.6117,416.8841
226.6299,410.2803
226.6481,402.6403
226.6663,394.0316
226.696,378.0996
226.7257,360.145
226.7621,335.94782
226.7984,310.10247
226.8381,280.7374
226.8777,251.17593
226.9141,224.45927
226.9504,198.7999
226.9686,186.44373
226.9867,174.55284
227.0049,163.03297
227.023,152.0411
227.0412,141.47973
227.0594,131.42893
227.0776,121.90074
227.0957,112.94969
227.1139,104.47831
227.132,96.57651
227.1502,89.14967
227.1683,82.26855
227.1824,77.24815
227.1964,72.54977
227.2105,68.09777
227.2245,63.94623
227.2386,60.0261
227.2526,56.38288
227.2666,52.97749
227.2806,49.79928
227.2947,46.81713
227.3087,44.06244
227.3228,41.48491
227.3368,39.11033
227.3509,36.89409
227.3649,34.85721
227.3789,32.97331
227.3929,31.23261
227.402,30.17347
227.4111,29.16832
227.4202,28.21473
227.4293,27.3103
227.4384,26.45274
227.4475,25.63981
227.4566,24.86935
227.4656,24.147087
227.4747,23.454969
227.4838,22.799301
227.4929,22.178206
227.502,21.589902
227.5111,21.032661
227.5202,20.504829
227.5293,20.004833
227.5383,19.536228
227.5474,19.087161
227.5565,18.66162
227.5656,18.258272
227.5747,17.875889
227.5838,17.51326
227.5929,17.169277
227.602,16.842854
227.611,16.536287
227.6201,16.241823
227.6292,15.962046
227.6474,15.443126
227.6656,14.973182
227.6837,14.548789
227.7019,14.160274
227.7201,13.805666
227.7383,13.481019
227.7564,13.184472
227.7746,12.909717
227.7928,12.655788
227.811,12.420363
227.8291,12.202555
227.8473,11.998178
227.8655,11.806915
227.8837,11.627406
227.9018,11.459358
227.92,11.299878
227.9381,11.149817
227.9563,11.006726
227.9744,10.871482
228.0108,10.618446
228.0471,10.388026
228.0835,10.175756
228.1198,9.98027
228.1562,9.798452
228.1925,9.629644
228.2288,9.471959
228.2651,9.324247
228.3015,9.185162
228.3378,9.054628
228.3742,8.931202
228.4105,8.814926
228.4469,8.7045904
228.4832,8.6003022
228.5195,8.5013083
228.5558,8.4072111
228.5922,8.3174134
228.6285,8.2320878
228.6649,8.1504695
228.7012,8.0727419
228.7739,7.9271364
228.8465,7.7937514
228.9192,7.6707935
228.9919,7.5572459
229.0646,7.4520774
229.1372,7.3545316
229.1934,7.2836634
229.2496,7.2165011
229.3058,7.1527638
229.3619,7.0923032
229.4181,7.0346739
229.4742,6.9798738
229.5304,6.9275188
229.5865,6.8776228
229.6427,6.8298527
229.6988,6.7842345
229.8111,6.6986093
229.9234,6.6198262
230.0357,6.5471069
230.1084,6.5029462
230.1811,6.4608882
230.2538,6.4207859
230.3264,6.3825613
230.3991,6.3459875
230.4718,6.3110093
230.5445,6.2775247
230.6171,6.2454843
230.7625,6.1851821
230.9078,6.129581
231.0532,6.0780879
231.1985,6.0303306
231.3571,5.9819751
231.5157,5.9371445
231.6743,5.8954716
231.8328,5.8566629
231.9914,5.8203944
232.1499,5.7864698
232.3085,5.754625
232.467,5.72470599
232.6124,5.69878482
232.7577,5.67422127
232.9031,5.65088252
233.0484,5.62871135
233.1938,5.60759664
233.3391,5.5874921
233.4845,5.56830227
233.6298,5.54998995
233.9205,5.51572551
234.2112,5.48429548
234.5019,5.45536184
234.7926,5.42863701
235.0833,5.40387699
235.374,5.38087104
235.6647,5.35943896
235.9554,5.33942267
236.2461,5.32068417
236.5368,5.30310661
236.8275,5.28658164
237.1182,5.27101684
237.5939,5.24741828
238.0696,5.22589499
238.5453,5.20613617
239.021,5.18791934
239.4967,5.17108679
239.9724,5.1554839
240.4481,5.140979
240.9237,5.12745916
241.5052,5.11211903
242.0866,5.09794672
242.668,5.08480489
243.2494,5.07258271
243.8308,5.06118195
244.4122,5.05051852
244.9936,5.04052006
245.575,5.031123589
246.2093,5.021492507
246.8435,5.012447947
247.4778,5.003933351
248.112,4.995904654
248.5348,4.990814196
249.6976,4.977698704
250.8604,4.965741674
252.0232,4.954802515
253.186,4.944743274
254.3488,4.93544809
255.5116,4.926822869
256.6744,4.918786703
257.8371,4.911270948
258.6828,4.906099809
260.797,4.894118129
262.9111,4.883293841
265.0253,4.87342827
267.1394,4.864373449
270.0993,4.852813402
273.0591,4.842304156
276.019,4.832645763
278.9788,4.823692732
282.7843,4.813027703
286.5898,4.80311498
290.3953,4.793795922
294.2008,4.784952151
297.5835,4.777409744
300.9662,4.770101007
307.7315,4.756010675
314.4969,4.742363507
321.2622,4.728906979
325.9134,4.719648026
330.5646,4.710311427
335.2158,4.700833615
339.867,4.691134433
344.5182,4.68117245
349.1694,4.670835905
353.8206,4.660058709
358.4717,4.648767215
364.3914,4.633384643
370.3111,4.616689707
373.271,4.607695759
376.2308,4.598203765
379.1906,4.588151032
382.1504,4.577445792
386.8016,4.559052604
389.1272,4.549011491
391.4528,4.538294076
393.7784,4.526838579
396.104,4.514496885
398.4296,4.501156284
400.7551,4.486693988
403.0807,4.470863632
405.4063,4.453419649
407.7319,4.434072612
410.0575,4.412437153
411.2203,4.400610732
412.3831,4.38801469
413.5459,4.374560432
414.7087,4.360148884
415.8715,4.344662837
417.0343,4.327964674
418.1971,4.30989283
419.3598,4.29026078
420.7341,4.26473922
421.4212,4.25093969
422.1083,4.23630265
422.7955,4.22076684
423.4826,4.2042631
424.1697,4.18668881
424.8568,4.16793301
425.4382,4.15104449
426.0196,4.13312923
426.601,4.11408857
427.1823,4.09381178
427.7637,4.07216396
428.3451,4.04900134
428.9265,4.02415557
429.5078,3.9974377
429.9307,3.976694
430.3535,3.95474607
430.7764,3.93147551
431.1992,3.90678109
431.6221,3.88052253
432.0449,3.85253388
432.4677,3.82261088
432.8905,3.79055822
433.1813,3.76716251
433.472,3.74258016
433.7627,3.71671219
434.0534,3.68945597
434.3441,3.66070164
434.6348,3.63032378
434.9255,3.59818745
435.2162,3.56414089
435.4937,3.5297058
435.7712,3.4932201
436.0487,3.4545078
436.3262,3.4133781
436.465,3.3918346
436.6037,3.3696241
436.7425,3.3466856
436.8812,3.3230223
437.02,3.2985706
437.1587,3.2733321
437.2974,3.2472579
437.4361,3.2203117
437.5815,3.1910892
437.7268,3.1608528
437.8722,3.1295228
438.0175,3.0971054
438.1629,3.0635265
438.3082,3.0288052
438.4536,2.9928751
438.5989,2.9557779
438.7443,2.9174721
438.8896,2.8780397
438.9623,2.8578938
439.035,2.8374843
439.1077,2.8168259
439.1803,2.7959642
439.253,2.7748647
439.3257,2.7535823
439.3984,2.7321489
439.471,2.7106349
439.5437,2.6890292
439.6164,2.6674184
439.6891,2.6458717
439.7617,2.6245029
439.8608,2.5957563
439.9599,2.567791
440.059,2.5410161
440.1581,2.5159597
440.2077,2.504273
440.2572,2.4933119
440.3068,2.4831523
440.3563,2.4739736
440.4059,2.4658996
440.4554,2.4591467
440.505,2.4539075
440.5545,2.4504623
440.6272,2.449274
440.6999,2.453768
440.7363,2.458631
440.7726,2.465535
440.8089,2.474778
440.8452,2.486703
440.8816,2.501761
440.9179,2.520358
440.9542,2.543122
440.9905,2.57077
441.0269,2.604278
441.0632,2.6445391
441.0995,2.692963
441.1358,2.7511896
441.1705,2.8178737
441.2052,2.8975451
441.2399,2.9928778
441.2746,3.1071497
441.3093,3.2443696
441.3267,3.3233106
441.344,3.4094248
441.3614,3.5044883
441.3787,3.6082608
441.3961,3.7228861
441.4134,3.8480767
441.4308,3.9864177
441.4481,4.1375566
441.4655,4.304604
441.4828,4.48712
441.5002,4.688841
441.5175,4.909207
441.5349,5.152694
441.5522,5.418581
441.5696,5.712212
441.5869,6.032652
441.6043,6.386262
441.6216,6.771819
441.639,7.196866
441.6563,7.659806
441.665,7.908912
441.6736,8.166482
441.6823,8.438988
441.6909,8.720653
441.6996,9.018543
441.7083,9.329988
441.717,9.655544
441.7256,9.991781
441.7343,10.347102
441.743,10.718285
441.7517,11.105955
441.7603,11.505998
441.769,11.928372
441.7777,12.369199
441.7864,12.829174
441.795,13.303381
441.8037,13.803572
441.8123,14.31898
441.821,14.862351
441.8296,15.421958
441.8383,16.011622
441.847,16.625779
441.8557,17.265271
441.8643,17.923151
441.873,18.615589
441.8817,19.335974
441.899,20.855103
441.9164,22.505515
441.9337,24.275833
441.951,26.18294
441.9683,28.2348
441.9783,29.49004
441.9882,30.7846
441.9981,32.13232
442.008,33.5348
442.0262,36.26114
442.0444,39.1876
442.0626,42.324
442.0807,45.66103
442.0989,49.24512
442.117,53.04624
442.1352,57.11546
442.1533,61.41677
442.1715,66.00598
442.1897,70.86786
442.2079,76.00956
442.226,81.40691
442.2442,87.12512
442.2623,93.10598
442.2805,99.41918
442.2986,105.99784
442.3152,112.29553
442.3317,118.80583
442.3482,125.56497
442.3647,132.57096
442.3978,147.3563
442.4308,163.03437
442.4671,181.29235
442.5034,200.50878
442.5398,220.6053
442.5761,241.3063
442.6488,283.9403
442.7214,326.4888
442.7578,347.1396
442.7941,366.8983
442.8305,385.5824
442.8668,402.8044
442.8965,415.6566
442.9262,427.2441
442.9626,439.5351
442.9989,449.5059
443.0352,457.0264
443.0581,460.4519
443.0809,462.8214
443.102,464.076
443.1039,464.1445
443.1102,464.3187
443.1164,464.4111
443.1289,464.3587
443.1539,463.2996
443.1788,460.9914
443.2037,457.4551
443.2294,452.5523
443.2551,446.4238
443.2809,439.0964
443.3066,430.694
443.3417,417.5775
443.3767,402.8066
443.4281,378.5408
443.4795,351.9132
443.531,323.6695
443.5824,294.7052
443.6268,269.6272
443.6712,244.9445
443.7156,221.0277
443.76,198.18569
443.7858,185.50561
443.8115,173.3563
443.8372,161.71798
443.8629,150.61392
443.8887,140.02084
443.9144,130.03133
443.9401,120.60792
443.9658,111.75
443.981,106.77517
443.9962,101.99451
444.0114,97.4057
444.0266,93.00597
444.0418,88.79218
444.057,84.7608
444.0722,80.908
444.0874,77.22965
444.1026,73.72136
444.1178,70.37854
444.133,67.19641
444.1482,64.17005
444.1634,61.29441
444.1786,58.56436
444.1938,55.97468
444.2089,53.53588
444.2218,51.55415
444.2347,49.66282
444.2476,47.85869
444.2604,46.15161
444.2733,44.51178
444.2861,42.96159
444.299,41.47378
444.3118,40.06847
444.3247,38.72075
444.3376,37.43898
444.3505,36.22036
444.3633,35.07087
444.3762,33.969862
444.389,32.931849
444.4019,31.938084
444.4147,31.001548
444.4276,30.105233
444.4405,29.254346
444.4534,28.446654
444.4662,27.685796
444.4791,26.957831
444.4919,26.272101
444.5048,25.615973
444.5176,24.997829
444.5305,24.406267
444.5433,23.848806
444.5562,23.315142
444.569,22.812038
444.5819,22.330171
444.5947,21.875651
444.6076,21.440065
444.6204,21.028906
444.6333,20.634579
444.6462,20.259233
444.6719,19.563783
444.6976,18.931573
444.7233,18.355558
444.749,17.829452
444.7747,17.347676
444.8004,16.905272
444.8261,16.497852
444.8519,16.120132
444.8776,15.771621
444.9033,15.447789
444.929,15.145993
444.9547,14.863922
444.9804,14.599523
445.0061,14.351033
445.0318,14.116883
445.0552,13.914974
445.0786,13.722904
445.1254,13.36506
445.1722,13.037847
445.2189,12.737488
445.2657,12.459181
445.3124,12.201267
445.3592,11.960295
445.4059,11.735394
445.4527,11.523948
445.4994,11.325504
445.5462,11.138049
445.5929,10.961347
445.6397,10.7937695
445.6864,10.6352586
445.7332,10.4844509
445.7799,10.3413777
445.8314,10.1915273
445.8828,10.0496302
445.9342,9.9148073
445.9856,9.7865358
446.0371,9.6641149
446.0885,9.547594
446.1399,9.4363467
446.1913,9.3300207
446.2942,9.1307011
446.397,8.9477783
446.4999,8.7790048
446.6027,8.6231055
446.6682,8.5297616
446.7337,8.4407025
446.7992,8.3556445
446.8646,8.2744469
446.9955,8.1222008
447.1264,7.9822883
447.2573,7.8532922
447.3882,7.7340037
447.5191,7.6233892
447.65,7.5205586
447.7529,7.4446871
447.8558,7.3728229
447.9587,7.3046757
448.0615,7.2400434
448.1644,7.1785644
448.2673,7.1200889
448.3702,7.0644254
448.473,7.0114495
448.5759,6.9609002
448.6788,6.9126886
448.7817,6.8666856
448.8845,6.822819
448.9874,6.7808997
449.0902,6.7409178
449.1931,6.7027166
449.2959,6.6663026
449.4455,6.6163178
449.5951,6.5697824
449.7447,6.52662
449.8943,6.4868212
450.0346,6.4526181
450.1749,6.4215879
450.3152,6.3940169
450.3853,6.3816768
450.4554,6.3704084
450.5256,6.3603199
450.5957,6.3516106
450.6658,6.3445044
450.7359,6.3393496
450.8061,6.3366538
450.8762,6.3371892
450.9463,6.3420931
450.9814,6.3466974
451.0164,6.3530776
451.0725,6.3679197
451.1006,6.3779698
451.1286,6.3900854
451.1567,6.4046797
451.1847,6.4220245
451.2128,6.4426759
451.2408,6.4669788
451.2689,6.4956672
451.2969,6.5291698
451.325,6.568442
451.353,6.6140022
451.3811,6.6670703
451.4091,6.7282561
451.4372,6.7990901
451.4652,6.8802625
451.491,6.9655297
451.5167,7.061567
451.5424,7.169839
451.5681,7.29157
451.581,7.35815
451.5939,7.428614
451.6068,7.503135
451.6196,7.581263
451.6325,7.664397
451.6453,7.751425
451.6582,7.84389
451.671,7.940543
451.6839,8.043079
451.6968,8.150951
451.7097,8.264348
451.7225,8.382513
451.7354,8.507479
451.7482,8.637491
451.7611,8.774765
451.7739,8.917351
451.7868,9.067653
451.7996,9.223513
451.8125,9.387533
451.8253,9.557331
451.851,9.920064
451.8767,10.31285
451.8931,10.579667
451.9095,10.859346
451.9259,11.152072
451.9422,11.456087
451.9586,11.775231
451.9749,12.105675
451.9913,12.451494
452.0076,12.808441
452.0404,13.566325
452.0731,14.373376
452.1058,15.229543
452.1385,16.131527
452.1876,17.562049
452.2367,19.066369
452.3349,22.192078
452.3863,23.821437
452.4377,25.391476
452.4892,26.860052
452.5406,28.176576
452.5663,28.765484
452.592,29.301483
452.6177,29.779997
452.6434,30.196871
452.6657,30.505783
452.6879,30.762395
452.7136,30.993751
452.7398,31.154987
452.7773,31.25176
452.783,31.252529
452.8018,31.228937
452.8205,31.165795
452.8522,30.969287
452.8839,30.66266
452.9156,30.250042
452.9444,29.787907
452.9732,29.247884
453.0049,28.570397
453.0365,27.816791
453.0423,27.670714
453.0625,27.144738
453.0826,26.596777
453.1287,25.261641
453.1921,23.296998
453.2554,21.262606
453.3418,18.506715
453.385,17.184422
453.4281,15.924566
453.4598,15.04334
453.4915,14.205093
453.5232,13.412824
453.5548,12.670903
453.5865,11.975893
453.6024,11.646051
453.6182,11.330703
453.6341,11.025811
453.6499,10.735123
453.6657,10.456563
453.6815,10.189978
453.6967,9.944647
453.7118,9.711554
453.7269,9.488844
453.742,9.276297
453.7571,9.073675
453.7722,8.880725
453.7873,8.697185
453.8024,8.522781
453.8176,8.35616
453.8327,8.199225
453.8478,8.050555
453.8629,7.909852
453.878,7.776816
453.8931,7.651145
453.9082,7.532538
453.9233,7.420695
453.9385,7.314645
453.9536,7.215485
453.9687,7.122212
453.9838,7.03454
453.9989,6.952193
454.014,6.874902
454.0291,6.802404
454.0442,6.734442
454.0594,6.670362
454.0745,6.6107653
454.0896,6.554989
454.1047,6.5028094
454.1198,6.4540136
454.1349,6.4083986
454.1651,6.325938
454.1824,6.2835177
454.1997,6.2442856
454.217,6.2080051
454.2342,6.1746386
454.2687,6.1150203
454.3032,6.0639243
454.3349,6.0233587
454.3666,5.9879934
454.3983,5.9570612
454.4299,5.9299795
454.4616,5.9060092
454.4933,5.884754
454.525,5.8657982
454.5566,5.8488433
454.62,5.8195296
454.6833,5.7950611
454.7467,5.7740622
454.81,5.7556956
454.8734,5.7392731
454.9367,5.7244046
455.0001,5.7107299
455.0634,5.6980698
455.1901,5.6750833
455.3167,5.6545576
455.4377,5.6367038
455.5586,5.6202505
455.6795,5.60493998
455.8004,5.59058916
455.9214,5.57704825
456.0423,5.56422841
456.1632,5.55202962
456.2841,5.54037838
456.526,5.51848617
456.7678,5.49820266
457.0096,5.47925386
457.2514,5.4614432
457.4818,5.44539199
457.7121,5.43013492
457.9425,5.41557079
458.1728,5.40164039
458.6335,5.37543869
459.0941,5.35118833
459.5548,5.32861685
460.0154,5.30752398
460.4761,5.28773046
460.9367,5.2691066
461.4435,5.24982417
461.9502,5.23168466
462.4569,5.21457517
462.9636,5.19840069
463.4704,5.18307657
463.9771,5.16853496
464.9905,5.14154766
465.8658,5.12023897
466.741,5.10055142
467.6163,5.08223244
468.4915,5.06516572
469.3668,5.04921606
470.242,5.034270891
471.1172,5.020228161
471.9924,5.007001101
473.0059,4.992601648
474.0193,4.979091505
476.0462,4.954388635
478.0731,4.932304812
480.0999,4.912390749
481.8504,4.896666551
483.6009,4.882141567
485.3514,4.868589267
487.1018,4.855931237
488.8523,4.844051933
490.6028,4.832858154
494.1037,4.812235756
497.0519,4.796404318
500.0,4.781729694
502.8316,4.768555226
505.6632,4.756114709
508.4948,4.744317833
511.3263,4.733088854
516.9895,4.71196951
522.6526,4.692270247
526.7712,4.678624867
530.8898,4.665425071
536.553,4.647845287
539.3846,4.639251147
542.2161,4.630772359
545.0477,4.622398551
547.8792,4.614143112
549.295,4.610067227
550.7108,4.606043086
552.1266,4.602082442
553.5423,4.598198616
554.5076,4.595626838
555.4729,4.593148691
556.4382,4.590795969
557.4035,4.588623819
558.3688,4.586731571
558.8515,4.58595147
559.3341,4.585325332
559.8168,4.584905456
560.2994,4.584767134
560.7821,4.58501986
561.2647,4.58584048
561.5543,4.58672725
561.8439,4.58802804
562.1335,4.58988883
562.4231,4.59251852
562.7127,4.59624671
562.8575,4.59867921
563.0023,4.60161577
563.1471,4.60519635
563.2919,4.60961699
563.4367,4.61518258
563.5814,4.62240597
563.7182,4.63163802
563.7866,4.63760254
563.855,4.64488141
563.9234,4.65395475
563.9918,4.6655087
564.0602,4.6805149
564.1285,4.7002918
564.1627,4.7125512
564.1969,4.7267549
564.2311,4.7432397
564.2653,4.7623905
564.2995,4.784649
564.3337,4.8105183
564.3679,4.8405662
564.402,4.8753225
564.4362,4.9157015
564.4704,4.9623978
564.5046,5.0162814
564.5388,5.078298
564.573,5.1494741
564.6072,5.2309066
564.6414,5.323763
564.6755,5.4289386
564.7077,5.5409308
564.7399,5.666343
564.756,5.734424
564.7721,5.806273
564.7882,5.882023
564.8042,5.961301
564.8203,6.045232
564.8364,6.133459
564.8525,6.22611
564.8686,6.323307
564.8847,6.425167
564.9008,6.531798
564.9169,6.643306
564.9329,6.759049
564.949,6.880559
564.9651,7.007209
564.9812,7.139066
564.9973,7.276188
565.0295,7.566394
565.0616,7.877028
565.0938,8.209992
565.126,8.564057
565.1582,8.938646
565.1903,9.331618
565.2225,9.744217
565.2547,10.173703
565.2869,10.618189
565.319,11.074009
565.3834,12.016199
565.4477,12.973165
565.5322,14.207216
565.5745,14.794617
565.6167,15.348026
565.6609,15.88269
565.7051,16.361312
565.7373,16.669261
565.7694,16.938336
565.8137,17.242174
565.858,17.46203
565.8841,17.550269
565.9154,17.614546
565.944,17.633105
565.9814,17.599264
566.0109,17.52642
566.0397,17.416741
566.0737,17.239614
566.1026,17.050077
566.1314,16.827332
566.1366,16.783658
566.1523,16.645634
566.168,16.49861
566.1994,16.179126
566.2282,15.858576
566.257,15.514444
566.3146,14.766723
566.3591,14.146922
566.4036,13.502385
566.4925,12.182891
566.5658,11.108034
566.6025,10.587154
566.6391,10.084382
566.6758,9.600183
566.7124,9.139825
566.7491,8.702863
566.7857,8.293185
566.8198,7.935815
566.8538,7.603286
566.8708,7.44597
566.8878,7.2946
566.9048,7.149142
